Time,data
1719349461.8665624,-0.35657974990913555
1719349461.9059713,-0.3583240050323604
1719349461.9472153,-0.35976407920140746
1719349461.9868546,-0.36155690007991387
1719349462.0271606,-0.3615398378050805
1719349462.066332,-0.3623962703246391
1719349462.1057765,-0.3604146934801432
1719349462.1461074,-0.3604146934801432
1719349462.1875417,-0.3612127159800882
1719349462.227727,-0.360201526311108
1719349462.2682438,-0.360201526311108
1719349462.305751,-0.36033313997396577
1719349462.3455787,-0.35817715944595935
1719349462.3869746,-0.35783357929228626
1719349462.4267943,-0.3575914606556712
1719349462.4672012,-0.3551000955638036
1719349462.5057478,-0.35474276623650514
1719349462.545917,-0.3538871280484466
1719349462.5871935,-0.3538871280484466
1719349462.6268115,-0.3542187377084496
1719349462.6666455,-0.3527266191972013
1719349462.7067378,-0.35013436959408895
1719349462.7464833,-0.35004691457525483
1719349462.7865007,-0.34790190791125675
1719349462.8273838,-0.3453217893208754
1719349462.8666885,-0.3423336502682597
1719349462.9056656,-0.33886480661328944
1719349462.9456878,-0.33282375158697974
1719349462.9863713,-0.3260259521885437
1719349463.0266933,-0.32290912180700726
1719349463.0665686,-0.3125948203034492
1719349463.106376,-0.3125948203034492
1719349463.145613,-0.31397838358676144
1719349463.186217,-0.3012183104257171
1719349463.2262833,-0.2919237438657041
1719349463.2666028,-0.2917111647688778
1719349463.3058443,-0.2881277335718625
1719349463.3457053,-0.27733860283510336
1719349463.3858452,-0.27421425365438523
1719349463.426384,-0.25999022693819385
1719349463.4696531,-0.25999022693819385
1719349463.5055804,-0.24846292414629628
1719349463.5456896,-0.2391985115557044
1719349463.5857885,-0.22638459544721765
1719349463.6269724,-0.22644341728102096
1719349463.666629,-0.21790142165877294
1719349463.7066424,-0.20446532050626742
1719349463.7473946,-0.20446532050626742
1719349463.7868004,-0.18809890341905056
1719349463.82714,-0.18809890341905056
1719349463.8669775,-0.1790487132184384
1719349463.9065201,-0.15440136166847102
1719349463.9464355,-0.13602939096051436
1719349463.9864843,-0.13604637810057285
1719349464.026553,-0.13908133601354417
1719349464.0665026,-0.11889442246695754
1719349464.1069329,-0.11889442246695754
1719349464.1465743,-0.10664737590935494
1719349464.1866071,-0.10664737590935494
1719349464.2262719,-0.0983778495551717
1719349464.2664444,-0.08585961981387721
1719349464.3072765,-0.07003396208143078
1719349464.3471408,-0.06576398089906806
1719349464.3873682,-0.06161151481459798
1719349464.4278102,-0.046226531325417576
1719349464.4682825,-0.046226531325417576
1719349464.506799,-0.02985222520741526
1719349464.546679,-0.028246218455086264
1719349464.5873334,-0.023973561630783513
1719349464.6261635,-0.015820926567797766
1719349464.6660118,-0.0030409513601242777
1719349464.7065642,0.019695809878107512
1719349464.746715,0.023797219803390432
1719349464.7869773,0.03328984355755785
1719349464.825762,0.039417199334848385
1719349464.8666239,0.039417199334848385
1719349464.9066257,0.051192090022023115
1719349464.9474392,0.059787418601952455
1719349464.9864337,0.07133662047324502
1719349465.0258148,0.07521990184366159
1719349465.0655305,0.0801533915466802
1719349465.1086593,0.0801533915466802
1719349465.1464875,0.09178647260508907
1719349465.186383,0.09751104423447834
1719349465.227492,0.09751104423447834
1719349465.266472,0.10563168940518562
1719349465.3072202,0.12707664128778884
1719349465.3468058,0.13851743904205266
1719349465.3865447,0.1516827684652786
1719349465.425511,0.18429271488127008
1719349465.4656239,0.1892348893329191
1719349465.507601,0.19800842780574907
1719349465.5470707,0.18075216861522814
1719349465.586311,0.18064959425718277
1719349465.6259825,0.2074899308502359
1719349465.6663814,0.21092097937992482
1719349465.707839,0.20591195643940546
1719349465.7466547,0.21345712141845294
1719349465.786592,0.22744699587188374
1719349465.826514,0.224091995067725
1719349465.8663738,0.23074719252279652
1719349465.9071229,0.24152215374033803
1719349465.9465504,0.2577604330222758
1719349465.9869783,0.26134144739502324
1719349466.0268753,0.2684534567834712
1719349466.0666146,0.2718310353709027
1719349466.1075568,0.27165182517336556
1719349466.1464064,0.28180537014658213
1719349466.186408,0.2945639044120319
1719349466.2264955,0.29650126729979076
1719349466.2662995,0.3010135503611484
1719349466.3070283,0.30702519493523756
1719349466.3463387,0.3322372033875825
1719349466.3865392,0.3322372033875825
1719349466.426427,0.3406190222559352
1719349466.4664502,0.3584630853012778
1719349466.5067482,0.3584630853012778
1719349466.5464623,0.362178491537847
1719349466.5867903,0.347746060705027
1719349466.6259656,0.35035753870304204
1719349466.6658828,0.35035753870304204
1719349466.7062566,0.35401913955676534
1719349466.7464898,0.3553878619595333
1719349466.787232,0.3553878619595333
1719349466.8259978,0.35607103446944205
1719349466.8655236,0.35524526107162685
1719349466.9063687,0.35649066094352705
1719349466.947956,0.35707087295202855
1719349466.9868226,0.3587082153079727
1719349467.0264518,0.3591438020395848
1719349467.067479,0.3591438020395848
1719349467.1078978,0.35958249280824595
1719349467.148232,0.3597549994588053
1719349467.1878793,0.3597549994588053
1719349467.2258763,0.3620572303194733
1719349467.2656777,0.36212010335570094
1719349467.3073456,0.3621720707684368
1719349467.3466554,0.3621622905446503
1719349467.3864436,0.3600225421662206
1719349467.4265485,0.35997750864355355
1719349467.4675672,0.3598743877211009
1719349467.5071998,0.3598157079602252
1719349467.5466094,0.3597708137580162
1719349467.5864677,0.3597610032536164
1719349467.6265333,0.3594011536350414
1719349467.6658106,0.3594411880358023
1719349467.7065456,0.3594870340509344
1719349467.7463567,0.3612509847189673
1719349467.7866971,0.3612509847189673
1719349467.8270686,0.36161123066972817
1719349467.8665535,0.36278479324966456
1719349467.9065905,0.36278479324966456
1719349467.9463391,0.3629617439519884
1719349467.9864213,0.3605236018397731
1719349468.026749,0.3604858952138828
1719349468.066277,0.3603583540596722
1719349468.1066144,0.36037612558462606
1719349468.1464427,0.3624282327572825
1719349468.18657,0.36234787048819966
1719349468.226765,0.36234787048819966
1719349468.2665808,0.36019995659614107
1719349468.3071077,0.3599087519824263
1719349468.3485944,0.3599087519824263
1719349468.3877769,0.3604418642287601
1719349468.4257376,0.36013896954843516
1719349468.4655604,0.35959802824116494
1719349468.5059311,0.35434789503656333
1719349468.546779,0.3540611031915242
1719349468.586868,0.3533855779243359
1719349468.6266642,0.35771536378054364
1719349468.6667247,0.35771536378054364
1719349468.7064767,0.3560678912395175
1719349468.7461963,0.353679037123195
1719349468.7861612,0.3536308873799035
1719349468.8265603,0.352679744596462
1719349468.86635,0.35075360904814634
1719349468.9064245,0.34255627233827757
1719349468.9464865,0.3385968622079222
1719349468.9863052,0.33713856981412976
1719349469.0264342,0.3346059162671239
1719349469.0664647,0.3320862662498227
1719349469.1076427,0.3320862662498227
1719349469.1464818,0.3272571220891479
1719349469.1864488,0.3191417260783313
1719349469.2280126,0.3191417260783313
1719349469.2681484,0.3144176720993431
1719349469.3065267,0.30909170532023916
1719349469.3469927,0.2969059183556017
1719349469.3863404,0.29121726105579926
1719349469.4278803,0.29050946577780346
1719349469.4677138,0.2843571665966918
1719349469.5077198,0.2779000600229471
1719349469.5467322,0.27074854647467006
1719349469.5866036,0.2617290622194096
1719349469.6277494,0.25101082484002696
1719349469.6663768,0.2398890491590497
1719349469.7063482,0.2360835177150821
1719349469.7464037,0.23227924524958357
1719349469.7884967,0.23227924524958357
1719349469.826987,0.22322882780224607
1719349469.866561,0.20767831901535255
1719349469.906658,0.19577801810953532
1719349469.9468672,0.16051017928795905
1719349469.9859242,0.15203728100117436
1719349470.0268023,0.1436485760334994
1719349470.067217,0.13922233329080644
1719349470.106919,0.13089272632508903
1719349470.1481295,0.11979945674390845
1719349470.186673,0.14132606984585375
1719349470.2267687,0.13567581454450076
1719349470.2669985,0.12594569099691877
1719349470.3072562,0.11960954249197181
1719349470.3474495,0.11464567867722683
1719349470.3866897,0.1075857758556645
1719349470.4289484,0.1075857758556645
1719349470.4670339,0.09951425451310791
1719349470.507701,0.08855298781509487
1719349470.5473378,0.08448542282809239
1719349470.5867336,0.06156696797321384
1719349470.6270912,0.0508848282662622
1719349470.6674097,0.0508848282662622
1719349470.707619,0.04004973227634216
1719349470.7472284,0.031140291930930167
1719349470.7876637,0.031140291930930167
1719349470.8271058,0.012648854569779558
1719349470.8678517,-0.0008755685717636297
1719349470.9076211,-0.005347063080025499
1719349470.9469688,-0.048387073318150904
1719349470.9868073,-0.05781151372904497
1719349471.0274448,-0.06670441590751791
1719349471.0679753,-0.07512667352771554
1719349471.107158,-0.056989420803487255
1719349471.1475492,-0.056989420803487255
1719349471.186876,-0.06781532176331567
1719349471.227845,-0.07581685086051995
1719349471.2673802,-0.07916193784641896
1719349471.3068213,-0.08588560673755395
1719349471.3472795,-0.10555299047432701
1719349471.3872638,-0.11305128393701017
1719349471.427547,-0.12063400512623945
1719349471.467063,-0.12965336926678764
1719349471.5067282,-0.12965336926678764
1719349471.5465143,-0.13169728942176936
1719349471.5872161,-0.14706507732393279
1719349471.6273644,-0.17453809268449932
1719349471.6665618,-0.1784384225767469
1719349471.7066994,-0.18630550014869615
1719349471.7471955,-0.1982962578125818
1719349471.7873363,-0.2138809665785204
1719349471.8275325,-0.2138809665785204
1719349471.8666933,-0.22890606465551983
1719349471.9068255,-0.23636182017910157
1719349471.9465082,-0.23967036920456372
1719349471.9874487,-0.2256424590100091
1719349472.0271943,-0.2323089640872325
1719349472.0678453,-0.23793497454845616
1719349472.107093,-0.24349458125985216
1719349472.1463923,-0.26459724857241684
1719349472.186852,-0.26459724857241684
1719349472.2275102,-0.27339643036044514
1719349472.2669842,-0.26718815681945146
1719349472.3071742,-0.27010225018657785
1719349472.347108,-0.2757311674822256
1719349472.3870502,-0.2835188773535741
1719349472.428575,-0.2890783769942926
1719349472.467978,-0.29469307384531895
1719349472.507466,-0.2988383875346965
1719349472.5469084,-0.2988383875346965
1719349472.5863605,-0.3015091582636904
1719349472.6283393,-0.31566249112435685
1719349472.6684086,-0.32054115316028947
1719349472.7084925,-0.32281313867488437
1719349472.7470973,-0.32929360322482515
1719349472.7870886,-0.33336660813945074
1719349472.8270319,-0.3390605578029602
1719349472.8673024,-0.3390605578029602
1719349472.907062,-0.3504291095113832
1719349472.9471903,-0.3504291095113832
1719349472.9866726,-0.35320138905065157
1719349473.0280364,-0.35472309918504047
1719349473.0676286,-0.35676036545638484
1719349473.1078677,-0.3574734156706989
1719349473.1468139,-0.3619799080735287
1719349473.1874075,-0.3644729394163117
1719349473.2268994,-0.3644729394163117
1719349473.266346,-0.3685588546792084
1719349473.3064399,-0.3686205590087416
1719349473.3476937,-0.3686205590087416
1719349473.3873618,-0.3667826021642723
1719349473.4274278,-0.3660825437372787
1719349473.4673827,-0.36522193796918234
1719349473.5078754,-0.3648717129531657
1719349473.547247,-0.3664577585000896
1719349473.5865002,-0.36521165022797186
1719349473.627661,-0.36413986216582594
1719349473.6678298,-0.3655103823753677
1719349473.7075915,-0.36441910593943655
1719349473.7465906,-0.36441910593943655
1719349473.7864437,-0.3614803971346954
1719349473.8269095,-0.3607462593252268
1719349473.8670237,-0.359562557884121
1719349473.906463,-0.35903064836991483
1719349473.9465768,-0.3585939903096758
1719349473.9866166,-0.3582943930246228
1719349474.027373,-0.3579497386201749
1719349474.0677452,-0.3593740631856096
1719349474.1064696,-0.35929127063498817
1719349474.1472728,-0.35933992167756457
1719349474.1869137,-0.35682249032733326
1719349474.2267408,-0.3568383370919435
1719349474.266468,-0.3570193565414761
1719349474.3062546,-0.35785016039412737
1719349474.3470068,-0.35800547529759663
1719349474.3869643,-0.3583701685290945
1719349474.4266586,-0.3585045150660062
1719349474.4669914,-0.3592339970307872
1719349474.5078268,-0.3592339970307872
1719349474.546916,-0.36048171952562397
1719349474.586879,-0.3602995355308443
1719349474.626942,-0.3602995355308443
1719349474.66764,-0.3609878020574569
1719349474.7076108,-0.36301780105744247
1719349474.7476356,-0.36396136477474567
1719349474.7873342,-0.3641914367253288
1719349474.8270466,-0.3652741960393171
1719349474.867528,-0.3655938202657772
1719349474.9069335,-0.36605620621917967
1719349474.9480016,-0.36624989757183013
1719349474.9877024,-0.3664009934735571
1719349475.0268118,-0.3661627399147905
1719349475.0664408,-0.3644494999055383
1719349475.1059294,-0.3643593104993214
1719349475.1467574,-0.36314213377659527
1719349475.1865904,-0.35934997509832267
1719349475.227649,-0.36083130253182283
1719349475.2675982,-0.3557992714787244
1719349475.3074841,-0.3534807129003767
1719349475.3471358,-0.35451357053118
1719349475.3863542,-0.35269053695368574
1719349475.4275973,-0.34786546318640277
1719349475.4679966,-0.34063781473798804
1719349475.50783,-0.34063781473798804
1719349475.547456,-0.33152647418387826
1719349475.5862696,-0.3269272828405523
1719349475.627652,-0.3269272828405523
1719349475.6667616,-0.32120924037366116
1719349475.7062507,-0.3120692367380853
1719349475.747172,-0.3026140028250057
1719349475.7866957,-0.2988708625535239
1719349475.8272288,-0.29103105876905483
1719349475.8665423,-0.2808507912162369
1719349475.9065475,-0.26794442599152984
1719349475.9468663,-0.26794442599152984
1719349475.9874427,-0.2512471458590936
1719349476.0276308,-0.2512471458590936
1719349476.06727,-0.24186268604097697
1719349476.1065004,-0.22967252943924046
1719349476.1476023,-0.20102578095731077
1719349476.1876771,-0.19609669798956111
1719349476.2278397,-0.19447607036730052
1719349476.2667487,-0.18938773509269663
1719349476.306519,-0.17484698894561862
1719349476.3486269,-0.16604269153767443
1719349476.386586,-0.14758526235957936
1719349476.4264543,-0.13843286743344346
1719349476.4674573,-0.13843286743344346
1719349476.5062897,-0.13571330548725122
1719349476.547264,-0.12538645369510074
1719349476.5866098,-0.1123769174887268
1719349476.626689,-0.11338017447744879
1719349476.666869,-0.10547826831257251
1719349476.7058995,-0.09682170298998052
1719349476.7474208,-0.0690649483227662
1719349476.787928,-0.0690649483227662
1719349476.8275375,-0.05139805621942253
1719349476.8665128,-0.04497945397728851
1719349476.9071872,-0.04497945397728851
1719349476.9465508,-0.03635651132030371
1719349476.986829,-0.025169020699216282
1719349477.0274522,-0.015130764413234188
1719349477.0667338,-0.011028843413669248
1719349477.1067488,-0.0028249189525871438
1719349477.1464093,0.00875953093533123
1719349477.1871052,0.02082914938912525
1719349477.2272289,0.02082914938912525
1719349477.2663503,0.033861826552127855
1719349477.3062956,0.037946535400701004
1719349477.3476682,0.037946535400701004
1719349477.3874128,0.05173937533443064
1719349477.4288514,0.06133768180177196
1719349477.467435,0.07366106317671671
1719349477.5062606,0.07570556673593708
1719349477.5464633,0.09208350637029047
1719349477.586571,0.10055607751565596
1719349477.6278582,0.10418132817553649
1719349477.6665504,0.10510099114607108
1719349477.7064285,0.12382099863424542
1719349477.7477949,0.13634458958642248
1719349477.7867067,0.13267483075607367
1719349477.826463,0.1412484588187256
1719349477.8655708,0.1497046718574709
1719349477.905535,0.1694248642091715
1719349477.947315,0.1694248642091715
1719349477.986373,0.19074539955587896
1719349478.0268588,0.18543502914762203
1719349478.0665925,0.18543502914762203
1719349478.1065643,0.19380657742018198
1719349478.1463082,0.21206210949058993
1719349478.186772,0.22455527569308392
1719349478.2263868,0.2369031343529042
1719349478.2659972,0.2369031343529042
1719349478.3058212,0.2797522632141686
1719349478.3465476,0.2797522632141686
1719349478.3869586,0.2835662322576011
1719349478.4266102,0.25901574331788285
1719349478.4672573,0.25901574331788285
1719349478.5065043,0.2798407330291601
1719349478.5471585,0.2818975347306647
1719349478.58727,0.2989462990886096
1719349478.626621,0.3019236606516255
1719349478.665893,0.2980172862707523
1719349478.7057955,0.3054192981563876
1719349478.74643,0.3135572815497435
1719349478.787191,0.33119858830419846
1719349478.8270829,0.34332275232766285
1719349478.8664002,0.34332275232766285
1719349478.9054565,0.3383371471218912
1719349478.9474187,0.3417499942216318
1719349478.9880004,0.34683930428779663
1719349479.0281346,0.34827844127162416
1719349479.0663722,0.3470122919952406
1719349479.1064153,0.35176366222440664
1719349479.146578,0.35176366222440664
1719349479.1870487,0.3542985179235886
1719349479.2270622,0.3542985179235886
1719349479.2663605,0.3565398210658232
1719349479.306352,0.36544767926685867
1719349479.3481586,0.36549968812853634
1719349479.387419,0.36638229885111634
1719349479.4274714,0.36731100920156895
1719349479.4664748,0.37173935825720306
1719349479.506381,0.37229877251257937
1719349479.5479593,0.37229877251257937
1719349479.5865057,0.3680086886614174
1719349479.626284,0.367544724573117
1719349479.6666555,0.3664255945599467
1719349479.7066085,0.3704416776410578
1719349479.7470407,0.3699213963125057
1719349479.7863948,0.36903777890804457
1719349479.8268497,0.3706123203800809
1719349479.8656316,0.369218206202041
1719349479.9064157,0.369218206202041
1719349479.9470172,0.3720893593044338
1719349479.9868083,0.37134934600496566
1719349480.0266633,0.370331044084072
1719349480.0659823,0.369565957336474
1719349480.105835,0.3670398323504506
1719349480.1466715,0.3657911550784863
1719349480.1871798,0.3657911550784863
1719349480.2263331,0.36736562122089444
1719349480.266583,0.36736562122089444
1719349480.3056502,0.3665045580884061
1719349480.3466928,0.3653495071597705
1719349480.3868241,0.36446520606553595
1719349480.426714,0.3639115039279945
1719349480.4656806,0.36197566908658824
1719349480.5057101,0.3613044941872542
1719349480.5470788,0.3613044941872542
1719349480.5864148,0.36038257842741256
1719349480.6269429,0.3658995785724584
1719349480.6657555,0.3656112742311746
1719349480.706433,0.365234590135593
1719349480.7466583,0.3660298776235109
1719349480.7864563,0.3658587616637543
1719349480.8266084,0.3653691933689313
1719349480.8656828,0.3653695174396623
1719349480.906074,0.3653695174396623
1719349480.9468389,0.3642889451717354
1719349480.986598,0.3638381506985559
1719349481.0265698,0.3638381506985559
1719349481.0663702,0.36272613390846425
1719349481.1063395,0.36161714280577617
1719349481.14686,0.3599575537630569
1719349481.1869094,0.3573334095877291
1719349481.2266226,0.3586176852775355
1719349481.2666276,0.35738617121114025
1719349481.306868,0.3550871836038884
1719349481.3473496,0.351893345882581
1719349481.3865416,0.3516918743324095
1719349481.4266589,0.34044153877338007
1719349481.4663734,0.34044153877338007
1719349481.5059395,0.3272410571562515
1719349481.5466833,0.3214333955114906
1719349481.5865836,0.315214691910145
1719349481.6266034,0.31347725969236667
1719349481.6664612,0.3102935940020676
1719349481.706633,0.3060196275998422
1719349481.7477515,0.313067028595403
1719349481.7866278,0.30750392968869367
1719349481.826348,0.29904311446044146
1719349481.86783,0.29904311446044146
1719349481.9064732,0.30003223517401
1719349481.94687,0.2903010235011175
1719349481.9863756,0.28148578956635045
1719349482.0272899,0.261054600133153
1719349482.0664976,0.2536952436893625
1719349482.1065307,0.23535095612945617
1719349482.1475544,0.2358677900530761
1719349482.186569,0.22897122184088914
1719349482.226398,0.22137954754144007
1719349482.2664273,0.23068594750244575
1719349482.306492,0.2214554975521834
1719349482.3465455,0.21415334425745633
1719349482.3866224,0.18641525612731008
1719349482.4267273,0.1807714622968489
1719349482.4667919,0.1807714622968489
1719349482.5061493,0.16152601838310446
1719349482.5469077,0.14567658372899336
1719349482.587602,0.14567658372899336
1719349482.6275733,0.14174313645232123
1719349482.6665752,0.15328930713658073
1719349482.707001,0.1353682699269299
1719349482.7476423,0.1353682699269299
1719349482.7864048,0.1280797436939396
1719349482.8264468,0.11554185760077192
1719349482.8677278,0.11554185760077192
1719349482.9067721,0.10423669099214858
1719349482.9469163,0.09856535305912294
1719349482.9864717,0.08572147435775589
1719349483.028058,0.07995918082006376
1719349483.0660326,0.07975609835373854
1719349483.1062758,0.049183722467488034
1719349483.1480095,0.049183722467488034
1719349483.1863854,0.0004477208544188954
1719349483.2263799,-0.006947122136195319
1719349483.2664003,-0.020648256181537705
1719349483.306688,-0.02390444569621203
1719349483.3467374,-0.023786663315624623
1719349483.3864105,-0.0310814381885149
1719349483.4264572,-0.020306381079139957
1719349483.4658275,-0.020306381079139957
1719349483.5061674,-0.029770004607002937
1719349483.5464847,-0.0365430652304595
1719349483.5865588,-0.0365430652304595
1719349483.6264691,-0.043166624852633416
1719349483.6656108,-0.0718131625341996
1719349483.7059965,-0.08333562844763039
1719349483.7459974,-0.09519072738243481
1719349483.7865436,-0.10322879317903698
1719349483.8262775,-0.08313910332601815
1719349483.866355,-0.09095759477954322
1719349483.9068208,-0.09095759477954322
1719349483.9469442,-0.10416878866619445
1719349483.9867492,-0.1239534554967803
1719349484.026555,-0.1239534554967803
1719349484.0672476,-0.1316860047090001
1719349484.1068528,-0.13927969350428027
1719349484.1467133,-0.15260982411111884
1719349484.186469,-0.1941511613629081
1719349484.2266762,-0.19875542548114705
1719349484.2665126,-0.20789594369717518
1719349484.3071277,-0.21673355715364417
1719349484.3473918,-0.2280171624206296
1719349484.3866408,-0.23950117068485297
1719349484.426664,-0.25389294218127934
1719349484.466913,-0.21926869529612059
1719349484.5063508,-0.22415658510299383
1719349484.5467255,-0.2303604411821285
1719349484.5864117,-0.24499668137559977
1719349484.6272864,-0.25100883779610095
1719349484.66639,-0.2572730461688766
1719349484.7063715,-0.25975103488972084
1719349484.7465599,-0.2647823066538647
1719349484.786542,-0.2647823066538647
1719349484.8263924,-0.28114220148596425
1719349484.8662908,-0.29223396852594935
1719349484.9065695,-0.29223396852594935
1719349484.9469922,-0.2986761027312381
1719349484.986742,-0.3022649808584804
1719349485.0267873,-0.3110494383081852
1719349485.0667517,-0.3224704409067164
1719349485.1065009,-0.3220735092133554
1719349485.1466649,-0.32449073730580164
1719349485.186399,-0.3292046909483135
1719349485.226745,-0.337389233860399
1719349485.266597,-0.34346086978894574
1719349485.3065479,-0.34900839318712257
1719349485.3467798,-0.361467519044894
1719349485.3856027,-0.36364398702072026
1719349485.4256682,-0.36620871319116416
1719349485.4664,-0.3577277709721281
1719349485.5065258,-0.35844491896011804
1719349485.5465472,-0.3594877873756552
1719349485.5864208,-0.36021461187298653
1719349485.6263764,-0.3632956434462811
1719349485.6675992,-0.3632956434462811
1719349485.7085972,-0.36369064872995993
1719349485.747715,-0.3647526390655856
1719349485.7871184,-0.3647526390655856
1719349485.8273711,-0.3647807235709583
1719349485.8673556,-0.3645914537871743
1719349485.9070024,-0.3639616215958939
1719349485.9467046,-0.36352310936213506
1719349485.9859805,-0.36116088072027597
1719349486.0260334,-0.36087777792896586
1719349486.0688999,-0.36087777792896586
1719349486.107423,-0.363321365301457
