Time,data
1719349459.746783,0.028385049606650708
1719349459.7863054,0.03253828387788765
1719349459.8268495,0.03708137209688522
1719349459.866663,0.04202229989331926
1719349459.908377,0.04736589107863806
1719349459.948391,0.05311349191888308
1719349459.9862356,0.05926265553066128
1719349460.0263808,0.06580686475281397
1719349460.0662534,0.07273555298768448
1719349460.1073742,0.07966096693446069
1719349460.14713,0.08690549163360381
1719349460.1890202,0.09445170296462661
1719349460.2267044,0.1018613606425528
1719349460.2670918,0.10950617840194647
1719349460.305918,0.11736684141361198
1719349460.3468027,0.125423046637693
1719349460.3868148,0.133192260595749
1719349460.4288743,0.14109893199614915
1719349460.467187,0.1491246342453259
1719349460.5068517,0.15725086687281412
1719349460.5466847,0.16545922853374964
1719349460.5870476,0.17373159001136443
1719349460.6282005,0.18205026721948273
1719349460.6674297,0.19039819420501924
1719349460.7075138,0.1987590961504739
1719349460.746958,0.2071176623764293
1719349460.7904994,0.2154597193440475
1719349460.827117,0.223772403657565
1719349460.8666408,0.23204433401254693
1719349460.9074912,0.2402657398885621
1719349460.9475052,0.24842844654225
1719349460.987791,0.25652578640436646
1719349461.026995,0.2645525062492847
1719349461.0667162,0.2725046743643906
1719349461.108188,0.28084037313946847
1719349461.1473837,0.2890876498868125
1719349461.1865807,0.2972459846905813
1719349461.22668,0.3053160381851824
1719349461.2667313,0.31329952801484134
1719349461.307552,0.3216355763482345
1719349461.3475804,0.32988223094689423
1719349461.3888366,0.3380444282328332
1719349461.4265566,0.34612778632718744
1719349461.4678473,0.3541384431622408
1719349461.505616,0.36208289459344806
1719349461.5456278,0.37038130844054423
1719349461.5873682,0.378621620545319
1719349461.6289904,0.38681150448275137
1719349461.666532,0.3949582573180389
1719349461.7070062,0.40306859170381804
1719349461.7469234,0.4111484674807301
1719349461.7869275,0.41920303290432565
1719349461.8274693,0.42723661304981203
1719349461.8667824,0.4352527003021964
1719349461.9061835,0.44325394484643166
1719349461.9473007,0.45124214515756195
1719349461.9872172,0.45921823849086746
1719349462.0272813,0.4671822913720095
1719349462.0664666,0.4751334900871765
1719349462.105808,0.4830701311732282
1719349462.1462617,0.4913850763941824
1719349462.1876643,0.4996770021969959
1719349462.2279215,0.5079407002573386
1719349462.2683837,0.5161698333619322
1719349462.3057966,0.5243569232712945
1719349462.3457866,0.5324933385824905
1719349462.3870451,0.5405692825918775
1719349462.4270267,0.5485737811578981
1719349462.467377,0.5564946737939854
1719349462.5057673,0.564688578522197
1719349462.5460718,0.5727597049320943
1719349462.5872197,0.5806907333333469
1719349462.6269035,0.5888129719190138
1719349462.666891,0.5967415079083541
1719349462.7069619,0.6044552744222172
1719349462.7468894,0.6122528906599266
1719349462.786812,0.6197708907731924
1719349462.8276064,0.6272810881331955
1719349462.866841,0.6344408145065028
1719349462.9059193,0.6412290881549887
1719349462.945762,0.6476276380724113
1719349462.9864016,0.6536214031589164
1719349463.0270405,0.6591990313955443
1719349463.066771,0.6643533790187379
1719349463.106656,0.66890101795206
1719349463.1461442,0.6730584833378989
1719349463.1862254,0.6766823846826269
1719349463.2265003,0.6798268276412355
1719349463.2666266,0.6826666651157158
1719349463.3059046,0.685104326284209
1719349463.345814,0.687287417853524
1719349463.3859935,0.6891419932265098
1719349463.4264739,0.690790011593396
1719349463.469742,0.6921761545432358
1719349463.5057611,0.6933992179658665
1719349463.5457683,0.6944710864877989
1719349463.5859776,0.6954038034387892
1719349463.6274831,0.6962094398697495
1719349463.6671352,0.6968662988526789
1719349463.7070773,0.6974298299334852
1719349463.747961,0.6979097292442422
1719349463.7871888,0.6983153043190128
1719349463.8275294,0.6986553741384101
1719349463.8670847,0.6989381693432318
1719349463.906598,0.6991712466019823
1719349463.9464622,0.6993614701832304
1719349463.9865549,0.6995150413010419
1719349464.0265853,0.6996435282189148
1719349464.0665283,0.6997432130164912
1719349464.1070461,0.6998192344956241
1719349464.146619,0.6998760802716802
1719349464.1867802,0.6999176309248052
1719349464.2264178,0.69994720415119
1719349464.2666721,0.6999675989143368
1719349464.307371,0.6999811395963247
1719349464.3472612,0.6999900645456157
1719349464.3873904,0.6999952376637643
1719349464.4278474,0.6999979897709612
1719349464.4686718,0.6999992915565125
1719349464.5072954,0.6999998106379675
1719349464.546703,0.6999999686202477
1719349464.5875702,0.6999999981547761
1719349464.6262655,0.6999999999986046
1719349464.6664739,0.6999999998872339
1719349464.7067935,0.6999999899945569
1719349464.7467468,0.6999998976000829
1719349464.7870166,0.6999995022551647
1719349464.825917,0.6999983482958707
1719349464.8666983,0.69999565735232
1719349464.9067962,0.6999902408580186
1719349464.9475415,0.6999804125591963
1719349464.986628,0.6999639010241407
1719349465.025901,0.699939351640261
1719349465.0657172,0.6999029613416541
1719349465.108756,0.699850885457639
1719349465.1466668,0.6997785247658432
1719349465.1864073,0.699680457793596
1719349465.2277062,0.6995503731193188
1719349465.2667968,0.6993810016739175
1719349465.3074183,0.6991640490421754
1719349465.3471105,0.6989061305340583
1719349465.3868515,0.6985881497985945
1719349465.4257088,0.6982001788023017
1719349465.465784,0.6977312515455454
1719349465.5078478,0.697169337135721
1719349465.5471485,0.696501417880793
1719349465.586435,0.6957136358226788
1719349465.6264453,0.6947914448019806
1719349465.6664727,0.6937197625250273
1719349465.7080276,0.6924092689691199
1719349465.7470553,0.6908965123085823
1719349465.7868626,0.6891629385244255
1719349465.8267133,0.6871901041229979
1719349465.8668284,0.6849598754053641
1719349465.907235,0.6824546277366861
1719349465.9469097,0.6795018297764289
1719349465.9871726,0.6762069292826537
1719349466.0269725,0.672552660457133
1719349466.0667849,0.6685233868535871
1719349466.1076746,0.6641053589045518
1719349466.1465747,0.6592869714482469
1719349466.1865058,0.6540590212554419
1719349466.2266967,0.6484149645563251
1719349466.2664015,0.64235117415209
1719349466.307207,0.6358671510504844
1719349466.3464496,0.6289654935952612
1719349466.386715,0.6220270404149871
1719349466.4265687,0.614723493504966
1719349466.4665604,0.607475574428132
1719349466.506937,0.5999169218849341
1719349466.5465658,0.5920578237119499
1719349466.586949,0.5843697576015725
1719349466.626052,0.5764343386848357
1719349466.6659658,0.5682627050812652
1719349466.7063782,0.5603664635270857
1719349466.7466035,0.552281512274466
1719349466.7873366,0.5440182994163065
1719349466.8260896,0.5361191184394177
1719349466.8656113,0.5280815249867051
1719349466.9064894,0.5199144589594573
1719349466.9480546,0.5116268491866197
1719349466.9869132,0.5032275561037751
1719349467.0266275,0.4952951607741348
1719349467.0675037,0.48728004679690706
1719349467.1081004,0.4791889939805897
1719349467.1484582,0.4710285620453622
1719349467.1880832,0.46280505002680083
1719349467.2260334,0.45452445757453325
1719349467.265856,0.44619246846552174
1719349467.3077784,0.43781446688352044
1719349467.3468537,0.429395560976578
1719349467.386472,0.4209406065121887
1719349467.4267013,0.41245423053244945
1719349467.4679418,0.4039408550092168
1719349467.507224,0.3960151112912375
1719349467.5466998,0.38807301808916644
1719349467.5864933,0.38011774721897923
1719349467.6268833,0.3721523858686798
1719349467.665831,0.36417995292891475
1719349467.7067432,0.3562034153235791
1719349467.7465372,0.34822570434042627
1719349467.78687,0.34024973196167574
1719349467.827247,0.33227840719462504
1719349467.866729,0.3243146524022575
1719349467.9068995,0.31636141963384873
1719349467.9465153,0.30842170695558074
1719349467.9864469,0.3004985747811473
1719349468.0268123,0.2919881162207251
1719349468.0665023,0.28350457388309697
1719349468.106658,0.2750521439072048
1719349468.146468,0.26663519753388626
1719349468.1866028,0.25825830476102524
1719349468.22687,0.24992625799871213
1719349468.2666054,0.24164409572439377
1719349468.3072217,0.23341712613803378
1719349468.3486075,0.2252509505225517
1719349468.3879092,0.21715147564884102
1719349468.425841,0.20912489174927792
1719349468.4656613,0.201177633767653
1719349468.5060523,0.19275828931653932
1719349468.5469463,0.18444600846277762
1719349468.5869894,0.17624932912234856
1719349468.6268387,0.1681768952888011
1719349468.6669347,0.1602374010662677
1719349468.7067919,0.15192492444576466
1719349468.7464821,0.14378405249164228
1719349468.786186,0.13582509233328147
1719349468.8265839,0.1280581165043503
1719349468.8663814,0.12002697355746708
1719349468.9064758,0.11223480025636215
1719349468.9465063,0.10425652653986825
1719349468.986456,0.0965698085572906
1719349469.0266368,0.08918536467957665
1719349469.0666919,0.08172914062058521
1719349469.1078324,0.07462999482040343
1719349469.1466565,0.06755157751906629
1719349469.1866243,0.060884275069369026
1719349469.2282395,0.054632194346703175
1719349469.268341,0.048796535553499006
1719349469.3066397,0.043115167859757546
1719349469.347163,0.03788506930402551
1719349469.3865652,0.03309716375927868
1719349469.4281363,0.028937325955129163
1719349469.468176,0.025154888531984342
1719349469.5078588,0.02173515635002563
1719349469.5469239,0.01866172151752334
1719349469.586729,0.015916716352972843
1719349469.6279376,0.013595807589942705
1719349469.66655,0.011536942183523144
1719349469.7065187,0.009722382272850317
1719349469.7465801,0.008134004542207245
1719349469.7888036,0.00675349595830386
1719349469.827356,0.005620799324035272
1719349469.8670027,0.004642831340108012
1719349469.9069667,0.003804500766837928
1719349469.9471786,0.0030911776267868465
1719349469.9861164,0.002488842576374505
1719349470.0272446,0.0019842362774910452
1719349470.0673938,0.0015650082393051028
1719349470.1071928,0.0012198377362614033
1719349470.148243,0.0009384486607270404
1719349470.1870122,0.0007115627756584165
1719349470.2269661,0.0005220093785732204
1719349470.2672243,0.0003751927575835899
1719349470.3075645,0.0002634410234667424
1719349470.3477595,0.00018006085125182866
1719349470.3870091,0.00011927066463728262
1719349470.429256,7.613382040818667e-05
1719349470.4673398,4.649179285360313e-05
1719349470.5080042,2.6897358183941793e-05
1719349470.5477972,1.405390747497617e-05
1719349470.5869377,6.664177551718525e-06
1719349470.6274881,2.771464736816468e-06
1719349470.667637,9.55594534279945e-07
1719349470.7078254,2.465721481106409e-07
1719349470.7474275,3.8233000931372086e-08
1719349470.7877288,1.8932526154863156e-09
1719349470.8272758,3.189162605816211e-13
1719349470.8678825,-4.919578821211913e-10
1719349470.9080853,-2.9743354897619714e-08
1719349470.9474566,-2.7457014339219816e-07
1719349470.9869823,-1.2721548086175466e-06
1719349471.027755,-3.896130027380242e-06
1719349471.0682807,-9.717801098711107e-06
1719349471.107468,-2.1039537058300006e-05
1719349471.1478546,-4.107205386497754e-05
1719349471.1870675,-7.408616393741828e-05
1719349471.2280364,-0.00012229020501362914
1719349471.2675557,-0.0001928429320863813
1719349471.3069277,-0.0002927458955271896
1719349471.3474774,-0.00043033065449411454
1719349471.387429,-0.0006153745804875428
1719349471.427781,-0.0008439138377923084
1719349471.46725,-0.0011358095369137801
1719349471.506937,-0.0015034066921150147
1719349471.5466132,-0.0019605589399907496
1719349471.587236,-0.0025227155564413834
1719349471.627556,-0.0031630450875418516
1719349471.6667564,-0.003927262569630453
1719349471.706915,-0.004832533686914218
1719349471.7472343,-0.005897525137749077
1719349471.787516,-0.007142356687788854
1719349471.8276188,-0.008588468925229818
1719349471.8668838,-0.010258480944906142
1719349471.906975,-0.01217604800769155
1719349471.946695,-0.014365719199900734
1719349471.9875803,-0.016852795092691608
1719349472.0272937,-0.019663185401465992
1719349472.0682433,-0.02282326664527181
1719349472.1071656,-0.02635973980620457
1719349472.146554,-0.030299487988808937
1719349472.1868777,-0.03466943407948037
1719349472.227684,-0.039496398405866766
1719349472.2672906,-0.04446038086818847
1719349472.3075118,-0.0498709921827874
1719349472.3474152,-0.05574942205748432
1719349472.3872647,-0.06211635490135444
1719349472.4290078,-0.06851728445370814
1719349472.468188,-0.07537701556767014
1719349472.5076632,-0.082170836256227
1719349472.5472667,-0.08938493376411037
1719349472.5863836,-0.09703035270314803
1719349472.628838,-0.10447952635107441
1719349472.6684408,-0.11231282179729551
1719349472.7085931,-0.11983693690507388
1719349472.7472758,-0.12769501053022578
1719349472.7871742,-0.13589178752253
1719349472.8272069,-0.1436410654441051
1719349472.8674748,-0.15167720838310506
1719349472.9072356,-0.1600035513711891
1719349472.9473646,-0.1686236308435742
1719349472.9867823,-0.17663603753636367
1719349473.0283952,-0.1848926421125268
1719349473.0677476,-0.19339697211116383
1719349473.1080625,-0.20215301968428276
1719349473.1470451,-0.21015114452878447
1719349473.187816,-0.2183553275258478
1719349473.2269862,-0.22676959592400783
1719349473.2665222,-0.2353984527395148
1719349473.3067343,-0.24424692045331362
1719349473.3478808,-0.2521738556578847
1719349473.3875346,-0.2602773192569358
1719349473.4275944,-0.2685618107600101
1719349473.467543,-0.277032230231199
1719349473.5080385,-0.2856939007017075
1719349473.5473423,-0.29455259058242783
1719349473.586522,-0.30361453607651145
1719349473.6276999,-0.3115487778005151
1719349473.667851,-0.31964181839565786
1719349473.7076213,-0.3278984796217664
1719349473.74676,-0.3363238806757748
1719349473.7865593,-0.34492344856121093
1719349473.8270874,-0.3537029284577068
1719349473.8671987,-0.3626683940904839
1719349473.9066389,-0.37182625809986425
1719349473.946762,-0.38118328241075555
1719349473.9868016,-0.3891380658284926
1719349474.0274434,-0.3972404111244218
1719349474.0679395,-0.40549481802609194
1719349474.1065037,-0.41390597304061144
1719349474.1473753,-0.4224787536219077
1719349474.186983,-0.4312182323379999
1719349474.2269192,-0.44012968103827427
1719349474.2665575,-0.44921857502074103
1719349474.3064313,-0.4584905971993113
1719349474.3471818,-0.4679516422710609
1719349474.387056,-0.4776078208835079
1719349474.4268224,-0.4874654638018693
1719349474.4675164,-0.4955010297881551
1719349474.507993,-0.5036731850405298
1719349474.5472524,-0.5119854857630266
1719349474.587216,-0.5204415844647778
1719349474.627112,-0.5290452313255462
1719349474.6678145,-0.5378002755612552
1719349474.7079282,-0.5467106667895201
1719349474.7479458,-0.5557804563951778
1719349474.7876458,-0.5650137988958183
1719349474.8271422,-0.5744149533073146
1719349474.8680654,-0.5839882845093535
1719349474.9073563,-0.593738264610967
1719349474.9486687,-0.6036694743160613
1719349474.9881155,-0.6137866042889489
1719349475.0270357,-0.6240944565198793
1719349475.066601,-0.6345979456905672
1719349475.1062198,-0.6426069700841497
1719349475.147064,-0.6507310305980885
1719349475.1867557,-0.6589723281201195
1719349475.2278223,-0.667333100706485
1719349475.2678714,-0.6758156239059674
1719349475.3076499,-0.6844222110839547
1719349475.3474073,-0.6931552137464757
1719349475.3866634,-0.702017021864253
1719349475.4279122,-0.705
1719349475.4681737,-0.704999999999964
1719349475.5080366,-0.7049999999988443
1719349475.5476527,-0.7049999999851414
1719349475.5863776,-0.704999999920084
1719349475.6277606,-0.7049999997192264
1719349475.666882,-0.7049999992342141
1719349475.7064695,-0.7049999982345286
1719349475.7476974,-0.7049999963892275
1719349475.7868304,-0.7049999932486833
1719349475.8274028,-0.704999988226329
1719349475.866571,-0.7049999805803961
1719349475.90673,-0.7049999693956561
1719349475.9471369,-0.7049999535651624
1719349475.987949,-0.7049999252162295
1719349476.0276477,-0.7049998844552644
1719349476.0673041,-0.7049998275906978
1719349476.1065857,-0.7049997502622982
1719349476.1476123,-0.7049996473854504
1719349476.1877134,-0.7049995130954352
1719349476.2278924,-0.7049993406917053
1719349476.2667792,-0.7049990727413945
1719349476.3066103,-0.7049987239943944
1719349476.348733,-0.7049982774174858
1719349476.3868325,-0.7049977137358805
1719349476.4265785,-0.7049970112945693
1719349476.4674869,-0.7049959840059161
1719349476.5063288,-0.7049946918588538
1719349476.5474274,-0.7049930866514568
1719349476.5873437,-0.7049911146590297
1719349476.6271496,-0.7049887163344204
1719349476.6670525,-0.7049853688202531
1719349476.7061877,-0.7049812701477632
1719349476.7478082,-0.704976300447133
1719349476.788108,-0.7049703277246212
1719349476.827986,-0.7049622288030862
1719349476.866756,-0.7049524507261175
1719349476.907378,-0.7049407449537394
1719349476.9466233,-0.7049268395481664
1719349476.9868681,-0.7049084479346841
1719349477.027544,-0.704886530616245
1719349477.0668366,-0.7048606033569871
1719349477.107009,-0.7048301394833224
1719349477.146434,-0.7047907067071035
1719349477.1872923,-0.7047442685932342
1719349477.2274172,-0.7046899306378315
1719349477.2665608,-0.7046267252392745
1719349477.3064835,-0.7045536088265094
1719349477.347881,-0.7044694589873524
1719349477.387624,-0.7043636584259169
1719349477.4290643,-0.7042416143082522
1719349477.467591,-0.7041015241364842
1719349477.50641,-0.7039414567421215
1719349477.5465002,-0.7037593478491366
1719349477.5867493,-0.7035529957526522
1719349477.6279259,-0.703320060494583
1719349477.6666443,-0.7030348488042136
1719349477.7064655,-0.7027122461869002
1719349477.74789,-0.7023488197685768
1719349477.7867846,-0.7019410163306286
1719349477.8265748,-0.7014851821714435
1719349477.8656087,-0.7009775829679624
1719349477.9057477,-0.7003686925728753
1719349477.9474013,-0.6996905729270487
1719349477.9864497,-0.6989384057679505
1719349478.0270283,-0.698107375362261
1719349478.0666785,-0.6971926972756552
1719349478.1067462,-0.6961144959912415
1719349478.1464286,-0.6949291521777998
1719349478.187114,-0.6936311272447425
1719349478.2266314,-0.6921163550520939
1719349478.266269,-0.6904611240865779
1719349478.3060174,-0.6885420437031612
1719349478.3472648,-0.6864513891791907
1719349478.387139,-0.6840442687315269
1719349478.4268157,-0.6814321739902285
1719349478.4677076,-0.6784469525181465
1719349478.5066223,-0.6752229346072166
1719349478.5473597,-0.6715676850307248
1719349478.5874553,-0.6674389757238761
1719349478.6268065,-0.6627946399849287
1719349478.6660557,-0.6578271336387427
1719349478.7059553,-0.6522949040806123
1719349478.7465315,-0.6464259455241904
1719349478.7873948,-0.6399563379857606
1719349478.8271766,-0.6331505401345632
1719349478.8665535,-0.6260276949716888
1719349478.9055479,-0.6186088185601611
1719349478.9476137,-0.6109163740808237
1719349478.9881449,-0.6033094648920159
1719349479.0286782,-0.5954940644511095
1719349479.0667887,-0.5874915205557725
1719349479.1068327,-0.5796813168218323
1719349479.1467922,-0.5717373250970343
1719349479.1872704,-0.5636768966258597
1719349479.2275143,-0.5555163869170291
1719349479.2665932,-0.5472708808137463
1719349479.3065164,-0.539333374616299
1719349479.3485365,-0.5313412778577404
1719349479.3879547,-0.5233037665464296
1719349479.4277143,-0.5152287447200211
1719349479.4667034,-0.507122866292519
1719349479.5064926,-0.4989915569013307
1719349479.5480685,-0.4908390357543211
1719349479.586624,-0.48266833747686716
1719349479.6264057,-0.4744813339589122
1719349479.6667674,-0.4662787562020188
1719349479.7067366,-0.45806021616642495
1719349479.7471447,-0.4498242286180968
1719349479.7865908,-0.4415682329757827
1719349479.8273206,-0.43328861515806844
1719349479.8657985,-0.4249807294304308
1719349479.9065745,-0.41703701277104643
1719349479.9473305,-0.40905681446122466
1719349479.9871638,-0.4010336198129403
1719349480.0268445,-0.39296014399080054
1719349480.0661283,-0.38482843524510657
1719349480.1060152,-0.37663007416498917
1719349480.1468492,-0.3683563903562231
1719349480.1873538,-0.3604186932836251
1719349480.226509,-0.3523978453505796
1719349480.2667952,-0.34428684821511346
1719349480.3058076,-0.33607918786749186
1719349480.3468683,-0.3277690024050298
1719349480.387059,-0.31979704138605486
1719349480.42688,-0.311725057489174
1719349480.4658346,-0.3035505012654424
1719349480.5058632,-0.2952718749074354
1719349480.5472515,-0.28688886028205934
1719349480.5865934,-0.2788765925309118
1719349480.627113,-0.27077409079571124
1719349480.6659079,-0.26258460021184626
1719349480.7067237,-0.2543127006305884
1719349480.7468321,-0.2459644028253597
1719349480.7866309,-0.238044121686846
1719349480.8267834,-0.2300704251679853
1719349480.8658404,-0.2220522469352324
1719349480.906221,-0.21399984881485698
1719349480.947001,-0.20592470788147788
1719349480.986762,-0.19783938208840754
1719349481.0266554,-0.18975737564827802
1719349481.066433,-0.18169300441366754
1719349481.1064007,-0.17366126125772535
1719349481.1469214,-0.16567768145479925
1719349481.1872368,-0.15775820806106025
1719349481.226946,-0.1499190572951294
1719349481.266946,-0.14169626316641257
1719349481.307542,-0.13360222537401775
1719349481.3478012,-0.12565638321236242
1719349481.3867233,-0.11787781640522987
1719349481.426847,-0.11028506282021218
1719349481.4665234,-0.10246798945823035
1719349481.506266,-0.09489922518271782
1719349481.5468535,-0.08759741982473786
1719349481.5867815,-0.08019836061455138
1719349481.6267414,-0.07313345476354786
1719349481.666687,-0.06641782512521995
1719349481.706799,-0.06006364096742289
1719349481.747938,-0.05377523925083661
1719349481.7868173,-0.047903331698146936
1719349481.8265238,-0.04244986944983886
1719349481.8680212,-0.03741289326702313
1719349481.9066477,-0.03278686447096775
1719349481.9472356,-0.02856299588604395
1719349481.986557,-0.02472958278267286
1719349482.0274708,-0.021272333820271407
1719349482.0666883,-0.01832132082379732
1719349482.1067054,-0.015679073539235488
1719349482.1478798,-0.013328477479633501
1719349482.1867516,-0.011251362612092168
1719349482.2265172,-0.009428759435109084
1719349482.2666075,-0.00784115505592138
1719349482.3065932,-0.006535937534000612
1719349482.3467157,-0.005406995521532706
1719349482.386867,-0.004437632319556145
1719349482.426906,-0.0036115169044662163
1719349482.4669487,-0.0029128793465153847
1719349482.506304,-0.0023267062283135963
1719349482.5470736,-0.0018389358869634628
1719349482.5877986,-0.0014366320072003481
1719349482.6277425,-0.0011080362658910366
1719349482.666906,-0.0008425219250842242
1719349482.7071714,-0.0006201529958470957
1719349482.7478173,-0.0004474296035690868
1719349482.7865796,-0.00031553217761475357
1719349482.8266473,-0.00021675363412849272
1719349482.8678892,-0.0001444243188822301
1719349482.9070399,-9.283695012308964e-05
1719349482.94711,-5.717156142109768e-05
1719349482.9869273,-3.342044451685713e-05
1719349483.0282292,-1.7705204383337797e-05
1719349483.0661948,-8.549840264257996e-06
1719349483.1064262,-3.6459830328313363e-06
1719349483.148028,-1.3042014874904307e-06
1719349483.1864479,-3.5700183316663823e-07
1719349483.226459,-6.182716256977301e-08
1719349483.2664604,-4.056937467824271e-09
1719349483.3067522,-6.4699666757268315e-12
1719349483.3468008,7.071008428182205e-11
1719349483.3864303,8.644949365726932e-09
1719349483.4265215,9.573870181563035e-08
1719349483.465876,4.822809324049926e-07
1719349483.5062275,1.6333039476717078e-06
1719349483.5465393,4.351139972530138e-06
1719349483.5867252,9.868617727081119e-06
1719349483.6265218,1.994225900342126e-05
1719349483.6661057,3.6945475242452806e-05
1719349483.7060761,6.23166150189854e-05
1719349483.746056,0.00010003192539083004
1719349483.7866223,0.00015413106182527746
1719349483.8263578,0.0002294521861218675
1719349483.8664346,0.0003317040801469522
1719349483.9068968,0.0004675382595682842
1719349483.9470122,0.0006446210875895906
1719349483.9868948,0.0008717058886851288
1719349484.0266325,0.001141931218873057
1719349484.0676305,0.0014753666114527525
1719349484.1069255,0.001882504779613233
1719349484.1467075,0.002374940000946484
1719349484.186538,0.002965399312818597
1719349484.2267551,0.0036676544416745656
1719349484.2668314,0.004496344145470924
1719349484.30727,0.005466787789629713
1719349484.3474355,0.0065947989132967766
1719349484.3867037,0.007896498795600101
1719349484.426743,0.00947689325742243
1719349484.4672291,0.011287925941708453
1719349484.5066807,0.013348289571653175
1719349484.5470667,0.0156761074114737
1719349484.5866153,0.018288688962736874
1719349484.6276062,0.02120228566068677
1719349484.666709,0.024610837562449087
1719349484.7066767,0.028385049606650708
1719349484.7467961,0.03253828387788765
1719349484.7868462,0.03708137209688522
1719349484.826609,0.04202229989331926
1719349484.8665082,0.04736589107863806
1719349484.9068449,0.05311349191888308
1719349484.947195,0.05926265553066128
1719349484.9872148,0.06580686475281397
1719349485.0269933,0.07273555298768448
1719349485.0672114,0.07966096693446069
1719349485.1066868,0.08690549163360381
1719349485.1467605,0.09445170296462661
1719349485.1865723,0.1018613606425528
1719349485.2269235,0.10950617840194647
1719349485.2667768,0.11736684141361198
1719349485.3067114,0.125423046637693
1719349485.3468692,0.133192260595749
1719349485.3856845,0.14109893199614915
1719349485.4257505,0.1491246342453259
1719349485.4665701,0.15725086687281412
1719349485.506618,0.16545922853374964
1719349485.546725,0.17373159001136443
1719349485.5865116,0.18205026721948273
1719349485.6265492,0.19039819420501924
1719349485.6677964,0.1987590961504739
1719349485.7088006,0.2071176623764293
