Time,data
1719349464.0262415,0.7046519993330315
1719349464.0662634,0.7019293002059013
1719349464.106699,0.7019293002059013
1719349464.146306,0.7036743449944254
1719349464.186573,0.7036743449944254
1719349464.2261002,0.7030184572340793
1719349464.266259,0.7010466390514055
1719349464.307189,0.6998228688937062
1719349464.347048,0.6996904856598385
1719349464.3873255,0.6994762176423789
1719349464.42781,0.6959287901786426
1719349464.4678648,0.6959287901786426
1719349464.5064468,0.6957425906252295
1719349464.5465548,0.7008732254189428
1719349464.5868595,0.7008919961137577
1719349464.6256375,0.7010449743464959
1719349464.665909,0.7009458163907668
1719349464.7063408,0.7015780345075362
1719349464.7461529,0.7016944747602913
1719349464.786825,0.70217126654163
1719349464.8257298,0.7022174713709886
1719349464.866449,0.7022174713709886
1719349464.9065866,0.7045115000800944
1719349464.94724,0.7046646189862666
1719349464.9863987,0.7048707418183031
1719349465.025628,0.7049212859318446
1719349465.0655017,0.7033630047613683
1719349465.1084402,0.7033630047613683
1719349465.1464546,0.7033557342682262
1719349465.186365,0.7030557110140555
1719349465.2269833,0.7030557110140555
1719349465.2662406,0.7028014982021129
1719349465.3068733,0.7015326873525345
1719349465.3465774,0.701160796288078
1719349465.3861957,0.7005215701400601
1719349465.4254782,0.6982291695249316
1719349465.4654188,0.697908435811361
1719349465.5073683,0.6971493655793389
1719349465.5469055,0.6949836495389571
1719349465.586268,0.694970231129371
1719349465.6255076,0.6920897248271398
1719349465.6662896,0.6916312497638819
1719349465.7077324,0.6897617988776747
1719349465.7466204,0.688456165254107
1719349465.7863352,0.6853694118638052
1719349465.8261607,0.690497952778195
1719349465.8661768,0.6887110798585672
1719349465.9065998,0.6855652187275046
1719349465.9463406,0.6777980399468091
1719349465.9865353,0.676302661327047
1719349466.0263863,0.673026871912873
1719349466.0661855,0.6683206876936867
1719349466.1074705,0.66825242479938
1719349466.1461864,0.6624542245083586
1719349466.1863227,0.6534464411255324
1719349466.2263896,0.659201310514828
1719349466.2662199,0.6555412428812107
1719349466.3069227,0.6502596888772099
1719349466.3463023,0.6269211019064689
1719349466.3865032,0.6269211019064689
1719349466.426391,0.6180188355744877
1719349466.4662664,0.5909485574678347
1719349466.5067146,0.5909485574678347
1719349466.5462408,0.5839146044604068
1719349466.5867498,0.5931999123921279
1719349466.6257732,0.5854604823438888
1719349466.6656854,0.5854604823438888
1719349466.706202,0.5702036446310568
1719349466.746258,0.558368261479447
1719349466.7871447,0.558368261479447
1719349466.8257995,0.5508869191364351
1719349466.865441,0.5484097261981032
1719349466.9061532,0.5307142695498483
1719349466.9478714,0.518426787643812
1719349466.9866147,0.5152480533183378
1719349467.026322,0.5067624609545958
1719349467.0672193,0.5067624609545958
1719349467.1076453,0.4942820633356324
1719349467.1476727,0.47855233164194255
1719349467.1876285,0.47855233164194255
1719349467.2256649,0.46634294565754164
1719349467.2655766,0.45916314815481907
1719349467.3068829,0.44618517973603916
1719349467.346532,0.4288533093597383
1719349467.3861957,0.4331526713866752
1719349467.4263453,0.4288325091985516
1719349467.4673688,0.4202763119634062
1719349467.506973,0.40896574773786293
1719349467.5463917,0.39772759031970933
1719349467.586239,0.38093366098153303
1719349467.6261196,0.37689301848825807
1719349467.665604,0.370926918250507
1719349467.7060955,0.36243746348528344
1719349467.746128,0.354370002482938
1719349467.786446,0.354370002482938
1719349467.8266094,0.3297937949299007
1719349467.8663278,0.31990941633701864
1719349467.9063637,0.31990941633701864
1719349467.9461167,0.3117230989575747
1719349467.9861696,0.29490351903792345
1719349468.026716,0.28621209048064034
1719349468.0662565,0.27041045067014813
1719349468.1063852,0.2703599107101877
1719349468.1461344,0.239547671701063
1719349468.1863165,0.23200007426405936
1719349468.2266743,0.23200007426405936
1719349468.2663195,0.24295954747198903
1719349468.3070004,0.23198188711729004
1719349468.3482764,0.23198188711729004
1719349468.3877268,0.2247116814954988
1719349468.425701,0.21894405677010487
1719349468.465517,0.208806426145021
1719349468.5058942,0.17393295520538993
1719349468.546738,0.17016611116360697
1719349468.5868332,0.1624976669687595
1719349468.626622,0.17577359919704108
1719349468.6664963,0.17577359919704108
1719349468.706234,0.16470128107351195
1719349468.7461605,0.15068708974551723
1719349468.7861135,0.14995635559933343
1719349468.8263445,0.14560941685490913
1719349468.8664281,0.1380344598269781
1719349468.9063365,0.11705932477730707
1719349468.9462392,0.10542382594209648
1719349468.986216,0.10152841422340461
1719349469.0263233,0.10192748793309608
1719349469.0662096,0.09664237032965248
1719349469.1075437,0.09664237032965248
1719349469.1462507,0.07814318507272168
1719349469.1862216,0.06453758359301849
1719349469.2278004,0.06453758359301849
1719349469.267928,0.05788759773827612
1719349469.306486,0.0558485594164846
1719349469.346802,0.041779558301033526
1719349469.3861253,0.03617123347038069
1719349469.427488,0.033683204063774785
1719349469.4671757,0.028511123921900083
1719349469.5070946,0.023852909421376217
1719349469.5466352,0.01888938327402432
1719349469.5863798,0.013220506883460728
1719349469.6273878,0.00821837977499433
1719349469.6661508,0.004384252626060722
1719349469.7062497,0.0032628099178191317
1719349469.7461774,0.0023077911709190463
1719349469.7882676,0.0023077911709190463
1719349469.8265107,-0.0023878738429786994
1719349469.8662105,-0.005321285895164923
1719349469.9063165,-0.006747851548636788
1719349469.9465632,-0.009198772893313362
1719349469.9857175,-0.009423358608367613
1719349470.026415,-0.009491368720147317
1719349470.067184,-0.008056340595244224
1719349470.106352,-0.007859617744378863
1719349470.148021,-0.007060475148438522
1719349470.186455,-0.005141275081971097
1719349470.2265694,-0.004542302598055992
1719349470.2663517,-0.0034208339294966583
1719349470.3069236,-0.0027508171676441096
1719349470.3471115,-0.0017584635127748383
1719349470.3863518,-0.0011129736274126667
1719349470.428614,-0.0011129736274126667
1719349470.466697,7.039053820183383e-05
1719349470.5073588,0.0008692129303021906
1719349470.546761,0.001147639249781826
1719349470.5861537,0.0016438587366643387
1719349470.626729,0.002019063258051304
1719349470.667077,0.002019063258051304
1719349470.7072785,0.00340586850429761
1719349470.7468898,0.0036186896443318878
1719349470.78747,0.0036186896443318878
1719349470.8269,0.0032064342856077954
1719349470.8670738,0.003032871970414533
1719349470.907046,0.003083882273900454
1719349470.9463894,0.004456634375761645
1719349470.986587,0.004439897778352811
1719349471.0269094,0.00444704007609438
1719349471.0674772,0.004409856577892959
1719349471.106639,0.0062241974479928935
1719349471.1470478,0.0062241974479928935
1719349471.1866827,0.00604266877642072
1719349471.2276566,0.004428974868662727
1719349471.2671785,0.004304343322232146
1719349471.306636,0.003988125641480961
1719349471.3468578,0.0029015272669807024
1719349471.3870766,0.002546020393296128
1719349471.427306,0.0021455255968365755
1719349471.4665942,0.004061320997619813
1719349471.5066788,0.004061320997619813
1719349471.5464299,0.003958354367348468
1719349471.5871837,0.002749317354846223
1719349471.6272492,-0.002795185048847404
1719349471.6665223,-0.0032639239160653505
1719349471.706663,-0.004409423848278665
1719349471.7467551,-0.005390298729210777
1719349471.7872272,-0.008095087129257855
1719349471.8273058,-0.008095087129257855
1719349471.866587,-0.013184550517403429
1719349471.9067745,-0.015288113774235765
1719349471.9464014,-0.016357047718081996
1719349471.9873984,-0.01381830741192576
1719349472.0269642,-0.01669423427947736
1719349472.067625,-0.01941237231495882
1719349472.1068497,-0.022430279787779214
1719349472.1461864,-0.03225609394732219
1719349472.1866488,-0.03225609394732219
1719349472.2272835,-0.03798659533844177
1719349472.2666442,-0.03335840240182035
1719349472.3066351,-0.03562035751404535
1719349472.3467793,-0.040479203547142725
1719349472.3867095,-0.04641449127826461
1719349472.4282367,-0.05191651908016923
1719349472.4676282,-0.05770224284244713
1719349472.5071146,-0.062337720077664
1719349472.546362,-0.062337720077664
1719349472.5861588,-0.06565800699951116
1719349472.6280918,-0.08159833676418449
1719349472.6681514,-0.08977956334689847
1719349472.7082546,-0.09396406426340369
1719349472.7468784,-0.10453810895661414
1719349472.7868671,-0.11091621289611728
1719349472.8268054,-0.12467087520612602
1719349472.867078,-0.12467087520612602
1719349472.9068346,-0.1411752023403409
1719349472.946964,-0.1411752023403409
1719349472.9865863,-0.1506500160368864
1719349473.0276349,-0.16540092798334288
1719349473.0675282,-0.1774395978560845
1719349473.1076236,-0.18235227420663028
1719349473.1465917,-0.1975874324861291
1719349473.1868565,-0.21905176805713208
1719349473.2267237,-0.21905176805713208
1719349473.2661555,-0.27681122276207015
1719349473.3060126,-0.28143385087026734
1719349473.3472276,-0.28143385087026734
1719349473.3871582,-0.28344820626134826
1719349473.4272423,-0.2933406770357768
1719349473.4671967,-0.3038834355213455
1719349473.5078347,-0.3071618317269381
1719349473.547047,-0.2908700348980831
1719349473.5864549,-0.30254189616469523
1719349473.6273518,-0.3112314851150177
1719349473.6677845,-0.3134609477733842
1719349473.7073324,-0.3233976398356903
1719349473.7464507,-0.3233976398356903
1719349473.7863958,-0.33420922788451884
1719349473.8268003,-0.34153110510726636
1719349473.8668935,-0.35638860363553415
1719349473.9063537,-0.37392049691114054
1719349473.9464471,-0.38597002132831476
1719349473.9865134,-0.3942572258696745
1719349474.0272598,-0.4068650631524569
1719349474.067638,-0.41433001016411497
1719349474.1063411,-0.4312180436440132
1719349474.1470823,-0.4352188364761463
1719349474.1868117,-0.4313957569814441
1719349474.2266397,-0.4384468612703748
1719349474.2662463,-0.45014810631003344
1719349474.3061512,-0.4480123889330709
1719349474.346902,-0.45187939602576244
1719349474.3867426,-0.45979829640853404
1719349474.4265447,-0.48905362212450737
1719349474.4666066,-0.503754302554856
1719349474.507711,-0.503754302554856
1719349474.546667,-0.5218244381233016
1719349474.586638,-0.49899100149201236
1719349474.6268377,-0.49899100149201236
1719349474.6674113,-0.5078477914887776
1719349474.7073803,-0.550186215313697
1719349474.747295,-0.5638027361316229
1719349474.7871046,-0.5685436261962267
1719349474.8266969,-0.5908010631621065
1719349474.86693,-0.5989405239895889
1719349474.906426,-0.6130131824975751
1719349474.9477735,-0.5896520062527062
1719349474.9872253,-0.6036344855094182
1719349475.0267813,-0.6116373892255008
1719349475.0662265,-0.6142020707885937
1719349475.1056004,-0.6144112608180337
1719349475.1464193,-0.6330972598133571
1719349475.1863604,-0.651476069481231
1719349475.227423,-0.6406299750381195
1719349475.2673588,-0.6663511309684802
1719349475.307263,-0.6733559960010921
1719349475.3468246,-0.6658463750398456
1719349475.3860226,-0.6703243636509087
1719349475.427268,-0.6792685934986636
1719349475.4677675,-0.6875588115667607
1719349475.5077455,-0.6875588115667607
1719349475.547198,-0.6965683927464442
1719349475.5861835,-0.7021118983088864
1719349475.6275556,-0.7021118983088864
1719349475.6667147,-0.7056959009397592
1719349475.7062132,-0.710930657850762
1719349475.7466562,-0.7140571408173769
1719349475.7864742,-0.7149715831500589
1719349475.8270042,-0.7164265662608515
1719349475.8662238,-0.7175938476339405
1719349475.906234,-0.7184644569415423
1719349475.9466484,-0.7184644569415423
1719349475.9874187,-0.7208541875571155
1719349476.0275986,-0.7208541875571155
1719349476.0664127,-0.7203539293716863
1719349476.106316,-0.7197746210154703
1719349476.1474204,-0.7172146582698122
1719349476.1873074,-0.716621315264203
1719349476.227834,-0.717716412168999
1719349476.2663705,-0.7169959084113771
1719349476.3064237,-0.7149575410677564
1719349476.3484154,-0.7146703920741927
1719349476.3863823,-0.7120686367785587
1719349476.4262893,-0.7108362777068898
1719349476.4671168,-0.7108362777068898
1719349476.506283,-0.7094180678251651
1719349476.5472264,-0.7083244170776518
1719349476.5865765,-0.7069607708512232
1719349476.6264527,-0.7094978004831236
1719349476.6665704,-0.7088234590294663
1719349476.7057998,-0.7081882130119184
1719349476.7471697,-0.7042757633605019
1719349476.7878904,-0.7042757633605019
1719349476.82728,-0.7033612032157919
1719349476.8664792,-0.7034306973404825
1719349476.9068313,-0.7034306973404825
1719349476.9462667,-0.703176794620733
1719349476.9866066,-0.7020475409213601
1719349477.0272682,-0.7017050342766867
1719349477.0665083,-0.7017229948160997
1719349477.1067111,-0.7017973667594478
1719349477.146179,-0.7041408118830405
1719349477.1869996,-0.7045275006291208
1719349477.2271209,-0.7045275006291208
1719349477.2663188,-0.7049931574831447
1719349477.3061862,-0.7051521678021712
1719349477.3476503,-0.7051521678021712
1719349477.3872964,-0.7082482675984848
1719349477.4285972,-0.7084986221157297
1719349477.4673433,-0.7086899807925278
1719349477.5060866,-0.7111207781362755
1719349477.5462382,-0.7112557906581282
1719349477.5863519,-0.7112087893249821
1719349477.6276524,-0.7067846178552746
1719349477.6663404,-0.7053151873950141
1719349477.7061906,-0.704678075363226
1719349477.7477067,-0.7039145635413905
1719349477.78661,-0.7042061428334163
1719349477.8263717,-0.703771936286925
1719349477.8655708,-0.7032913467867542
1719349477.905501,-0.7036353227238729
1719349477.9472172,-0.7036353227238729
1719349477.986324,-0.701735768881806
1719349478.0266662,-0.7031375830290707
1719349478.0665433,-0.7031375830290707
1719349478.1063294,-0.7021942342774685
1719349478.146222,-0.7001034358920267
1719349478.1861696,-0.6979255112013105
1719349478.2261565,-0.6952489612123409
1719349478.2657938,-0.6952489612123409
1719349478.3055174,-0.6837695693819578
1719349478.346317,-0.6837695693819578
1719349478.3867548,-0.6824356722255966
1719349478.4263635,-0.6852274771395689
1719349478.4672244,-0.6852274771395689
1719349478.506423,-0.6764582600277759
1719349478.546546,-0.6725868522933582
1719349478.5869122,-0.6618949433962041
1719349478.6263983,-0.6597962348429489
1719349478.6658697,-0.6579124631469296
1719349478.7055905,-0.6517043236108535
1719349478.7463486,-0.6440749915502935
1719349478.7869635,-0.6291405875466637
1719349478.8269477,-0.6173566556652803
1719349478.8661847,-0.6173566556652803
1719349478.905379,-0.6206194843617224
1719349478.9471622,-0.6152405804069501
1719349478.9879503,-0.6065934775002335
1719349479.0275412,-0.6035555542182713
1719349479.0660079,-0.6048553560874954
1719349479.1059537,-0.5918496713963305
1719349479.1465414,-0.5918496713963305
1719349479.186843,-0.5805373776469268
1719349479.2265236,-0.5805373776469268
1719349479.2661498,-0.5689758714997666
1719349479.306121,-0.5436002151241145
1719349479.3476777,-0.5435164660062342
1719349479.387172,-0.5348278428430108
1719349479.427084,-0.5217685335216625
1719349479.4662628,-0.4909301124108662
1719349479.5061777,-0.4711218676471544
1719349479.5479128,-0.4711218676471544
1719349479.5863075,-0.4728299165479871
1719349479.6262338,-0.4638008582738056
1719349479.6664498,-0.44946829577370045
1719349479.70656,-0.4542386929580303
1719349479.7468445,-0.44815497799254966
1719349479.7862024,-0.4383047084877498
1719349479.82664,-0.4488722409319051
1719349479.865425,-0.4345238785133561
1719349479.9062855,-0.4345238785133561
1719349479.9466352,-0.4243580391006051
1719349479.9862993,-0.4168910530229544
1719349480.0261865,-0.4055614578227912
1719349480.0657837,-0.3977268439686769
1719349480.105647,-0.3707155135374682
1719349480.1464386,-0.35828414170660267
1719349480.1869519,-0.35828414170660267
1719349480.2261004,-0.367491181695362
1719349480.26655,-0.367491181695362
1719349480.3054354,-0.3595773028651411
1719349480.3464546,-0.3381500141527106
1719349480.3866122,-0.3262411675080539
1719349480.4265256,-0.31783681771810984
1719349480.4654696,-0.3201652272165292
1719349480.505501,-0.31002953640773306
1719349480.5468829,-0.31002953640773306
1719349480.5861888,-0.29305493460291854
1719349480.626716,-0.2965565281301197
1719349480.6655526,-0.28829884893414376
1719349480.7060134,-0.2750185825538513
1719349480.746437,-0.2537934042297101
1719349480.7862322,-0.249204766211098
1719349480.8263798,-0.2397757212203041
1719349480.865473,-0.20246279792331073
1719349480.905899,-0.20246279792331073
1719349480.9466474,-0.18864979037735544
1719349480.9864094,-0.20016930852685288
1719349481.0265353,-0.20016930852685288
1719349481.066335,-0.19218686048790648
1719349481.106305,-0.17172944438034982
1719349481.1468267,-0.16343605951647852
1719349481.1864502,-0.15185761520978464
1719349481.2261622,-0.14647847157041732
1719349481.2661772,-0.14209143521739853
1719349481.3062816,-0.13456408778166729
1719349481.3467803,-0.12658769414001841
1719349481.3863225,-0.12617391289840393
1719349481.4263287,-0.09842590537103683
1719349481.4662015,-0.09842590537103683
1719349481.5054743,-0.07081641602452116
1719349481.5464497,-0.06084021104456808
1719349481.5863292,-0.05157101991426674
1719349481.626561,-0.05931849964768254
1719349481.6661334,-0.05520469658176827
1719349481.7062418,-0.05043021085039423
1719349481.7472675,-0.06264023579844856
1719349481.7861621,-0.05707962455570807
1719349481.8261292,-0.049000063812750835
1719349481.8673058,-0.049000063812750835
1719349481.906256,-0.048263010264302776
1719349481.946404,-0.04100600852133543
1719349481.9861476,-0.0354010538304414
1719349482.0270596,-0.022383647443957877
1719349482.0662687,-0.018162513736443592
1719349482.1062872,-0.00945636620478861
1719349482.1470973,-0.013219624188340356
1719349482.1861055,-0.010439203525802701
1719349482.2262912,-0.007697077770753846
1719349482.2662008,-0.01510247012808244
1719349482.3062706,-0.01304794616540842
1719349482.3463094,-0.011565627518481864
1719349482.386151,-0.004934778750139396
1719349482.426492,-0.004079448115174612
1719349482.4665873,-0.004079448115174612
1719349482.5059326,-0.0005883920702808992
1719349482.5466857,0.0012586494722896802
1719349482.587082,0.0012586494722896802
1719349482.627356,0.0016646874764402464
1719349482.6663563,-0.0008753720162775619
1719349482.7065303,0.0001392372313754331
1719349482.7474182,0.0001392372313754331
1719349482.7861538,0.0010742947268736203
1719349482.8264098,0.0011374156267102142
1719349482.867528,0.0011374156267102142
1719349482.9062197,-0.001110851719297451
1719349482.9464533,-0.0010901222850554435
1719349482.986258,-0.0012179413851810678
1719349483.0278497,0.0001786612165416701
1719349483.0656054,0.00023391132006533866
1719349483.1060882,-0.0001992030294045155
1719349483.1479673,-0.0001992030294045155
1719349483.1863477,-0.00021842595829148909
1719349483.2263446,-0.0003078767849357955
1719349483.2663636,-0.00046323875444442136
1719349483.3066504,-0.003152597021396669
1719349483.3467019,-0.0031701794176956025
1719349483.386374,-0.0034082152102581295
1719349483.4262717,-0.000117677449728959
1719349483.4657946,-0.000117677449728959
1719349483.5060022,-0.00034078316205742726
1719349483.5464396,0.001248948534537865
1719349483.5865223,0.001248948534537865
1719349483.626436,0.0011567810351700153
1719349483.6655712,-0.00024002690368861435
1719349483.70588,-0.0003520324841560646
1719349483.7458997,-0.0006080848326875804
1719349483.7864592,-0.0008337291075849462
1719349483.8261952,-0.0010728079545874736
1719349483.866268,-0.00135347645818773
1719349483.9067335,-0.00135347645818773
1719349483.946857,-0.001098412350468675
1719349483.9866936,-0.0012689904118640544
1719349484.0264676,-0.0012689904118640544
1719349484.0670726,-0.0022939859519280625
1719349484.106641,-0.0020662889304854867
1719349484.1466634,-0.001460271712112264
1719349484.18624,-9.712013525650653e-05
1719349484.2265813,0.00029543962843563837
1719349484.2664099,0.0012478488804590349
1719349484.3068218,0.0024280053606867344
1719349484.3473768,0.006000195354669814
1719349484.386596,0.0077808082842258375
1719349484.4264362,0.011170120069960834
1719349484.466551,0.007989969047862908
1719349484.5061502,0.009488182299073784
1719349484.5463672,0.011553940130102802
1719349484.5861614,0.017934642599821082
1719349484.6269348,0.02085455472119887
1719349484.6661055,0.02402771654443448
1719349484.7061381,0.02654628923004005
1719349484.746335,0.02949142437510878
1719349484.786311,0.02949142437510878
1719349484.8261747,0.03717306597264527
1719349484.8660758,0.04539573349810843
1719349484.9063668,0.04539573349810843
1719349484.9464076,0.04799619723190651
1719349484.9861727,0.05136339813635259
1719349485.026194,0.06029763977769741
1719349485.0661874,0.07251297248218805
1719349485.1062543,0.07165553451346661
1719349485.1464288,0.07526106386724307
1719349485.186178,0.0823562665983611
1719349485.2265186,0.08899094705033056
1719349485.2663736,0.09947758533020333
1719349485.3065116,0.11126276130175065
1719349485.3465643,0.1434071584449233
1719349485.3854096,0.14953407819958625
1719349485.4254756,0.15814690417875663
1719349485.4661734,0.1457760267310313
1719349485.506309,0.15020135532590573
1719349485.5463054,0.1580878334983274
1719349485.5862112,0.16573637576478933
1719349485.6261537,0.17548277218330535
1719349485.6673386,0.17548277218330535
1719349485.708352,0.1877722672224217
1719349485.7474625,0.2107529774668231
1719349485.786902,0.2107529774668231
1719349485.8269196,0.21942727806558776
1719349485.8671322,0.23264125996434634
1719349485.9067883,0.23545698573770635
1719349485.9464738,0.2440303940901433
