Time,data
1719349767.730603,0.5677749124469958
1719349767.770017,0.5517701742647608
1719349767.8104923,0.5355874862716536
1719349767.8524404,0.5193656033870607
1719349767.892539,0.5032275561037751
1719349767.9310808,0.48728004679690706
1719349767.971266,0.4710285620453622
1719349768.011093,0.4551176984975368
1719349768.051061,0.4390139448965166
1719349768.091165,0.4227551820320201
1719349768.130936,0.4063757526490874
1719349768.1707132,0.39051828806043953
1719349768.212005,0.3746041584602859
1719349768.2514093,0.35865799512539953
1719349768.2914617,0.3427035174676982
1719349768.3308115,0.3267640556137311
1719349768.3705106,0.31086307298417104
1719349768.409834,0.2944171087734238
1719349768.450681,0.2780670265323215
1719349768.4906235,0.2618431951297716
1719349768.5308185,0.24577861613688642
1719349768.571397,0.2299095549343487
1719349768.6102152,0.21370221564427477
1719349768.652075,0.19779758869299854
1719349768.6917355,0.18170051218475658
1719349768.7322965,0.16551519643955384
1719349768.7694461,0.14936197963247771
1719349768.8094513,0.13337682345562324
1719349768.8519711,0.11770986328588047
1719349768.8924496,0.10252277642242354
1719349768.9328246,0.08758641228471811
1719349768.9695735,0.07318171097496132
1719349769.010764,0.059919929259717515
1719349769.0517786,0.04795702737238138
1719349769.093162,0.037410195551407115
1719349769.1310503,0.028739355432810622
1719349769.1720135,0.021573403076170127
1719349769.2124534,0.015916716352972843
1719349769.251098,0.011536942183523144
1719349769.2912974,0.00821226052460854
1719349769.3309095,0.00567952661810573
1719349769.3709106,0.0038476625913711343
1719349769.4110668,0.0025196231753902604
1719349769.4512806,0.0015862560817206874
1719349769.4908814,0.0009525702178965585
1719349769.5309737,0.0005308487267025244
1719349769.5699654,0.0002737599054473846
1719349769.611144,0.00012757834862782815
1719349769.6509142,5.0423630827460386e-05
1719349769.691128,1.6113269882087242e-05
1719349769.7308388,3.502820944730459e-06
1719349769.7720993,3.852605195775758e-07
1719349769.8127322,6.722247483191074e-09
1719349769.8513076,-1.4102355884927906e-11
1719349769.8907714,-1.1381323632059846e-07
1719349769.9302404,-2.3651665354233637e-06
1719349769.971634,-1.481039657446156e-05
1719349770.011297,-5.4786459907512945e-05
1719349770.0513446,-0.00015050106508393552
1719349770.0909808,-0.0003412688424683199
1719349770.130703,-0.0006895149869392119
1719349770.170927,-0.001256225048635542
1719349770.2113664,-0.0021142647564805967
1719349770.2510107,-0.0033877774279268773
1719349770.2907295,-0.005147268191269855
1719349770.3308773,-0.007571603842822968
1719349770.372113,-0.010829990506517994
1719349770.4113865,-0.015109775737292257
1719349770.4510224,-0.020611896594149467
1719349770.4927459,-0.027305817728529375
1719349770.5314033,-0.035538872472550935
1719349770.5707743,-0.04515552343142836
1719349770.6119008,-0.05615846082084404
1719349770.6507494,-0.06851728445370814
1719349770.691678,-0.082170836256227
1719349770.7307856,-0.09642668898724198
1719349770.770553,-0.11164519677974896
1719349770.8109708,-0.12696671283566688
1719349770.8512967,-0.14285328272573072
1719349770.8911083,-0.1583149009963214
1719349770.9308963,-0.17393826453505076
1719349770.970105,-0.18958644261844756
1719349771.0098085,-0.2061265591506598
1719349771.0510066,-0.22253593127415489
1719349771.0913706,-0.23869060521106883
1719349771.1307719,-0.2556248994565753
1719349771.1699533,-0.27216892340090376
1719349771.2111778,-0.2882045871711176
1719349771.2505538,-0.30492607792283455
1719349771.2911758,-0.32100643154351877
1719349771.331313,-0.33774489590979834
1719349771.3710103,-0.3537029284577068
1719349771.4113376,-0.3702863038649707
1719349771.4511719,-0.387535444945591
1719349771.4903858,-0.4038315494881871
1719349771.5326517,-0.42075102682028864
1719349771.5722606,-0.43833337384844506
1719349771.6109583,-0.45475944047622036
1719349771.6513658,-0.471790348143748
1719349771.6910698,-0.4894617409523131
1719349771.7313006,-0.5057379805635334
1719349771.77085,-0.5225785148830796
1719349771.8112936,-0.5400131530802371
1719349771.8502045,-0.5580732943649848
1719349771.890446,-0.5744149533073146
1719349771.931228,-0.5912839601126874
1719349771.9696062,-0.608704501769843
1719349772.0095584,-0.6267017933740584
1719349772.050468,-0.6426069700841497
1719349772.0906925,-0.6589723281201195
1719349772.1310346,-0.6758156239059674
1719349772.1703475,-0.6931552137464757
1719349772.209528,-0.705
1719349772.2502422,-0.7049999999988443
1719349772.2903154,-0.704999999944829
1719349772.331068,-0.7049999995245072
1719349772.3709233,-0.7049999978678746
1719349772.410756,-0.7049999921956968
1719349772.4503586,-0.7049999781557975
1719349772.4915662,-0.7049999487321872
1719349772.5306854,-0.7049998844552644
1719349772.5708995,-0.704999767598266
1719349772.611684,-0.7049995427756327
1719349772.65183,-0.7049991702563372
1719349772.692107,-0.7049985140851914
1719349772.7304435,-0.7049973813103948
1719349772.771089,-0.7049954653478734
1719349772.8110542,-0.7049925631445025
1719349772.8507833,-0.7049879437609462
1719349772.8899815,-0.7049806991575039
1719349772.9309464,-0.7049695035449274
1719349772.9709399,-0.7049524507261175
1719349773.010807,-0.7049268395481664
1719349773.0504966,-0.7048888944787977
1719349773.090154,-0.7048334059341418
1719349773.130217,-0.7047532723111961
1719349773.1706028,-0.7046389227014549
1719349773.210471,-0.7044856327969321
1719349773.25062,-0.7042737445803281
1719349773.2904809,-0.7039971568685595
1719349773.3305867,-0.7036246151322718
1719349773.371929,-0.7031487874230392
1719349773.4126036,-0.7025218516739876
1719349773.4524083,-0.7017017718033303
1719349773.4898014,-0.7006814909732296
1719349773.5295336,-0.6993775637944063
1719349773.5701802,-0.6977258902104891
1719349773.6103685,-0.695653529699516
1719349773.6514091,-0.6930791627447532
1719349773.690816,-0.6898030008646627
1719349773.7306836,-0.6858029717002628
1719349773.770565,-0.6808233374945218
1719349773.8101182,-0.6745134304392321
1719349773.8505964,-0.6666187756986158
1719349773.8901193,-0.6571250108265526
1719349773.9301662,-0.6456362301669379
1719349773.9700043,-0.6325688004934175
1719349774.0101821,-0.6182936019755324
1719349774.0506258,-0.6033094648920159
1719349774.0904095,-0.5878430603449666
1719349774.132287,-0.5721010695492418
1719349774.1706593,-0.5562619801043714
1719349774.2101805,-0.5400918344828252
1719349774.2501652,-0.5240709748043885
1719349774.2906184,-0.5078960266146191
1719349774.3312838,-0.49200485260399235
1719349774.3703241,-0.47604197067956167
1719349774.4102077,-0.46001852046520203
1719349774.4509754,-0.4439293217268186
1719349774.4910212,-0.427753494121146
1719349774.5305295,-0.41185442462437893
1719349774.5707443,-0.3957920654714773
1719349774.6111126,-0.37991796868594413
1719349774.650781,-0.3637705992974646
1719349774.691367,-0.3477134234973015
1719349774.7303684,-0.3317185270882518
1719349774.7704067,-0.3157737347853754
1719349774.8100266,-0.299884007564999
1719349774.8500342,-0.2836007747545809
1719349774.8898003,-0.26741225283593656
1719349774.9298484,-0.2513746114238923
1719349774.9722538,-0.2350597949859685
1719349775.0104415,-0.2190360164657189
1719349775.0510483,-0.20289319817557708
1719349775.0894423,-0.18673037790574804
1719349775.1293569,-0.1706609258747634
1719349775.1701167,-0.15480823691405915
1719349775.2118,-0.13882383504031484
1719349775.250351,-0.12335036316677866
1719349775.28937,-0.10808987653260653
1719349775.3293288,-0.09325290470909184
1719349775.3705523,-0.07906021316729474
1719349775.4104373,-0.06539023467833335
1719349775.4510984,-0.053169241912462625
1719349775.4894273,-0.04218816118163769
1719349775.5296419,-0.03278686447096775
1719349775.571422,-0.02491219105213366
1719349775.611208,-0.018617127720697572
1719349775.6521204,-0.013562707331440046
1719349775.6900218,-0.009700410298859048
1719349775.729558,-0.006810159638731127
1719349775.770061,-0.004640099363547402
1719349775.8100352,-0.0030578979317054133
1719349775.8502438,-0.0019395064637615456
1719349775.8913133,-0.0011752491254207308
1719349775.9306908,-0.0006734709946644103
1719349775.970374,-0.0003532622624076326
1719349776.0113537,-0.00016837586830489688
1719349776.0504482,-6.872933605917791e-05
1719349776.0912797,-2.3051834061773667e-05
1719349776.1311507,-5.447811564802436e-06
1719349776.1706924,-7.11511464135586e-07
1719349776.2102087,-1.902262148885866e-08
1719349776.2507808,1.8713733648964394e-14
1719349776.2909997,3.319785081741945e-08
1719349776.330832,9.210841921179661e-07
1719349776.370325,6.395683576745619e-06
1719349776.410499,2.575622861523356e-05
1719349776.4511397,7.457764847905877e-05
1719349776.4899423,0.00017912853581361355
1719349776.5308156,0.0003706287390640923
1719349776.571104,0.0006991488860442707
1719349776.6115322,0.0012102127095689062
1719349776.6529107,0.001984133046131794
1719349776.6915221,0.0031112915100266784
1719349776.7307081,0.004699197620508527
1719349776.7712693,0.006868484146071683
1719349776.812978,0.009838363371542817
