Time,data
1719349750.0910594,0.28217143041483644
1719349750.1295521,0.2681651832209596
1719349750.1696723,0.25356967691685595
1719349750.2115276,0.23818988579874634
1719349750.2505226,0.22261520695447803
1719349750.291613,0.20704001750843753
1719349750.3297107,0.19118781427058928
1719349750.3694274,0.17518695743916524
1719349750.4117181,0.15915098652592524
1719349750.4516003,0.14317296341503555
1719349750.4946232,0.12732229050468669
1719349750.5306785,0.11121321923838857
1719349750.5704498,0.09531693936269173
1719349750.6113844,0.07922191620541442
1719349750.6503978,0.06335197377551115
1719349750.6907501,0.04727246608507632
1719349750.731055,0.031363411590380516
1719349750.770714,0.015169848654500545
1719349750.811309,-0.0009610984935808055
1719349750.8501816,-0.01709605030305725
1719349750.8911526,-0.033301387750348924
1719349750.9305053,-0.049228720222508786
1719349750.9703548,-0.06533210679203506
1719349751.0110214,-0.08122923998373084
1719349751.05039,-0.09735349668711413
1719349751.0909336,-0.11327810390112665
1719349751.1312554,-0.12941295542572356
1719349751.1712344,-0.14528365980836108
1719349751.210481,-0.1612738618463314
1719349751.2521746,-0.17731102588024356
1719349751.2914433,-0.1932990941820723
1719349751.3321211,-0.209122229269103
1719349751.3702111,-0.2250763562911235
1719349751.4104614,-0.24056903466117888
1719349751.4504774,-0.25583997781103496
1719349751.490727,-0.2706711705502419
1719349751.5303435,-0.28449132116224796
1719349751.571333,-0.29747155307981704
1719349751.6111622,-0.30912903456246094
1719349751.651426,-0.3191539757291575
1719349751.6913028,-0.3276301923386683
1719349751.730578,-0.334680990137514
1719349751.770949,-0.3404534021828018
1719349751.8108344,-0.3451054850534159
1719349751.8508701,-0.3487965887009446
1719349751.8917563,-0.35168015268410324
1719349751.931431,-0.35395965558987774
1719349751.9712985,-0.35572113810839784
1719349752.0116587,-0.3570497947592323
1719349752.051508,-0.3580267639087155
1719349752.0903034,-0.3587259243889487
1719349752.1299808,-0.3592111728526845
1719349752.1707895,-0.3595436580713411
1719349752.2114604,-0.35975791061714796
1719349752.2504232,-0.35988288400504287
1719349752.2905276,-0.35995124462288647
1719349752.331481,-0.3599837107833209
1719349752.3707898,-0.35999618024539637
1719349752.4120197,-0.3599995088660348
1719349752.4515254,-0.3599999875551522
1719349752.4921117,-0.35999999999994264
1719349752.5315368,-0.3599999691435953
1719349752.5697396,-0.35999917676474164
1719349752.6106112,-0.3599941250375062
1719349752.651246,-0.35997600700355026
1719349752.6925452,-0.35992815032310765
1719349752.7309566,-0.3598234610260209
1719349752.7708302,-0.35961514093239594
1719349752.810505,-0.359244816228404
1719349752.8513024,-0.358613539950214
1719349752.8917289,-0.3576168827193041
1719349752.9301062,-0.3560731393128309
1719349752.9696586,-0.3537655508652064
1719349753.0103676,-0.350349376032237
1719349753.0516136,-0.34544461132681753
1719349753.0907917,-0.3387756588874207
1719349753.1318498,-0.33001470619800727
1719349753.1706908,-0.31911707114267124
1719349753.2115579,-0.3062998335225785
1719349753.2526073,-0.29238319974078975
1719349753.2916586,-0.2774849061063686
1719349753.330131,-0.2619781589974942
1719349753.3710418,-0.2462169643657658
1719349753.4105306,-0.23051537810423137
1719349753.4527369,-0.21470419853977704
1719349753.492903,-0.19853017972602022
1719349753.5319874,-0.18258279102588706
1719349753.5715358,-0.1665500980131606
1719349753.6117234,-0.1505352626059376
1719349753.6519034,-0.13461867535453115
1719349753.6920803,-0.11842214046519611
1719349753.7306707,-0.10242806591626667
1719349753.7707417,-0.08623080355822431
1719349753.8110356,-0.07026461963587508
1719349753.850773,-0.054099427381533984
1719349753.890844,-0.03812347452119217
1719349753.9306445,-0.02188507300346337
1719349753.9710286,-0.005736080048553946
1719349754.01078,0.010389043421628861
1719349754.0515127,0.026557265596892414
1719349754.0906398,0.04242428233287669
1719349754.1321013,0.05844716943590394
1719349754.171142,0.07467009115405973
1719349754.211262,0.09069921872367648
1719349754.2504005,0.10696154136504361
1719349754.2907364,0.12301593680311773
1719349754.33331,0.13926406390671758
1719349754.3712428,0.15521632136299976
1719349754.4106429,0.17124578128535717
1719349754.45075,0.18726509246058612
1719349754.4918602,0.2031652472199238
1719349754.530917,0.21882098765432118
1719349754.5711436,0.2345141729853602
1719349754.6110392,0.25005358923953924
1719349754.650875,0.2652233889313703
1719349754.690679,0.2797905799570256
1719349754.7310543,0.2931968539438419
1719349754.771875,0.30531489978234716
1719349754.812263,0.3160582019975787
1719349754.8498788,0.32517386139440413
1719349754.8899932,0.33259258184790574
1719349754.9306931,0.33870412791535903
1719349754.9714947,0.3435328296677238
1719349755.0111473,0.3474110719904813
1719349755.0498748,0.350482628201367
1719349755.0901647,0.35288209088009453
1719349755.1308994,0.3547316817057353
1719349755.1709504,0.3561393886081582
1719349755.2112815,0.35719816674340715
1719349755.2514749,0.3580113028042767
1719349755.2909646,0.35860480148557666
1719349755.3309488,0.3590472729357164
1719349755.3709433,0.35936928191837325
1719349755.4106996,0.35959629125234305
1719349755.4504755,0.3597441559231215
1719349755.4906194,0.35983654659253067
1719349755.5329542,0.35988278589682204
1719349755.5728583,0.3598878093493055
1719349755.6149437,0.35985216534034903
1719349755.6515572,0.35977201513737805
1719349755.6920204,0.3596328121050579
1719349755.7317064,0.3594224922988232
1719349755.7718637,0.35912173421053384
1719349755.811061,0.3587061143201203
1719349755.8511734,0.35814610709679184
1719349755.8921459,0.35737579851253864
1719349755.9311564,0.356369022782006
1719349755.971799,0.3550255617726263
1719349756.010644,0.35325400323791994
1719349756.051206,0.35094765539621176
1719349756.0916946,0.34798522587744846
1719349756.132268,0.3442325455625499
1719349756.1716378,0.339545599337006
1719349756.210453,0.3335955313260579
1719349756.2512264,0.3261394582059886
1719349756.2919252,0.3171786544614377
1719349756.3336709,0.3065932939135495
1719349756.3707879,0.29431017420211375
1719349756.4122458,0.28101205987514705
1719349756.4503772,0.2665405109827052
1719349756.490421,0.25144969630390906
1719349756.5319126,0.23597237884821617
1719349756.57121,0.22032503525376126
1719349756.610209,0.20426186697512214
1719349756.6516273,0.18837448573722088
1719349756.6908863,0.17235970765362993
1719349756.7312412,0.15632785641275412
1719349756.7710092,0.14036789872249522
1719349756.8123794,0.12410781235203613
1719349756.851964,0.1080381308527218
1719349756.8902054,0.0921817342657358
1719349756.9304483,0.07612100385102033
1719349756.9727652,0.060269793413971685
1719349757.0114632,0.044181932315026644
1719349757.050598,0.028222246293393573
1719349757.0904932,0.012321821790563051
1719349757.1305385,-0.00359916973448227
1719349757.1718214,-0.019628418334173666
1719349757.2110393,-0.03585727988774202
1719349757.2512703,-0.051946782011191774
1719349757.2908285,-0.06794642612690739
1719349757.3324,-0.08388274488066047
1719349757.3711278,-0.09975882825243759
1719349757.4113283,-0.11602540976198715
1719349757.450962,-0.1321926415445766
1719349757.4905853,-0.14819843387692747
1719349757.5313466,-0.1644598600749187
1719349757.569671,-0.18039716259706012
1719349757.6096466,-0.1964005966182837
1719349757.6511042,-0.21234691287410798
1719349757.6932611,-0.22809429150191243
1719349757.7310202,-0.24348857049228487
1719349757.7712407,-0.2579138210924887
1719349757.8101583,-0.27171159568665615
1719349757.8495085,-0.2843346538940412
1719349757.889878,-0.2957427745322881
1719349757.9322596,-0.3059273605801179
1719349757.9713917,-0.31490879404106353
1719349758.011161,-0.3224472523723614
1719349758.049663,-0.32895644234741045
1719349758.0906196,-0.33428839203241245
1719349758.130368,-0.3388139465813285
1719349758.1714904,-0.3424428846336835
1719349758.2113497,-0.34548532592636344
1719349758.2507265,-0.34801929948450655
1719349758.2895362,-0.35023920887049165
1719349758.331595,-0.3520573550042648
1719349758.3716726,-0.3535376569544719
1719349758.4111378,-0.35481551629256924
1719349758.4512544,-0.3558387207937069
1719349758.4912798,-0.35665359025076554
1719349758.5306768,-0.3573487746611035
1719349758.5713751,-0.3578932566986321
1719349758.6108046,-0.3583528400212049
1719349758.650987,-0.35870652276107984
1719349758.6909401,-0.3590019529414564
1719349758.730688,-0.35924523984368545
1719349758.7710996,-0.3594261798087878
1719349758.8107657,-0.3595732973740108
1719349758.8498409,-0.3596907831051539
1719349758.8897562,-0.3597745060939585
1719349758.9308755,-0.3598402676585745
1719349758.9716399,-0.3598907083057561
1719349759.010949,-0.35992469092357166
1719349759.0509088,-0.3599501557843901
1719349759.090755,-0.3599686116008637
1719349759.1303704,-0.35998144189967185
1719349759.1702452,-0.3599890401338892
1719349759.211304,-0.3599940401734179
1719349759.24947,-0.359997104653546
1719349759.2893646,-0.35999880538188006
1719349759.3337085,-0.35999954187354755
1719349759.3718097,-0.35999987103983033
1719349759.4102428,-0.3599999802011377
1719349759.4505944,-0.3599999994900489
1719349759.4906368,-0.36
1719349759.5310159,-0.3439423457606814
1719349759.571041,-0.3260024875784818
1719349759.61044,-0.3088775675888417
1719349759.650776,-0.2925267821737727
1719349759.690816,-0.2747376731415634
1719349759.7314816,-0.25785185672680294
1719349759.7709672,-0.24181524137933655
1719349759.81015,-0.22472474444338725
1719349759.8506527,-0.20857329635809435
1719349759.8906617,-0.19164756542931163
1719349759.930746,-0.17571234706804947
1719349759.9718513,-0.1592306362480587
1719349760.012283,-0.14238626144903488
1719349760.0497375,-0.1253380338111433
1719349760.0899086,-0.1093987686325806
1719349760.13168,-0.09332448204355202
1719349760.171588,-0.07719491534691965
1719349760.2122805,-0.061058697425491415
1719349760.250696,-0.044934375027452185
1719349760.2907844,-0.02881340972176248
1719349760.3303757,-0.012665064514124708
1719349760.3708925,0.003557040561844298
1719349760.4108694,0.01990709348735246
1719349760.4501789,0.036438561200915924
1719349760.4898994,0.052477012371512324
1719349760.5305693,0.06880589396947288
1719349760.570952,0.08474365338208516
1719349760.610863,0.10099211865745568
1719349760.650743,0.11686786384318983
1719349760.6910577,0.13301608124821043
1719349760.7308173,0.14938644200656595
1719349760.7705095,0.16531192336565878
1719349760.8111537,0.18135584369598642
1719349760.851855,0.19742821276575273
1719349760.890808,0.21342224076830021
1719349760.9309986,0.2292140189855637
1719349760.9723082,0.24514627530780236
1719349761.011922,0.2605155355040945
1719349761.0508146,0.27555993664298745
1719349761.0915926,0.2903501889868602
1719349761.13098,0.3044425273451407
1719349761.1714542,0.31712747064767727
1719349761.210357,0.3283884039152894
1719349761.2495532,0.3375843660546844
1719349761.2903738,0.34467599611384186
1719349761.3310025,0.34984919266783904
1719349761.3712249,0.35349782728235624
1719349761.4105132,0.3559822322687334
1719349761.449754,0.3576142557619361
1719349761.4899602,0.35866694739159893
1719349761.5316398,0.3592988329863185
1719349761.5703392,0.35966458616369856
1719349761.6104834,0.35985560559108626
1719349761.6523976,0.35994763309243544
1719349761.692658,0.35998534921214925
1719349761.731546,0.35999735939674016
1719349761.7703013,0.35999980919616986
1719349761.810153,0.3599999993022758
1719349761.8498838,0.35999999921083725
1719349761.8894563,0.3599998423428064
1719349761.930554,0.35999805222643666
1719349761.9705112,0.3599900724444894
1719349762.010477,0.359967112953449
1719349762.0505877,0.3599156598357222
1719349762.0902507,0.35981751652999894
1719349762.1304266,0.359643938876505
1719349762.170352,0.35936811027667637
1719349762.2105913,0.3589580593652398
1719349762.250097,0.35835834860433113
1719349762.2909,0.3575397264249672
1719349762.3308117,0.3564235406622605
1719349762.3708272,0.3549385792495396
1719349762.4120207,0.3530086477675328
1719349762.4513154,0.3505553216602019
1719349762.4914942,0.34739472535229515
1719349762.5316343,0.3435129406183697
1719349762.571238,0.33868024673787084
1719349762.6109421,0.3327485374468481
1719349762.6510277,0.32557214684772995
1719349762.6911657,0.31676894770386105
1719349762.7313929,0.3066909065317033
1719349762.7706008,0.29505089367328774
1719349762.8106883,0.28217143041483644
1719349762.8513718,0.2681651832209596
1719349762.8907585,0.25356967691685595
1719349762.932273,0.23818988579874634
1719349762.9713094,0.22261520695447803
1719349763.011654,0.20704001750843753
1719349763.0504959,0.19118781427058928
1719349763.0914347,0.17518695743916524
1719349763.1313562,0.15915098652592524
1719349763.1714044,0.14317296341503555
1719349763.211314,0.12732229050468669
1719349763.2505274,0.11121321923838857
1719349763.2907426,0.09531693936269173
1719349763.3310335,0.07922191620541442
1719349763.3716748,0.06335197377551115
1719349763.4112334,0.04727246608507632
1719349763.4504535,0.031363411590380516
1719349763.4896884,0.015169848654500545
1719349763.5295763,-0.0009610984935808055
1719349763.5710151,-0.01709605030305725
1719349763.610571,-0.033301387750348924
1719349763.6507883,-0.049228720222508786
1719349763.6905668,-0.06533210679203506
1719349763.7310123,-0.08122923998373084
1719349763.77061,-0.09735349668711413
1719349763.8103464,-0.11327810390112665
1719349763.8507597,-0.12941295542572356
1719349763.8906112,-0.14528365980836108
1719349763.9310799,-0.1612738618463314
1719349763.9704065,-0.17731102588024356
1719349764.010812,-0.1932990941820723
1719349764.0507796,-0.209122229269103
1719349764.0897093,-0.2250763562911235
1719349764.1306217,-0.24056903466117888
1719349764.1710184,-0.25583997781103496
1719349764.2116532,-0.2706711705502419
1719349764.251484,-0.28449132116224796
1719349764.2906997,-0.29747155307981704
1719349764.331599,-0.30912903456246094
1719349764.3696973,-0.3191539757291575
1719349764.4099414,-0.3276301923386683
1719349764.4518151,-0.334680990137514
1719349764.49127,-0.3404534021828018
1719349764.5315368,-0.3451054850534159
1719349764.570992,-0.3487965887009446
1719349764.6108513,-0.35168015268410324
1719349764.650404,-0.35395965558987774
1719349764.6906443,-0.35572113810839784
1719349764.7317367,-0.3570497947592323
1719349764.7709146,-0.3580267639087155
1719349764.8102124,-0.3587259243889487
1719349764.8507261,-0.3592111728526845
1719349764.8902926,-0.3595436580713411
1719349764.9306214,-0.35975791061714796
1719349764.971541,-0.35988288400504287
1719349765.0100586,-0.35995124462288647
1719349765.0501187,-0.3599837107833209
1719349765.09005,-0.35999618024539637
1719349765.131267,-0.3599995088660348
1719349765.1709158,-0.3599999875551522
1719349765.2107282,-0.35999999999994264
1719349765.2509413,-0.3599999691435953
1719349765.2908533,-0.35999917676474164
1719349765.3305352,-0.3599941250375062
1719349765.371898,-0.35997600700355026
1719349765.4104738,-0.35992815032310765
1719349765.450529,-0.3598234610260209
1719349765.491708,-0.35961514093239594
1719349765.5307438,-0.359244816228404
1719349765.5714617,-0.358613539950214
1719349765.6105084,-0.3576168827193041
1719349765.651396,-0.3560731393128309
1719349765.6919105,-0.3537655508652064
1719349765.7313278,-0.350349376032237
1719349765.7709618,-0.34544461132681753
1719349765.811258,-0.3387756588874207
1719349765.8512852,-0.33001470619800727
1719349765.890641,-0.31911707114267124
1719349765.9308112,-0.3062998335225785
1719349765.9706724,-0.29238319974078975
1719349766.0117922,-0.2774849061063686
1719349766.0514176,-0.2619781589974942
1719349766.0904412,-0.2462169643657658
1719349766.1308146,-0.23051537810423137
1719349766.1709826,-0.21470419853977704
1719349766.2117615,-0.19853017972602022
1719349766.2507062,-0.18258279102588706
1719349766.2908833,-0.1665500980131606
1719349766.3306742,-0.1505352626059376
1719349766.3718407,-0.13461867535453115
1719349766.4109209,-0.11842214046519611
1719349766.4506657,-0.10242806591626667
1719349766.490892,-0.08623080355822431
1719349766.5308738,-0.07026461963587508
1719349766.5705948,-0.054099427381533984
1719349766.6103413,-0.03812347452119217
1719349766.6521277,-0.02188507300346337
1719349766.6907175,-0.005736080048553946
1719349766.7320392,0.010389043421628861
1719349766.7714431,0.026557265596892414
1719349766.8109934,0.04242428233287669
1719349766.850548,0.05844716943590394
1719349766.8910367,0.07467009115405973
1719349766.9312575,0.09069921872367648
1719349766.9712698,0.10696154136504361
1719349767.0098429,0.12301593680311773
1719349767.0535026,0.13926406390671758
1719349767.0938976,0.15521632136299976
1719349767.1327639,0.17124578128535717
1719349767.1697948,0.18726509246058612
1719349767.211164,0.2031652472199238
1719349767.2515635,0.21882098765432118
1719349767.2921653,0.2345141729853602
1719349767.330415,0.25005358923953924
1719349767.3699033,0.2652233889313703
1719349767.410147,0.2797905799570256
1719349767.4518833,0.2931968539438419
1719349767.4912527,0.30531489978234716
1719349767.5304143,0.3160582019975787
1719349767.5715098,0.32517386139440413
1719349767.61098,0.33259258184790574
1719349767.6517055,0.33870412791535903
1719349767.690571,0.3435328296677238
1719349767.73078,0.3474110719904813
1719349767.770185,0.350482628201367
1719349767.810587,0.35288209088009453
1719349767.8527343,0.3547316817057353
1719349767.892645,0.3561393886081582
1719349767.9311786,0.35719816674340715
1719349767.9714503,0.3580113028042767
1719349768.0112028,0.35860480148557666
1719349768.051087,0.3590472729357164
1719349768.0912504,0.35936928191837325
1719349768.1310346,0.35959629125234305
1719349768.170895,0.3597441559231215
1719349768.2122393,0.35983654659253067
1719349768.2517056,0.35988278589682204
1719349768.2917619,0.3598878093493055
1719349768.3309808,0.35985216534034903
1719349768.370821,0.35977201513737805
1719349768.4100506,0.3596328121050579
1719349768.4508235,0.3594224922988232
1719349768.4906926,0.35912173421053384
1719349768.5309162,0.3587061143201203
1719349768.57149,0.35814610709679184
1719349768.6103318,0.35737579851253864
1719349768.6521587,0.356369022782006
1719349768.6918378,0.3550255617726263
1719349768.7323287,0.35325400323791994
1719349768.7695687,0.35094765539621176
1719349768.809628,0.34798522587744846
1719349768.8519924,0.3442325455625499
1719349768.8925765,0.339545599337006
1719349768.9330084,0.3335955313260579
1719349768.9697442,0.3261394582059886
1719349769.0111825,0.3171786544614377
1719349769.0521822,0.3065932939135495
1719349769.093463,0.29431017420211375
1719349769.131244,0.28101205987514705
1719349769.1724246,0.2665405109827052
1719349769.2128494,0.25144969630390906
1719349769.2515674,0.23597237884821617
1719349769.2917666,0.22032503525376126
1719349769.331327,0.20426186697512214
1719349769.3711526,0.18837448573722088
1719349769.4112623,0.17235970765362993
1719349769.4513037,0.15632785641275412
1719349769.4911573,0.14036789872249522
1719349769.531367,0.12410781235203613
1719349769.5703924,0.1080381308527218
1719349769.611291,0.0921817342657358
1719349769.6511006,0.07612100385102033
1719349769.6913218,0.060269793413971685
1719349769.7310174,0.044181932315026644
1719349769.7723916,0.028222246293393573
1719349769.8132043,0.012321821790563051
1719349769.8514802,-0.00359916973448227
1719349769.8909507,-0.019628418334173666
1719349769.9304707,-0.03585727988774202
1719349769.9718344,-0.051946782011191774
1719349770.0116017,-0.06794642612690739
1719349770.0515375,-0.08388274488066047
1719349770.0912087,-0.09975882825243759
1719349770.1309416,-0.11602540976198715
1719349770.1711404,-0.1321926415445766
1719349770.2115612,-0.14819843387692747
1719349770.2511716,-0.1644598600749187
1719349770.2912872,-0.18039716259706012
1719349770.3310356,-0.1964005966182837
1719349770.372359,-0.21234691287410798
1719349770.4115996,-0.22809429150191243
1719349770.4513018,-0.24348857049228487
1719349770.4929616,-0.2579138210924887
1719349770.5314848,-0.27171159568665615
1719349770.5712132,-0.2843346538940412
1719349770.612235,-0.2957427745322881
1719349770.6509278,-0.3059273605801179
1719349770.691931,-0.31490879404106353
1719349770.7309282,-0.3224472523723614
1719349770.7708068,-0.32895644234741045
1719349770.8113332,-0.33428839203241245
1719349770.851558,-0.3388139465813285
1719349770.8913863,-0.3424428846336835
1719349770.9313798,-0.34548532592636344
1719349770.9703152,-0.34801929948450655
1719349771.0103607,-0.35023920887049165
1719349771.0514913,-0.3520573550042648
1719349771.0919302,-0.3535376569544719
1719349771.1312048,-0.35481551629256924
1719349771.1701138,-0.3558387207937069
1719349771.2112014,-0.35665359025076554
1719349771.250663,-0.3573487746611035
1719349771.2913532,-0.3578932566986321
1719349771.3314228,-0.3583528400212049
1719349771.3712711,-0.35870652276107984
1719349771.41155,-0.3590019529414564
1719349771.451528,-0.35924523984368545
1719349771.4906154,-0.3594261798087878
1719349771.5328465,-0.3595732973740108
1719349771.5722826,-0.3596907831051539
1719349771.6114805,-0.3597745060939585
1719349771.651767,-0.3598402676585745
1719349771.6915464,-0.3598907083057561
1719349771.731706,-0.35992469092357166
1719349771.7713845,-0.3599501557843901
1719349771.8113148,-0.3599686116008637
1719349771.8507185,-0.35998144189967185
1719349771.890699,-0.3599890401338892
1719349771.9313352,-0.3599940401734179
1719349771.969752,-0.359997104653546
1719349772.0095813,-0.35999880538188006
1719349772.0506632,-0.35999954187354755
1719349772.090862,-0.35999987103983033
1719349772.1313477,-0.3599999802011377
1719349772.170646,-0.3599999994900489
1719349772.209809,-0.36
1719349772.250854,-0.3439423457606814
1719349772.2907019,-0.3260024875784818
1719349772.3315868,-0.3088775675888417
1719349772.3713992,-0.2925267821737727
1719349772.411304,-0.2747376731415634
1719349772.4504752,-0.25785185672680294
1719349772.491598,-0.24181524137933655
1719349772.5308948,-0.22472474444338725
1719349772.57098,-0.20857329635809435
1719349772.6117,-0.19164756542931163
1719349772.6519325,-0.17571234706804947
1719349772.6921096,-0.1592306362480587
1719349772.7306492,-0.14238626144903488
1719349772.7711918,-0.1253380338111433
1719349772.8111706,-0.1093987686325806
1719349772.8508005,-0.09332448204355202
1719349772.8901756,-0.07719491534691965
1719349772.9310231,-0.061058697425491415
1719349772.9716766,-0.044934375027452185
1719349773.0111685,-0.02881340972176248
1719349773.0508218,-0.012665064514124708
1719349773.0906353,0.003557040561844298
1719349773.1306825,0.01990709348735246
1719349773.1708229,0.036438561200915924
1719349773.2106347,0.052477012371512324
1719349773.2509282,0.06880589396947288
1719349773.2907279,0.08474365338208516
1719349773.3309195,0.10099211865745568
1719349773.3725183,0.11686786384318983
1719349773.413185,0.13301608124821043
1719349773.452497,0.14938644200656595
1719349773.4900281,0.16531192336565878
1719349773.5296085,0.18135584369598642
1719349773.5704064,0.19742821276575273
1719349773.6104822,0.21342224076830021
1719349773.6517968,0.2292140189855637
1719349773.691039,0.24514627530780236
1719349773.7307026,0.2605155355040945
1719349773.7705884,0.27555993664298745
1719349773.8102238,0.2903501889868602
1719349773.8510952,0.3044425273451407
1719349773.8907788,0.31712747064767727
1719349773.9304104,0.3283884039152894
1719349773.970248,0.3375843660546844
1719349774.0104566,0.34467599611384186
1719349774.0507202,0.34984919266783904
1719349774.0906124,0.35349782728235624
1719349774.1330414,0.3559822322687334
1719349774.1707518,0.3576142557619361
1719349774.2103071,0.35866694739159893
1719349774.2503078,0.3592988329863185
1719349774.2907794,0.35966458616369856
1719349774.3314424,0.35985560559108626
1719349774.3705115,0.35994763309243544
1719349774.4102306,0.35998534921214925
1719349774.451227,0.35999735939674016
1719349774.4913294,0.35999980919616986
1719349774.5306253,0.3599999993022758
1719349774.570737,0.35999999921083725
1719349774.6112874,0.3599998423428064
1719349774.6509624,0.35999805222643666
1719349774.6915576,0.3599900724444894
1719349774.730399,0.359967112953449
1719349774.7706888,0.3599156598357222
1719349774.8101053,0.35981751652999894
1719349774.850223,0.359643938876505
1719349774.8899767,0.35936811027667637
1719349774.9300387,0.3589580593652398
1719349774.9724538,0.35835834860433113
1719349775.0106034,0.3575397264249672
1719349775.0512328,0.3564235406622605
1719349775.089632,0.3549385792495396
1719349775.1295264,0.3530086477675328
1719349775.1704087,0.3505553216602019
1719349775.2119677,0.34739472535229515
1719349775.2505174,0.3435129406183697
1719349775.289547,0.33868024673787084
1719349775.3295822,0.3327485374468481
1719349775.3710074,0.32557214684772995
1719349775.4105468,0.31676894770386105
1719349775.4511166,0.3066909065317033
1719349775.48957,0.29505089367328774
1719349775.5297136,0.28217143041483644
1719349775.5716093,0.2681651832209596
1719349775.6113324,0.25356967691685595
1719349775.6526597,0.23818988579874634
1719349775.6904316,0.22261520695447803
1719349775.7297122,0.20704001750843753
1719349775.7701538,0.19118781427058928
1719349775.8102455,0.17518695743916524
1719349775.850445,0.15915098652592524
1719349775.891419,0.14317296341503555
1719349775.93087,0.12732229050468669
1719349775.9703968,0.11121321923838857
1719349776.0113986,0.09531693936269173
1719349776.0504782,0.07922191620541442
1719349776.0913215,0.06335197377551115
1719349776.1311696,0.04727246608507632
1719349776.1708891,0.031363411590380516
1719349776.210429,0.015169848654500545
1719349776.2509627,-0.0009610984935808055
1719349776.2911823,-0.01709605030305725
1719349776.3310478,-0.033301387750348924
1719349776.370943,-0.049228720222508786
1719349776.410974,-0.06533210679203506
1719349776.4513288,-0.08122923998373084
1719349776.4905348,-0.09735349668711413
1719349776.531249,-0.11327810390112665
1719349776.5711336,-0.12941295542572356
1719349776.611746,-0.14528365980836108
1719349776.6532896,-0.1612738618463314
1719349776.691716,-0.17731102588024356
1719349776.730926,-0.1932990941820723
1719349776.771371,-0.209122229269103
1719349776.813352,-0.2250763562911235
1719349776.8538926,-0.24056903466117888
1719349776.8897269,-0.25583997781103496
1719349776.9300988,-0.2706711705502419
1719349776.9703424,-0.28449132116224796
1719349777.0118265,-0.29747155307981704
1719349777.0517757,-0.30912903456246094
1719349777.0906055,-0.3191539757291575
1719349777.1311777,-0.3276301923386683
1719349777.1713178,-0.334680990137514
1719349777.2111201,-0.3404534021828018
1719349777.2513125,-0.3451054850534159
