Time,data
1719349890.2446523,-0.18289621229704786
1719349890.2838614,-0.20638240610150474
1719349890.3235598,-0.2295549613992668
1719349890.3641572,-0.25193258960540693
1719349890.404238,-0.27257686505967993
1719349890.4453177,-0.29112334922858246
1719349890.4834583,-0.30662162605019005
1719349890.5233514,-0.3192244906785099
1719349890.5635712,-0.32895644234741045
1719349890.6033628,-0.3365116295248717
1719349890.64363,-0.34226270817360277
1719349890.6842542,-0.34671793969061865
1719349890.7235646,-0.35011701425833686
1719349890.7634969,-0.35267469813087193
1719349890.8044283,-0.35465630037843177
1719349890.8445673,-0.35616695563748674
1719349890.8844473,-0.3572491971151109
1719349890.9242866,-0.35805547945631266
1719349890.964399,-0.35864673064736924
1719349891.0037043,-0.359073221363463
1719349891.0440323,-0.3593756440613759
1719349891.083533,-0.3595990339352045
1719349891.1238823,-0.3597487288975472
1719349891.163874,-0.3598465819688635
1719349891.2048855,-0.35990886330189137
1719349891.2439327,-0.3599501557843901
1719349891.283897,-0.35997401205588736
1719349891.324133,-0.359988130302955
1719349891.365319,-0.3599950865018795
1719349891.4062004,-0.3599984289897075
1719349891.4438956,-0.35999961926762136
1719349891.4830453,-0.3599999590287849
1719349891.5226748,-0.35999999983848485
1719349891.5641544,-0.36
1719349891.6035886,-0.3361513690435815
1719349891.6439052,-0.3112756528750465
1719349891.6845021,-0.28574647968898764
1719349891.7237482,-0.2599150563662653
1719349891.7637336,-0.23600980677548453
1719349891.8036427,-0.21208482620333094
1719349891.8440273,-0.18676679767327375
1719349891.8847213,-0.16215015133806027
1719349891.923734,-0.13834635985349109
1719349891.9648175,-0.11419310891264936
1719349892.0039124,-0.09001326501154615
1719349892.0443347,-0.06599323509003913
1719349892.083908,-0.04218454865958623
1719349892.1243448,-0.01767911234725157
1719349892.163647,0.006720514908447843
1719349892.2038674,0.030489582569805898
1719349892.2435668,0.054630793600052636
1719349892.2837431,0.07855119144953175
1719349892.3239512,0.10232917540160352
1719349892.3647115,0.1266043721463332
1719349892.4048235,0.15062749949129978
1719349892.4449344,0.17488205833182105
1719349892.4840052,0.19855312005378087
1719349892.524842,0.22246880979658865
1719349892.5640807,0.24610915742057812
1719349892.604265,0.2692754594550409
1719349892.6435301,0.2914475096199144
1719349892.683947,0.31178499966973483
1719349892.7245798,0.3290430383077172
1719349892.7645795,0.3418983301976276
1719349892.8048112,0.35022590937713827
1719349892.8438525,0.35507882359619275
1719349892.8849509,0.3577337251849349
1719349892.9252613,0.3590671362673766
1719349892.9654922,0.3596770858373678
1719349893.004556,0.35991614671179767
1719349893.0439517,0.35998635707631893
1719349893.0841382,0.3599992343080378
1719349893.1243958,0.35999999946518946
1719349893.163958,0.3599999767895508
1719349893.2041535,0.35999805222643666
1719349893.243757,0.35998157253741475
1719349893.2849553,0.3599156598357222
1719349893.3250313,0.35973976918300565
1719349893.364462,0.35936811027667637
1719349893.404711,0.35869438939069576
1719349893.4443934,0.3575694595438055
1719349893.4856014,0.35582365530685556
1719349893.524518,0.3532105936263252
1719349893.5655406,0.3493912233051452
1719349893.605074,0.34402444816972955
1719349893.6452382,0.33659390156078617
1719349893.6856918,0.3264248727544331
1719349893.7244484,0.31320380081840427
1719349893.7652376,0.2966144461953234
1719349893.8039627,0.27691055420558075
1719349893.8448493,0.2551457094030505
1719349893.8845186,0.23235793834765256
1719349893.9258935,0.20878672959628186
1719349893.9647844,0.18497628678985722
1719349894.0045738,0.16093139932240635
1719349894.0436938,0.13699062550826394
1719349894.083827,0.11294481870561882
1719349894.1236362,0.08893579838035783
1719349894.1643705,0.06501251329516071
1719349894.2035995,0.041136025060769785
1719349894.2437449,0.017189278224348577
1719349894.2838314,-0.006604433299759898
1719349894.323549,-0.0304575604088111
1719349894.3638134,-0.05457476570967918
1719349894.403425,-0.07870447742051935
1719349894.4437795,-0.10249411926269719
1719349894.4836278,-0.12634545355627488
1719349894.523784,-0.15015976028373362
1719349894.5640132,-0.17419322541808807
1719349894.603896,-0.19815721447822976
1719349894.6439497,-0.22166067966853198
1719349894.6852224,-0.2450634127104045
1719349894.7238994,-0.26733279721783615
1719349894.764847,-0.28818689023133043
1719349894.8039315,-0.3066258429860345
1719349894.8438737,-0.3217383792795874
1719349894.8840103,-0.33325472432638514
1719349894.9242167,-0.3418757513847709
1719349894.9644127,-0.34799705911418605
1719349895.0040643,-0.35235813857167475
1719349895.0449638,-0.3553370534863044
1719349895.0838723,-0.3573159755037098
1719349895.1246371,-0.35855894993125836
1719349895.1640623,-0.3593028121870145
1719349895.2039921,-0.3597074080960922
1719349895.2445567,-0.3599023623656789
1719349895.2845936,-0.35997755014263394
1719349895.324838,-0.35999735468717964
1719349895.364375,-0.3599999526789513
1719349895.4045208,-0.3599999999465554
1719349895.4448647,-0.3599996226320252
1719349895.4845796,-0.3599919507922392
1719349895.5238323,-0.3599470137550775
1719349895.5649729,-0.359792434134114
1719349895.6048377,-0.35938421341482296
1719349895.6434813,-0.3584762050394755
1719349895.6839373,-0.35664398987664864
1719349895.7254326,-0.3532514556831961
1719349895.7636461,-0.3472468987311971
1719349895.803806,-0.33735017803361744
1719349895.843553,-0.32284303872504916
1719349895.8846052,-0.3040079032750186
1719349895.9247468,-0.28238374544361583
1719349895.9646003,-0.25967125645131545
1719349896.00268,-0.2363720996993561
1719349896.0439227,-0.21253642286884677
1719349896.0855536,-0.1888010157470768
1719349896.1237578,-0.1647681108522291
1719349896.1640644,-0.14079265106221442
1719349896.2042618,-0.11668281042473043
1719349896.2443001,-0.09259638647376864
1719349896.2843182,-0.06859680995280015
1719349896.323619,-0.0446576051263682
1719349896.3637328,-0.02067158919720014
1719349896.4042995,0.0031313955708715357
1719349896.4441872,0.02696259072123659
1719349896.4841802,0.05102954475818426
1719349896.5239937,0.07508900293250659
1719349896.563839,0.09922908635332556
1719349896.6041603,0.12301593680311773
1719349896.6441903,0.146782873935069
1719349896.6845012,0.17080019764271145
1719349896.7241979,0.1947956950390856
1719349896.7665074,0.21839059492800109
1719349896.8047934,0.2419578880404316
1719349896.8440452,0.2644672877277809
1719349896.8842413,0.28563830128242146
1719349896.9236434,0.30445293589626116
1719349896.963966,0.32019694993759795
1719349897.0044374,0.3322215577736288
1719349897.042959,0.3409433791131374
1719349897.083711,0.347197339816087
1719349897.1244745,0.3515537558356991
1719349897.164064,0.35456575381151245
1719349897.2034414,0.35658768228391774
1719349897.2434442,0.35793453594475105
1719349897.285153,0.35880145268385644
1719349897.325606,0.35933861612993606
1719349897.3658662,0.3596605041092951
1719349897.403073,0.3598283791624188
1719349897.443255,0.3598894688851003
1719349897.4858074,0.3598584374466927
1719349897.5254097,0.35972773920665513
1719349897.5642335,0.35945883381113647
1719349897.6040113,0.3589973097408145
1719349897.6438324,0.35823947371458703
1719349897.6850889,0.3570458073386369
1719349897.7245824,0.35523109197446195
1719349897.7655683,0.35256621575894387
1719349897.8049543,0.3485891554987362
1719349897.8437383,0.3429438927353443
1719349897.8853228,0.334835432700242
1719349897.9245925,0.3237477759067712
1719349897.964829,0.30909738891644867
1719349898.0044348,0.2907779641841608
1719349898.0437531,0.2698912901553735
1719349898.0833406,0.24744407620534026
1719349898.1243932,0.22417520629713042
1719349898.163782,0.2003086489581951
1719349898.2043872,0.17636898677868823
1719349898.2453892,0.1523281796719685
1719349898.2844825,0.12848513425944416
1719349898.3240852,0.10459127103433417
1719349898.3641415,0.08074747340631379
1719349898.403978,0.056956357486762976
1719349898.4432888,0.03312316621594733
1719349898.484622,0.009060431067453415
1719349898.5234628,-0.015091100393117781
1719349898.56447,-0.0392191439579615
1719349898.6026304,-0.06315176206687959
1719349898.642559,-0.0870270643090683
1719349898.6839266,-0.11087104557639645
1719349898.7246962,-0.13508103125452178
1719349898.7638392,-0.15901534250094465
1719349898.8027923,-0.18289621229704786
1719349898.8425515,-0.20638240610150474
1719349898.8836217,-0.2295549613992668
1719349898.9245274,-0.25193258960540693
1719349898.964139,-0.27257686505967993
1719349899.0026305,-0.29112334922858246
1719349899.0426424,-0.30662162605019005
1719349899.083369,-0.3192244906785099
1719349899.1248724,-0.32895644234741045
1719349899.1637394,-0.3365116295248717
1719349899.2033756,-0.34226270817360277
1719349899.2432768,-0.34671793969061865
1719349899.284204,-0.35011701425833686
1719349899.3236556,-0.35267469813087193
1719349899.3641648,-0.35465630037843177
1719349899.4033237,-0.35616695563748674
1719349899.4431322,-0.3572491971151109
1719349899.4841352,-0.35805547945631266
1719349899.5250983,-0.35864673064736924
1719349899.5638142,-0.359073221363463
1719349899.6038342,-0.3593756440613759
1719349899.6438022,-0.3595990339352045
1719349899.6857889,-0.3597487288975472
1719349899.723209,-0.3598465819688635
1719349899.7633002,-0.35990886330189137
1719349899.8036258,-0.3599501557843901
1719349899.842978,-0.35997401205588736
1719349899.884833,-0.359988130302955
1719349899.9249568,-0.3599950865018795
1719349899.9647644,-0.3599984289897075
1719349900.0035462,-0.35999961926762136
1719349900.0445619,-0.3599999590287849
1719349900.0848522,-0.35999999983848485
1719349900.1243575,-0.36
1719349900.164605,-0.3361513690435815
1719349900.2047663,-0.3112756528750465
1719349900.242849,-0.28574647968898764
1719349900.2850711,-0.2599150563662653
1719349900.3247826,-0.23600980677548453
1719349900.3647254,-0.21208482620333094
1719349900.402608,-0.18676679767327375
1719349900.4428194,-0.16215015133806027
1719349900.4841206,-0.13834635985349109
1719349900.5238066,-0.11419310891264936
1719349900.5639153,-0.09001326501154615
1719349900.602881,-0.06599323509003913
1719349900.6427295,-0.04218454865958623
1719349900.6859596,-0.01767911234725157
1719349900.7245293,0.006720514908447843
1719349900.7650604,0.030489582569805898
1719349900.8038282,0.054630793600052636
1719349900.844081,0.07855119144953175
1719349900.884322,0.10232917540160352
1719349900.9234107,0.1266043721463332
1719349900.963613,0.15062749949129978
1719349901.0034153,0.17488205833182105
1719349901.0434327,0.19855312005378087
1719349901.0836852,0.22246880979658865
1719349901.1240022,0.24610915742057812
1719349901.163495,0.2692754594550409
1719349901.2027345,0.2914475096199144
1719349901.2427814,0.31178499966973483
1719349901.2836158,0.3290430383077172
1719349901.3235657,0.3418983301976276
1719349901.3637815,0.35022590937713827
1719349901.4037569,0.35507882359619275
1719349901.4432983,0.3577337251849349
1719349901.4839983,0.3590671362673766
1719349901.5233862,0.3596770858373678
1719349901.5636275,0.35991614671179767
1719349901.6035078,0.35998635707631893
1719349901.6435387,0.3599992343080378
1719349901.6845217,0.35999999946518946
1719349901.723408,0.3599999767895508
1719349901.763543,0.35999805222643666
1719349901.8035405,0.35998157253741475
1719349901.8427296,0.3599156598357222
1719349901.8835223,0.35973976918300565
1719349901.9236798,0.35936811027667637
1719349901.9637122,0.35869438939069576
1719349902.0034873,0.3575694595438055
1719349902.0429666,0.35582365530685556
1719349902.084015,0.3532105936263252
1719349902.1246762,0.3493912233051452
1719349902.1640184,0.34402444816972955
1719349902.2032192,0.33659390156078617
1719349902.2433047,0.3264248727544331
1719349902.284128,0.31320380081840427
1719349902.323984,0.2966144461953234
1719349902.3637693,0.27691055420558075
1719349902.404208,0.2551457094030505
1719349902.444055,0.23235793834765256
1719349902.483763,0.20878672959628186
1719349902.5245402,0.18497628678985722
1719349902.5639222,0.16093139932240635
1719349902.602919,0.13699062550826394
1719349902.6430361,0.11294481870561882
1719349902.68382,0.08893579838035783
1719349902.7236178,0.06501251329516071
1719349902.7642107,0.041136025060769785
1719349902.8029482,0.017189278224348577
1719349902.8431962,-0.006604433299759898
1719349902.8838623,-0.0304575604088111
1719349902.9239566,-0.05457476570967918
1719349902.96394,-0.07870447742051935
1719349903.0037715,-0.10249411926269719
1719349903.0438516,-0.12634545355627488
1719349903.083632,-0.15015976028373362
1719349903.124276,-0.17419322541808807
1719349903.1643698,-0.19815721447822976
1719349903.202874,-0.22166067966853198
1719349903.242576,-0.2450634127104045
1719349903.283914,-0.26733279721783615
1719349903.323403,-0.28818689023133043
1719349903.3643525,-0.3066258429860345
1719349903.4025705,-0.3217383792795874
1719349903.4433265,-0.33325472432638514
1719349903.4836106,-0.3418757513847709
1719349903.5235126,-0.34799705911418605
1719349903.5635207,-0.35235813857167475
1719349903.6035616,-0.3553370534863044
1719349903.6435187,-0.3573159755037098
1719349903.6845367,-0.35855894993125836
1719349903.7244985,-0.3593028121870145
1719349903.7654335,-0.3597074080960922
1719349903.804942,-0.3599023623656789
1719349903.8448215,-0.35997755014263394
1719349903.8849604,-0.35999735468717964
1719349903.9245567,-0.3599999526789513
1719349903.9647193,-0.3599999999465554
1719349904.004536,-0.3599996226320252
1719349904.045151,-0.3599919507922392
1719349904.0837893,-0.3599470137550775
1719349904.1243668,-0.359792434134114
1719349904.164238,-0.35938421341482296
1719349904.2035804,-0.3584762050394755
1719349904.2427142,-0.35664398987664864
1719349904.2842715,-0.3532514556831961
1719349904.3249946,-0.3472468987311971
1719349904.3646948,-0.33735017803361744
1719349904.402853,-0.32284303872504916
1719349904.4434824,-0.3040079032750186
1719349904.4832041,-0.28238374544361583
1719349904.5233948,-0.25967125645131545
1719349904.563647,-0.2363720996993561
1719349904.6038907,-0.21253642286884677
1719349904.6435502,-0.1888010157470768
1719349904.6841178,-0.1647681108522291
1719349904.7242084,-0.14079265106221442
1719349904.7636137,-0.11668281042473043
1719349904.8035603,-0.09259638647376864
1719349904.8435543,-0.06859680995280015
1719349904.884051,-0.0446576051263682
1719349904.9237597,-0.02067158919720014
1719349904.963846,0.0031313955708715357
1719349905.004012,0.02696259072123659
1719349905.0435119,0.05102954475818426
1719349905.0835574,0.07508900293250659
1719349905.1240075,0.09922908635332556
1719349905.1640866,0.12301593680311773
1719349905.204127,0.146782873935069
1719349905.2442174,0.17080019764271145
1719349905.2836723,0.1947956950390856
1719349905.3243222,0.21839059492800109
1719349905.3641756,0.2419578880404316
1719349905.4034123,0.2644672877277809
1719349905.44318,0.28563830128242146
1719349905.4835489,0.30445293589626116
1719349905.5249467,0.32019694993759795
1719349905.5638795,0.3322215577736288
1719349905.6043098,0.3409433791131374
1719349905.6438692,0.347197339816087
1719349905.683731,0.3515537558356991
1719349905.7233539,0.35456575381151245
1719349905.7635024,0.35658768228391774
1719349905.8035166,0.35793453594475105
1719349905.8435526,0.35880145268385644
1719349905.8835406,0.35933861612993606
1719349905.9234889,0.3596605041092951
1719349905.9644377,0.3598283791624188
1719349906.003851,0.3598894688851003
1719349906.0438426,0.3598584374466927
1719349906.0844085,0.35972773920665513
1719349906.124002,0.35945883381113647
1719349906.1639931,0.3589973097408145
1719349906.2039967,0.35823947371458703
1719349906.244165,0.3570458073386369
1719349906.2838926,0.35523109197446195
1719349906.323904,0.35256621575894387
1719349906.365356,0.3485891554987362
1719349906.4042432,0.3429438927353443
1719349906.4435833,0.334835432700242
1719349906.4839272,0.3237477759067712
1719349906.5245223,0.30909738891644867
1719349906.5635948,0.2907779641841608
1719349906.6036234,0.2698912901553735
1719349906.6438236,0.24744407620534026
1719349906.6842864,0.22417520629713042
1719349906.725171,0.2003086489581951
1719349906.7644415,0.17636898677868823
1719349906.80454,0.1523281796719685
1719349906.843631,0.12848513425944416
1719349906.8850703,0.10459127103433417
1719349906.9242055,0.08074747340631379
1719349906.9640484,0.056956357486762976
1719349907.0041428,0.03312316621594733
1719349907.044248,0.009060431067453415
1719349907.085073,-0.015091100393117781
1719349907.1235495,-0.0392191439579615
1719349907.163826,-0.06315176206687959
1719349907.204231,-0.0870270643090683
1719349907.2440333,-0.11087104557639645
1719349907.2840993,-0.13508103125452178
1719349907.3234947,-0.15901534250094465
1719349907.3635337,-0.18289621229704786
1719349907.4047678,-0.20638240610150474
1719349907.4442356,-0.2295549613992668
1719349907.4835117,-0.25193258960540693
1719349907.5230763,-0.27257686505967993
1719349907.563895,-0.29112334922858246
1719349907.6036716,-0.30662162605019005
1719349907.6432886,-0.3192244906785099
1719349907.6830156,-0.32895644234741045
1719349907.7233527,-0.3365116295248717
1719349907.7659469,-0.34226270817360277
1719349907.805476,-0.34671793969061865
1719349907.8434348,-0.35011701425833686
1719349907.8832037,-0.35267469813087193
1719349907.9236498,-0.35465630037843177
1719349907.963083,-0.35616695563748674
1719349908.0037177,-0.3572491971151109
1719349908.0449703,-0.35805547945631266
1719349908.083798,-0.35864673064736924
1719349908.123599,-0.359073221363463
1719349908.1639986,-0.3593756440613759
1719349908.2039592,-0.3595990339352045
1719349908.2436268,-0.3597487288975472
1719349908.2850025,-0.3598465819688635
1719349908.324167,-0.35990886330189137
1719349908.3643622,-0.3599501557843901
1719349908.403998,-0.35997401205588736
1719349908.4436245,-0.359988130302955
1719349908.4856887,-0.3599950865018795
1719349908.5242941,-0.3599984289897075
1719349908.565035,-0.35999961926762136
1719349908.6041474,-0.3599999590287849
1719349908.644256,-0.35999999983848485
1719349908.6845691,-0.36
1719349908.7245562,-0.3361513690435815
1719349908.7640624,-0.3112756528750465
1719349908.8044164,-0.28574647968898764
1719349908.8446107,-0.2599150563662653
1719349908.8846433,-0.23600980677548453
1719349908.9235697,-0.21208482620333094
1719349908.9638286,-0.18676679767327375
1719349909.0049148,-0.16215015133806027
1719349909.044488,-0.13834635985349109
1719349909.083805,-0.11419310891264936
1719349909.1235473,-0.09001326501154615
1719349909.164282,-0.06599323509003913
1719349909.2056148,-0.04218454865958623
1719349909.2448432,-0.01767911234725157
1719349909.2844667,0.006720514908447843
1719349909.324363,0.030489582569805898
1719349909.3642948,0.054630793600052636
1719349909.4042635,0.07855119144953175
1719349909.4445257,0.10232917540160352
1719349909.4839005,0.1266043721463332
1719349909.523814,0.15062749949129978
1719349909.5650373,0.17488205833182105
1719349909.6041634,0.19855312005378087
1719349909.6443782,0.22246880979658865
1719349909.6846254,0.24610915742057812
1719349909.723743,0.2692754594550409
1719349909.7643237,0.2914475096199144
1719349909.8037817,0.31178499966973483
1719349909.8445976,0.3290430383077172
1719349909.8843331,0.3418983301976276
1719349909.9236083,0.35022590937713827
1719349909.9631076,0.35507882359619275
1719349910.0055287,0.3577337251849349
1719349910.04541,0.3590671362673766
1719349910.0853825,0.3596770858373678
1719349910.1247258,0.35991614671179767
1719349910.1636431,0.35998635707631893
1719349910.204761,0.3599992343080378
1719349910.2460845,0.35999999946518946
1719349910.2853217,0.3599999767895508
1719349910.3240438,0.35999805222643666
1719349910.3636515,0.35998157253741475
1719349910.4045653,0.3599156598357222
1719349910.4446566,0.35973976918300565
1719349910.4854863,0.35936811027667637
1719349910.5246778,0.35869438939069576
1719349910.5639927,0.3575694595438055
1719349910.6051226,0.35582365530685556
1719349910.644425,0.3532105936263252
1719349910.6849024,0.3493912233051452
1719349910.7244961,0.34402444816972955
1719349910.7642407,0.33659390156078617
1719349910.804713,0.3264248727544331
1719349910.8443189,0.31320380081840427
1719349910.8840115,0.2966144461953234
1719349910.9241166,0.27691055420558075
1719349910.9651496,0.2551457094030505
1719349911.0045035,0.23235793834765256
1719349911.0446932,0.20878672959628186
1719349911.0843954,0.18497628678985722
1719349911.1247785,0.16093139932240635
1719349911.164566,0.13699062550826394
1719349911.2041557,0.11294481870561882
1719349911.2443273,0.08893579838035783
1719349911.2837036,0.06501251329516071
1719349911.3244627,0.041136025060769785
1719349911.3640158,0.017189278224348577
1719349911.4051816,-0.006604433299759898
1719349911.444787,-0.0304575604088111
