Time,data
1719350161.0867214,-0.787451760073101
1719350161.1271791,-0.7903033394634642
1719350161.1673558,-0.7663851741762089
1719350161.2075238,-0.754719388259504
1719350161.2474763,-0.754719388259504
1719350161.2875826,-0.7476112565139184
1719350161.327681,-0.7412381806369626
1719350161.3681839,-0.7385626664153689
1719350161.4085517,-0.7337654696076323
1719350161.448421,-0.7275555747159093
1719350161.4882524,-0.7170880389583604
1719350161.5285826,-0.7170880389583604
1719350161.5678227,-0.7264426998008008
1719350161.60828,-0.7216516655235454
1719350161.648036,-0.7216516655235454
1719350161.6879425,-0.6975343219922832
1719350161.7277708,-0.6899873017668323
1719350161.767615,-0.6832948738052528
1719350161.8080738,-0.6929635606187026
1719350161.8480964,-0.6838543736161933
1719350161.8878598,-0.6768318086780469
1719350161.9277961,-0.6742135324185963
1719350161.9674468,-0.6622319032520586
1719350162.007545,-0.6468054592055057
1719350162.0484242,-0.6407970453102338
1719350162.0874727,-0.6287081899738634
1719350162.1274269,-0.606166919295495
1719350162.1677246,-0.606166919295495
1719350162.2082589,-0.5863235528473096
1719350162.2476418,-0.5655939505271284
1719350162.2878747,-0.5655939505271284
1719350162.3284817,-0.5264059892337944
1719350162.3684924,-0.49995872768013444
1719350162.4078531,-0.4600157042295591
1719350162.4479604,-0.4429668590919049
1719350162.4881408,-0.4192901654490936
1719350162.5285885,-0.38998733280123743
1719350162.5691686,-0.3456861680712643
1719350162.6071787,-0.34278430996801723
1719350162.646645,-0.28506140950180087
1719350162.6885855,-0.27171094700131926
1719350162.7284498,-0.2537920970918342
1719350162.7685218,-0.2327480563599037
1719350162.807347,-0.195182424965591
1719350162.8474312,-0.1396402558744102
1719350162.8886833,-0.11741530323928387
1719350162.9288933,-0.10707443713557521
1719350162.9692287,-0.094183510890822
1719350163.0075288,-0.06962434615512747
1719350163.0477166,-0.06962434615512747
1719350163.0874517,-0.0327869524518038
1719350163.1272702,0.03293791464030166
1719350163.1677046,0.03293791464030166
1719350163.2077308,0.026517898905670412
1719350163.247451,0.028288848032937908
1719350163.2874284,0.03608455806896754
1719350163.3282092,0.037808291464957844
1719350163.3677087,0.06596826216147073
1719350163.4078012,0.06662820409919784
1719350163.4475784,0.06586456902412013
1719350163.4893062,0.06326969038618824
1719350163.5280192,0.053107966153476016
1719350163.568961,0.049350230070772994
1719350163.6079562,0.05731232879486908
1719350163.6471965,0.058314194612322234
1719350163.687871,0.04273123613959662
1719350163.7281747,0.03444335757698985
1719350163.768312,0.040490742132189506
1719350163.8088574,0.035118544945958674
1719350163.8488371,0.029296145244881222
1719350163.8885815,0.022413261468396006
1719350163.9288845,0.020810314879161407
1719350163.9686813,0.02124232282456867
1719350164.0070071,0.001950003469017192
1719350164.0468009,0.01361994975159192
1719350164.0905995,0.01361994975159192
1719350164.130074,0.031030055348960306
1719350164.169021,0.041918977122728907
1719350164.2082417,0.06362599627952259
1719350164.2475092,0.05535565896915806
1719350164.2881296,0.07590701664549943
1719350164.3278418,0.10856396016924191
1719350164.3686264,0.1318435795641717
1719350164.4074845,0.1093282922157377
1719350164.4473758,0.13601122762507323
1719350164.488262,0.17883498977485507
1719350164.5283275,0.26600506283283226
1719350164.5672555,0.33046597576650627
1719350164.607214,0.3462481472689498
1719350164.6478596,0.3461275440526557
1719350164.6879275,0.37671604801154124
1719350164.7272503,0.4219948307328255
1719350164.767254,0.4107899241871744
1719350164.8065534,0.4248303193293587
1719350164.847627,0.4521233998409976
1719350164.8875024,0.4912142055426162
1719350164.9275208,0.46739092131207577
1719350164.967315,0.5106150844844529
1719350165.0076509,0.5336997045342998
1719350165.0492153,0.5542045196456074
1719350165.0879443,0.5730508321780762
1719350165.1274285,0.6044555049350362
1719350165.1678662,0.6615752038178547
1719350165.2077477,0.670462038155039
1719350165.2474205,0.6869745859507292
1719350165.2873528,0.7065895179869106
1719350165.3274534,0.7360195228468187
1719350165.3677464,0.7360195228468187
1719350165.4072642,0.7542891272771453
1719350165.4472146,0.7653429001270015
1719350165.4872818,0.7653429001270015
1719350165.5272448,0.7920153404985111
1719350165.5683665,0.7978333836055688
1719350165.607936,0.7979538274858816
1719350165.647227,0.8107941328477871
1719350165.6872377,0.8156287277765402
1719350165.7272165,0.8134104215759077
1719350165.7681992,0.8077897922933491
1719350165.8076289,0.8118190549224044
1719350165.847229,0.8026227134676248
1719350165.8873072,0.796357773178706
1719350165.9281974,0.8086596169005009
1719350165.9676032,0.8015947981420897
1719350166.0074365,0.784293269478868
1719350166.0473876,0.7788161628030346
1719350166.0876334,0.7720120881809222
1719350166.1283295,0.7650011102908245
1719350166.1674137,0.7391952252312775
1719350166.206771,0.7170930828635423
1719350166.2471511,0.7170930828635423
1719350166.2886338,0.6820500533215212
1719350166.327932,0.6799444184592528
1719350166.3674464,0.6692412728239944
1719350166.4068644,0.6393788485168557
1719350166.4465342,0.5897702169700861
1719350166.487437,0.5671198442511984
1719350166.5274322,0.5550466902115445
1719350166.5675213,0.5115309251779869
1719350166.6072462,0.5115309251779869
1719350166.646799,0.4583599175949946
1719350166.6880078,0.4592671710347719
1719350166.7274582,0.45947148794760845
1719350166.7674375,0.3894867591282682
1719350166.807774,0.3451612485431146
1719350166.847404,0.35480235134379745
1719350166.8875983,0.32402523494429586
1719350166.927461,0.2772755639918901
1719350166.9674044,0.2614631940054082
1719350167.008113,0.20614164428535353
1719350167.0478082,0.20614164428535353
1719350167.0873954,0.16192708776799344
1719350167.1274552,0.151263186567404
1719350167.167422,0.09495370453176066
1719350167.2062604,0.030572869243636114
1719350167.2461643,0.009201197352915996
1719350167.2871382,0.00027039511864110355
1719350167.3274803,-0.02103700583047713
1719350167.3680685,-0.021103196444885258
1719350167.4070857,-0.0314732191114615
1719350167.4470828,-0.042341415221696016
1719350167.4868736,-0.07114045309752559
1719350167.5278594,-0.07134929273704593
1719350167.5676613,-0.07030413439159963
1719350167.6068945,-0.09254628858497793
1719350167.6473384,-0.09254628858497793
1719350167.6868026,-0.08468758472235374
1719350167.7290015,-0.10101155689428923
1719350167.7676468,-0.0963968850917597
1719350167.8073866,-0.0881647864761618
1719350167.8472562,-0.06638027649369888
1719350167.8875053,-0.06106159626149582
1719350167.927425,-0.058888970411032915
1719350167.9676697,-0.062057268883409206
1719350168.0077302,-0.062057268883409206
1719350168.0475292,-0.04876884209576046
1719350168.0892003,-0.04876884209576046
1719350168.1274781,-0.028376720377374237
1719350168.1674724,-0.025525942220344378
1719350168.2075303,-0.02201378051244246
1719350168.2472816,-0.03359373807008534
1719350168.2877665,-0.03590926372264211
1719350168.3265934,-0.04274609556191014
1719350168.366769,-0.03077229950392263
1719350168.4082594,-0.03077229950392263
1719350168.4481106,-0.059542773900558565
1719350168.4882233,-0.11226969303247776
1719350168.527033,-0.11226969303247776
1719350168.5667837,-0.12340481180495064
1719350168.6074202,-0.09932320517949557
1719350168.6476831,-0.1270282406706263
1719350168.6880634,-0.1270282406706263
1719350168.728073,-0.16948998318814848
1719350168.7672799,-0.230532720833039
1719350168.8081882,-0.230532720833039
1719350168.8476965,-0.26168299241219006
1719350168.8873632,-0.4130964327006744
1719350168.926565,-0.4765081847271969
1719350168.9665933,-0.4924952900997707
1719350169.0083475,-0.4936524971039462
1719350169.0480325,-0.4936524971039462
1719350169.0877762,-0.5710189386312806
1719350169.127498,-0.5188583631948884
1719350169.1680667,-0.5188583631948884
1719350169.2078872,-0.5435268625130469
1719350169.2475085,-0.5898551285286424
1719350169.2878704,-0.6209219202614682
1719350169.3273754,-0.6500009562660441
1719350169.368706,-0.6591571918050259
1719350169.4074116,-0.6727129356504016
1719350169.4472268,-0.6876533566332317
1719350169.4883106,-0.6876533566332317
1719350169.527242,-0.7078394042218462
1719350169.5674858,-0.7260493679464743
1719350169.6080055,-0.7260493679464743
1719350169.6474292,-0.7460427625951531
1719350169.6872072,-0.7508337342488698
1719350169.7274776,-0.7559610564234565
1719350169.7674413,-0.7646922058401436
1719350169.807476,-0.7638103429578418
1719350169.8473327,-0.7628802737264845
1719350169.887487,-0.7728390868928429
1719350169.9280155,-0.7728390868928429
1719350169.9673707,-0.7695507711618113
1719350170.0080779,-0.7624873011082091
1719350170.047744,-0.7719098787352877
1719350170.0876455,-0.7684975901093264
1719350170.127531,-0.7640942541327687
1719350170.168005,-0.7543394467857091
1719350170.2074783,-0.7400676596877432
1719350170.2473252,-0.737585398135556
1719350170.287358,-0.7379664189190354
1719350170.3272183,-0.7261533998863763
1719350170.3672907,-0.7261533998863763
1719350170.407163,-0.70896735644953
1719350170.4473205,-0.6995557746835829
1719350170.487429,-0.6995557746835829
1719350170.5274162,-0.6831347268613235
1719350170.5672822,-0.626180141370674
1719350170.60733,-0.626180141370674
1719350170.6475594,-0.6180844815977091
1719350170.6872156,-0.6374159214641726
1719350170.728121,-0.5933321446434305
1719350170.7684295,-0.5482981654142081
1719350170.8083081,-0.5772905871380731
1719350170.8474658,-0.5524415328614056
1719350170.8879783,-0.5524415328614056
1719350170.9273453,-0.48882593475171987
1719350170.9675457,-0.44129261099543216
1719350171.0076773,-0.44129261099543216
1719350171.047391,-0.39709983561174345
1719350171.0873497,-0.37405427354083404
1719350171.1276832,-0.3289504338575483
1719350171.168413,-0.2843976594664076
1719350171.2075603,-0.292919381372694
1719350171.2469573,-0.2651748585104308
1719350171.2879283,-0.2651748585104308
1719350171.3276923,-0.2025941359584652
1719350171.3676133,-0.15978229811594136
1719350171.4075758,-0.15978229811594136
1719350171.4475012,-0.11374019173401978
1719350171.4881213,-0.10266127436088829
1719350171.5273616,-0.07347914966878363
1719350171.5672846,-0.028853149915252285
1719350171.6073902,-0.014096349119176566
1719350171.6472242,-0.007383898153839941
1719350171.6873288,0.049662947321932105
1719350171.7286444,0.049662947321932105
1719350171.768226,0.07407521076748619
1719350171.8088682,0.0840883421904991
1719350171.8473237,0.03905149816320147
1719350171.8876567,0.03910001403724095
1719350171.9275117,0.035928690332906216
1719350171.9672248,0.0460603238048794
1719350172.0082915,0.0460603238048794
1719350172.0475597,0.03528990229984491
1719350172.0875487,0.04055843496413952
1719350172.1292417,0.04055843496413952
1719350172.167204,0.04046379309091214
1719350172.2077556,0.01687255160052792
1719350172.2467976,0.01304921122089131
1719350172.2872195,0.01304921122089131
1719350172.3274086,0.011452272746096614
1719350172.3672729,0.007735414424215992
1719350172.408392,0.007735414424215992
1719350172.447044,0.005536847603262257
1719350172.486707,-0.0018054073283859662
1719350172.5283341,-0.0006818688672708406
1719350172.568394,0.0057081402897077305
1719350172.6090286,0.014199052671922452
1719350172.6475706,0.021786093853462196
1719350172.6875203,0.04727421642472612
1719350172.7273762,0.06706519368815483
1719350172.76749,0.08013850107319531
1719350172.808237,0.10720286568697934
1719350172.8469841,0.12779304581566373
1719350172.887203,0.15544792958304787
1719350172.9273572,0.17903573104783074
1719350172.9675725,0.1887472772479502
1719350173.0077353,0.21524101443909185
1719350173.0478647,0.26649249402443576
1719350173.0882478,0.26660758592131223
1719350173.1273866,0.21790026258480166
1719350173.1672792,0.2822810757532358
1719350173.2075136,0.3093552405661737
1719350173.2473593,0.42298851822062267
1719350173.2873602,0.45146433545518183
1719350173.328418,0.45146433545518183
1719350173.3687117,0.4078700469570747
1719350173.4092817,0.4361332913314912
1719350173.4465477,0.4489713760438022
1719350173.486675,0.498025506439931
1719350173.5279202,0.5246380940878465
1719350173.5682628,0.5483687294802037
1719350173.6079335,0.5717275412012597
1719350173.647348,0.5967610796338355
1719350173.6875093,0.5967610796338355
1719350173.7284336,0.6285054905030163
1719350173.768361,0.6733319221104082
1719350173.8081574,0.6729257116723169
1719350173.847383,0.6886709171793592
1719350173.887594,0.7625419285249249
1719350173.9283924,0.7884100147567388
1719350173.9689105,0.7884100147567388
1719350174.0081377,0.7813627067023414
1719350174.0473566,0.7852077172532362
1719350174.0876427,0.7856629736809118
1719350174.128919,0.8049046602778472
1719350174.1683905,0.8082837006851005
1719350174.2093759,0.8013859393034183
1719350174.2480505,0.7950848816113983
1719350174.2873876,0.8204906505566659
1719350174.3274217,0.8162748858366254
1719350174.3677835,0.8113711991111942
1719350174.408364,0.8114078115718465
1719350174.4479418,0.8040915809575592
1719350174.487666,0.7952571854620586
1719350174.5272305,0.7853945425387489
1719350174.5677316,0.7853945425387489
1719350174.6076026,0.7811825895334649
1719350174.6482503,0.7686083575245833
1719350174.6886392,0.7561070023694236
1719350174.727439,0.7495123693317279
1719350174.7685258,0.7296190984276358
1719350174.808943,0.7160236961251056
1719350174.8480709,0.6914938578179033
1719350174.8883576,0.6914938578179033
1719350174.927675,0.6772525720384956
1719350174.968686,0.6219977948087486
1719350175.0080342,0.6116787531993174
1719350175.0481293,0.6152474810156476
1719350175.08804,0.571813435975928
1719350175.1292078,0.5346310319165621
1719350175.1689024,0.4441659353000246
1719350175.2083719,0.40289853298358164
1719350175.2472816,0.37370741271262437
1719350175.2877946,0.44177599575034016
1719350175.3293982,0.4489216334113293
1719350175.3686104,0.3769408875674045
1719350175.4086864,0.332371318308734
1719350175.44682,0.3367754908019113
1719350175.4874308,0.30589260663458745
1719350175.5295558,0.27464891160548116
1719350175.5688887,0.20573635737805696
1719350175.6088,0.20573635737805696
1719350175.646923,0.1595036785625116
1719350175.6874745,0.10755494451456105
1719350175.7286975,0.08035533109871795
1719350175.768616,0.0684505490085209
1719350175.8088396,-0.0564110698858975
1719350175.8481903,-0.0564110698858975
1719350175.887297,-0.09044184520336804
1719350175.9281135,-0.027561706826929933
1719350175.9684312,-0.016032588340933712
1719350176.0082574,-0.03481126760622619
1719350176.0476415,-0.03883844494528907
1719350176.087868,-0.0595617506581026
1719350176.1287613,-0.058495777193976695
1719350176.1691442,-0.05686251379996193
1719350176.2091644,-0.07931116925053285
1719350176.2474096,-0.06971332900592733
1719350176.2875469,-0.06971332900592733
1719350176.3278077,-0.07421776542675464
1719350176.3678694,-0.07028637397766307
1719350176.408255,-0.07028637397766307
1719350176.4468772,-0.06078611287476121
1719350176.4869885,-0.05445793535551527
1719350176.5278976,-0.04898949494115644
1719350176.5682323,-0.0454502650532919
1719350176.6082945,-0.042013149799075444
1719350176.646863,-0.03889165467632741
1719350176.687253,-0.034346066671022024
1719350176.7285316,-0.03395330830201475
1719350176.7679133,-0.03038116899796242
1719350176.8077114,-0.030098859042986065
1719350176.846987,-0.014881969014328603
1719350176.8866227,-0.016973199125848132
1719350176.9281209,-0.026975234737952297
1719350176.9682598,-0.046066230967143115
1719350177.0085564,-0.046066230967143115
1719350177.0478776,-0.0888563959009949
1719350177.0878518,-0.0422751575981129
1719350177.1284504,-0.0422751575981129
1719350177.1676195,-0.06402050223877556
1719350177.2076561,-0.09172899424113587
1719350177.247626,-0.13766705005983926
1719350177.2881052,-0.15293549094656048
1719350177.3279643,-0.16747079524814146
1719350177.367921,-0.20491574390228778
1719350177.4075134,-0.20491574390228778
1719350177.448137,-0.2520528305683929
1719350177.4885194,-0.3079130171033921
1719350177.5290082,-0.3237465922547985
1719350177.5682316,-0.3551995085521342
1719350177.6078496,-0.4895942363318551
1719350177.6479561,-0.5223636053047546
1719350177.6878257,-0.5223636053047546
1719350177.728085,-0.5892664014211011
1719350177.7676072,-0.4903750434945767
1719350177.807926,-0.4903750434945767
1719350177.8468213,-0.5512218175566219
1719350177.8863196,-0.5932066094261834
1719350177.9272094,-0.6024327043369938
1719350177.9677432,-0.6339416493657251
1719350178.0080442,-0.6526689170600812
1719350178.0480728,-0.674702162188404
1719350178.0878148,-0.674702162188404
1719350178.1276555,-0.6904570500519915
1719350178.1678207,-0.7031038334388701
1719350178.208501,-0.7071145011956222
1719350178.2472348,-0.7321261479771287
1719350178.2870514,-0.7363514821628806
1719350178.3272152,-0.7409691512636826
1719350178.3681881,-0.7568189416371887
1719350178.4084628,-0.7585450106489912
1719350178.4465945,-0.7582049735389201
1719350178.4866261,-0.7613983032866884
1719350178.5275877,-0.7619535293312323
1719350178.5685782,-0.7589323417764178
1719350178.6079895,-0.7567679844500332
1719350178.6478505,-0.7666962643914081
1719350178.6872973,-0.7632733612880338
1719350178.7277946,-0.7615204977156251
1719350178.768137,-0.7576183309473773
1719350178.807388,-0.7563656495707671
1719350178.8472638,-0.7522269922519262
1719350178.8878071,-0.7461636229242331
1719350178.9288323,-0.7461636229242331
1719350178.967775,-0.7349903445584083
1719350179.0074022,-0.7325283966284638
1719350179.0472376,-0.7280401148507009
1719350179.08784,-0.7118412968455321
1719350179.127616,-0.6892379523264031
1719350179.1673324,-0.6959357284147988
1719350179.2076807,-0.6778759133824616
1719350179.2488918,-0.6581056950406674
1719350179.2890053,-0.6307726438503607
1719350179.3295722,-0.6307726438503607
1719350179.3673806,-0.5941159089083885
1719350179.407355,-0.5103557766859
1719350179.4478395,-0.44140877287694974
1719350179.4874527,-0.4264643377112705
1719350179.5278478,-0.47269988167214355
1719350179.5665643,-0.44023441939821023
1719350179.6073182,-0.44023441939821023
1719350179.647361,-0.38217974248871506
1719350179.6874485,-0.3816805762563954
1719350179.7276027,-0.35610573198131196
1719350179.767279,-0.2929241228356043
1719350179.8073413,-0.2508013129262291
1719350179.8472157,-0.23806927340663803
1719350179.887308,-0.2132925734013976
1719350179.9276109,-0.1680032654318411
1719350179.9679496,-0.1680032654318411
1719350180.0074701,-0.12525944222363433
1719350180.047303,-0.1149278712923504
1719350180.0873623,-0.10482160887324486
1719350180.1277132,-0.0955168978772322
1719350180.1678689,-0.04958032928216716
1719350180.2078488,-0.007616652729255491
1719350180.2475028,-0.001559603169279472
1719350180.2874224,-0.005741398434093187
1719350180.3281775,-0.00019199373963432742
1719350180.3681347,-0.00019199373963432742
1719350180.40762,0.02561976585958864
1719350180.4474945,0.032036492269537836
1719350180.48734,0.03539796097217762
1719350180.5277445,0.03640831801312297
1719350180.5674934,0.042498545717508385
1719350180.608411,0.042498545717508385
