Time,data
1719350159.48808,-0.15901534250094465
1719350159.5281081,-0.18289621229704786
1719350159.5689585,-0.20638240610150474
1719350159.6076913,-0.2295549613992668
1719350159.6477017,-0.25193258960540693
1719350159.6880693,-0.27257686505967993
1719350159.7280815,-0.29112334922858246
1719350159.768248,-0.30662162605019005
1719350159.807812,-0.3192244906785099
1719350159.8482153,-0.32895644234741045
1719350159.8881266,-0.3365116295248717
1719350159.9278455,-0.34226270817360277
1719350159.9685547,-0.34671793969061865
1719350160.009813,-0.35011701425833686
1719350160.04898,-0.35267469813087193
1719350160.0874412,-0.35465630037843177
1719350160.127368,-0.35616695563748674
1719350160.1691694,-0.3572491971151109
1719350160.2082407,-0.35805547945631266
1719350160.2482057,-0.35864673064736924
1719350160.2880971,-0.359073221363463
1719350160.3278167,-0.3593756440613759
1719350160.369058,-0.3595990339352045
1719350160.4092035,-0.3597487288975472
1719350160.4494493,-0.3598465819688635
1719350160.4897766,-0.35990886330189137
1719350160.5277958,-0.3599501557843901
1719350160.568264,-0.35997401205588736
1719350160.6084101,-0.359988130302955
1719350160.648048,-0.3599950865018795
1719350160.6878436,-0.3599984289897075
1719350160.728148,-0.35999961926762136
1719350160.769738,-0.3599999590287849
1719350160.8091624,-0.35999999983848485
1719350160.8489978,-0.36
1719350160.887856,-0.3361513690435815
1719350160.9272764,-0.3112756528750465
1719350160.9671948,-0.28574647968898764
1719350161.0106833,-0.2599150563662653
1719350161.0480585,-0.23600980677548453
1719350161.0869849,-0.21208482620333094
1719350161.1273627,-0.18676679767327375
1719350161.1677537,-0.16215015133806027
1719350161.2077966,-0.13834635985349109
1719350161.2477643,-0.11419310891264936
1719350161.2877836,-0.09001326501154615
1719350161.3280675,-0.06599323509003913
1719350161.368625,-0.04218454865958623
1719350161.409017,-0.01767911234725157
1719350161.448916,0.006720514908447843
1719350161.4888914,0.030489582569805898
1719350161.5292733,0.054630793600052636
1719350161.5683162,0.07855119144953175
1719350161.6087024,0.10232917540160352
1719350161.6484988,0.1266043721463332
1719350161.6882195,0.15062749949129978
1719350161.7282436,0.17488205833182105
1719350161.7679257,0.19855312005378087
1719350161.8083627,0.22246880979658865
1719350161.8485153,0.24610915742057812
1719350161.8882165,0.2692754594550409
1719350161.9281547,0.2914475096199144
1719350161.9678333,0.31178499966973483
1719350162.007906,0.3290430383077172
1719350162.048954,0.3418983301976276
1719350162.088375,0.35022590937713827
1719350162.1279712,0.35507882359619275
1719350162.1681888,0.3577337251849349
1719350162.2091603,0.3590671362673766
1719350162.2481372,0.3596770858373678
1719350162.2882254,0.35991614671179767
1719350162.3288174,0.35998635707631893
1719350162.368786,0.3599992343080378
1719350162.4082494,0.35999999946518946
1719350162.448432,0.3599999767895508
1719350162.4884372,0.35999805222643666
1719350162.5291774,0.35998157253741475
1719350162.5696325,0.3599156598357222
1719350162.6079593,0.35973976918300565
1719350162.6470866,0.35936811027667637
1719350162.6889179,0.35869438939069576
1719350162.7290123,0.3575694595438055
1719350162.7688253,0.35582365530685556
1719350162.807846,0.3532105936263252
1719350162.8477173,0.3493912233051452
1719350162.8891683,0.34402444816972955
1719350162.929122,0.33659390156078617
1719350162.9697514,0.3264248727544331
1719350163.0078206,0.31320380081840427
1719350163.0480857,0.2966144461953234
1719350163.0878851,0.27691055420558075
1719350163.1276445,0.2551457094030505
1719350163.1681855,0.23235793834765256
1719350163.2081165,0.20878672959628186
1719350163.2479775,0.18497628678985722
1719350163.2877233,0.16093139932240635
1719350163.3286948,0.13699062550826394
1719350163.3681002,0.11294481870561882
1719350163.4082515,0.08893579838035783
1719350163.4480062,0.06501251329516071
1719350163.490432,0.041136025060769785
1719350163.5290053,0.017189278224348577
1719350163.5698276,-0.006604433299759898
1719350163.6087346,-0.0304575604088111
1719350163.6479437,-0.05457476570967918
1719350163.688813,-0.07870447742051935
1719350163.729037,-0.10249411926269719
1719350163.7692518,-0.12634545355627488
1719350163.8096533,-0.15015976028373362
1719350163.849794,-0.17419322541808807
1719350163.889447,-0.19815721447822976
1719350163.929458,-0.22166067966853198
1719350163.9697568,-0.2450634127104045
1719350164.0079007,-0.26733279721783615
1719350164.047249,-0.28818689023133043
1719350164.0915737,-0.3066258429860345
1719350164.1315534,-0.3217383792795874
1719350164.1698334,-0.33325472432638514
1719350164.208707,-0.3418757513847709
1719350164.248195,-0.34799705911418605
1719350164.2890763,-0.35235813857167475
1719350164.328692,-0.3553370534863044
1719350164.3691485,-0.3573159755037098
1719350164.4079473,-0.35855894993125836
1719350164.4479983,-0.3593028121870145
1719350164.4886665,-0.3597074080960922
1719350164.528903,-0.3599023623656789
1719350164.5677626,-0.35997755014263394
1719350164.607801,-0.35999735468717964
1719350164.6483135,-0.3599999526789513
1719350164.6883361,-0.3599999999465554
1719350164.7277875,-0.3599996226320252
1719350164.7681656,-0.3599919507922392
1719350164.8071456,-0.3599470137550775
1719350164.8482924,-0.359792434134114
1719350164.8888006,-0.35938421341482296
1719350164.9281504,-0.3584762050394755
1719350164.9683285,-0.35664398987664864
1719350165.0089176,-0.3532514556831961
1719350165.049787,-0.3472468987311971
1719350165.0884733,-0.33735017803361744
1719350165.127916,-0.32284303872504916
1719350165.1683502,-0.3040079032750186
1719350165.2080185,-0.28238374544361583
1719350165.2478454,-0.25967125645131545
1719350165.288072,-0.2363720996993561
1719350165.3284135,-0.21253642286884677
1719350165.3687203,-0.1888010157470768
1719350165.4082344,-0.1647681108522291
1719350165.4486232,-0.14079265106221442
1719350165.4882596,-0.11668281042473043
1719350165.5276864,-0.09259638647376864
1719350165.5689316,-0.06859680995280015
1719350165.608622,-0.0446576051263682
1719350165.6478229,-0.02067158919720014
1719350165.6880882,0.0031313955708715357
1719350165.7280545,0.02696259072123659
1719350165.769043,0.05102954475818426
1719350165.8083699,0.07508900293250659
1719350165.8478475,0.09922908635332556
1719350165.887929,0.12301593680311773
1719350165.9284923,0.146782873935069
1719350165.9685163,0.17080019764271145
1719350166.008689,0.1947956950390856
1719350166.0484638,0.21839059492800109
1719350166.0891237,0.2419578880404316
1719350166.129231,0.2644672877277809
1719350166.1679766,0.28563830128242146
1719350166.2071862,0.30445293589626116
1719350166.2475727,0.32019694993759795
1719350166.2892022,0.3322215577736288
1719350166.328482,0.3409433791131374
1719350166.3683965,0.347197339816087
1719350166.407408,0.3515537558356991
1719350166.4470186,0.35456575381151245
1719350166.4880245,0.35658768228391774
1719350166.5284505,0.35793453594475105
1719350166.5686913,0.35880145268385644
1719350166.6076925,0.35933861612993606
1719350166.6473038,0.3596605041092951
1719350166.6887143,0.3598283791624188
1719350166.7279515,0.3598894688851003
1719350166.7680206,0.3598584374466927
1719350166.8091233,0.35972773920665513
1719350166.8481467,0.35945883381113647
1719350166.8881838,0.3589973097408145
1719350166.9280446,0.35823947371458703
1719350166.96802,0.3570458073386369
1719350167.0086913,0.35523109197446195
1719350167.0484245,0.35256621575894387
1719350167.0889654,0.3485891554987362
1719350167.1289632,0.3429438927353443
1719350167.1689713,0.334835432700242
1719350167.207482,0.3237477759067712
1719350167.2473714,0.30909738891644867
1719350167.2886043,0.2907779641841608
1719350167.3289773,0.2698912901553735
1719350167.369527,0.24744407620534026
1719350167.408211,0.22417520629713042
1719350167.4484015,0.2003086489581951
1719350167.4880364,0.17636898677868823
1719350167.5291553,0.1523281796719685
1719350167.5688248,0.12848513425944416
1719350167.6073482,0.10459127103433417
1719350167.6476462,0.08074747340631379
1719350167.687189,0.056956357486762976
1719350167.7292664,0.03312316621594733
1719350167.7684143,0.009060431067453415
1719350167.8082156,-0.015091100393117781
1719350167.848187,-0.0392191439579615
1719350167.887726,-0.06315176206687959
1719350167.9279304,-0.0870270643090683
1719350167.96792,-0.11087104557639645
1719350168.0080702,-0.13508103125452178
1719350168.0478084,-0.15901534250094465
1719350168.0894883,-0.18289621229704786
1719350168.127564,-0.20638240610150474
1719350168.1677966,-0.2295549613992668
1719350168.2078273,-0.25193258960540693
1719350168.2476823,-0.27257686505967993
1719350168.2882423,-0.29112334922858246
1719350168.327039,-0.30662162605019005
1719350168.3679407,-0.3192244906785099
1719350168.4087203,-0.32895644234741045
1719350168.4486682,-0.3365116295248717
1719350168.4889593,-0.34226270817360277
1719350168.5280344,-0.34671793969061865
1719350168.5674481,-0.35011701425833686
1719350168.608756,-0.35267469813087193
1719350168.648423,-0.35465630037843177
1719350168.6890144,-0.35616695563748674
1719350168.7290862,-0.3572491971151109
1719350168.7686825,-0.35805547945631266
1719350168.8093777,-0.35864673064736924
1719350168.8482687,-0.359073221363463
1719350168.8879375,-0.3593756440613759
1719350168.9274538,-0.3595990339352045
1719350168.967165,-0.3597487288975472
1719350169.008817,-0.3598465819688635
1719350169.048616,-0.35990886330189137
1719350169.088269,-0.3599501557843901
1719350169.1280193,-0.35997401205588736
1719350169.1685245,-0.359988130302955
1719350169.2084408,-0.3599950865018795
1719350169.2479672,-0.3599984289897075
1719350169.288829,-0.35999961926762136
1719350169.3280628,-0.3599999590287849
1719350169.3690813,-0.35999999983848485
1719350169.4082694,-0.36
1719350169.4480116,-0.3361513690435815
1719350169.488769,-0.3112756528750465
1719350169.5276358,-0.28574647968898764
1719350169.56792,-0.2599150563662653
1719350169.6084182,-0.23600980677548453
1719350169.6481845,-0.21208482620333094
1719350169.688609,-0.18676679767327375
1719350169.7284381,-0.16215015133806027
1719350169.7684731,-0.13834635985349109
1719350169.8084776,-0.11419310891264936
1719350169.8476489,-0.09001326501154615
1719350169.8878934,-0.06599323509003913
1719350169.9283948,-0.04218454865958623
1719350169.9678574,-0.01767911234725157
1719350170.0083718,0.006720514908447843
1719350170.0482202,0.030489582569805898
1719350170.0881279,0.054630793600052636
1719350170.1277723,0.07855119144953175
1719350170.1685526,0.10232917540160352
1719350170.2078843,0.1266043721463332
1719350170.247716,0.15062749949129978
1719350170.2879887,0.17488205833182105
1719350170.3279994,0.19855312005378087
1719350170.3676043,0.22246880979658865
1719350170.4079783,0.24610915742057812
1719350170.4475927,0.2692754594550409
1719350170.4877007,0.2914475096199144
1719350170.5280015,0.31178499966973483
1719350170.567688,0.3290430383077172
1719350170.6076498,0.3418983301976276
1719350170.6478634,0.35022590937713827
1719350170.6879222,0.35507882359619275
1719350170.728536,0.3577337251849349
1719350170.7687662,0.3590671362673766
1719350170.8087509,0.3596770858373678
1719350170.8486958,0.35991614671179767
1719350170.8888617,0.35998635707631893
1719350170.9279287,0.3599992343080378
1719350170.9681578,0.35999999946518946
1719350171.0084364,0.3599999767895508
1719350171.047833,0.35999805222643666
1719350171.087683,0.35998157253741475
1719350171.128531,0.3599156598357222
1719350171.1693103,0.35973976918300565
1719350171.2079434,0.35936811027667637
1719350171.2473454,0.35869438939069576
1719350171.2882752,0.3575694595438055
1719350171.3281307,0.35582365530685556
1719350171.3680656,0.3532105936263252
1719350171.4080188,0.3493912233051452
1719350171.4479003,0.34402444816972955
1719350171.4887109,0.33659390156078617
1719350171.527843,0.3264248727544331
1719350171.5677743,0.31320380081840427
1719350171.6077862,0.2966144461953234
1719350171.6476943,0.27691055420558075
1719350171.687693,0.2551457094030505
1719350171.7291245,0.23235793834765256
1719350171.768669,0.20878672959628186
1719350171.8093736,0.18497628678985722
1719350171.8479323,0.16093139932240635
1719350171.8880987,0.13699062550826394
1719350171.928072,0.11294481870561882
1719350171.9677374,0.08893579838035783
1719350172.0087786,0.06501251329516071
1719350172.0480742,0.041136025060769785
1719350172.0881455,0.017189278224348577
1719350172.1296744,-0.006604433299759898
1719350172.1677682,-0.0304575604088111
1719350172.2083375,-0.05457476570967918
1719350172.2473652,-0.07870447742051935
1719350172.287731,-0.10249411926269719
1719350172.3278112,-0.12634545355627488
1719350172.3677824,-0.15015976028373362
1719350172.4088087,-0.17419322541808807
1719350172.4475129,-0.19815721447822976
1719350172.4870617,-0.22166067966853198
1719350172.528889,-0.2450634127104045
1719350172.5688272,-0.26733279721783615
1719350172.609681,-0.28818689023133043
1719350172.6480603,-0.3066258429860345
1719350172.6880906,-0.3217383792795874
1719350172.7279916,-0.33325472432638514
1719350172.7679067,-0.3418757513847709
1719350172.8087964,-0.34799705911418605
1719350172.847475,-0.35235813857167475
1719350172.8881786,-0.3553370534863044
1719350172.9278748,-0.3573159755037098
1719350172.968135,-0.35855894993125836
1719350173.0094001,-0.3593028121870145
1719350173.0487695,-0.3597074080960922
1719350173.0885632,-0.3599023623656789
1719350173.1278014,-0.35997755014263394
1719350173.1676695,-0.35999735468717964
1719350173.207983,-0.3599999526789513
1719350173.247923,-0.3599999999465554
1719350173.2878397,-0.3599996226320252
1719350173.3290744,-0.3599919507922392
1719350173.3697844,-0.3599470137550775
1719350173.410333,-0.359792434134114
1719350173.4474723,-0.35938421341482296
1719350173.4874294,-0.3584762050394755
1719350173.5285442,-0.35664398987664864
1719350173.5691464,-0.3532514556831961
1719350173.6087825,-0.3472468987311971
1719350173.6480956,-0.33735017803361744
1719350173.688944,-0.32284303872504916
1719350173.7292871,-0.3040079032750186
1719350173.7690227,-0.28238374544361583
1719350173.8091486,-0.25967125645131545
1719350173.8484125,-0.2363720996993561
1719350173.8880622,-0.21253642286884677
1719350173.929694,-0.1888010157470768
1719350173.9700036,-0.1647681108522291
1719350174.0086982,-0.14079265106221442
1719350174.0478392,-0.11668281042473043
1719350174.0885293,-0.09259638647376864
1719350174.1291099,-0.06859680995280015
1719350174.1693568,-0.0446576051263682
1719350174.2098763,-0.02067158919720014
1719350174.2485733,0.0031313955708715357
1719350174.288155,0.02696259072123659
1719350174.3278117,0.05102954475818426
1719350174.3685522,0.07508900293250659
1719350174.409159,0.09922908635332556
1719350174.4486985,0.12301593680311773
1719350174.4887376,0.146782873935069
1719350174.5277243,0.17080019764271145
1719350174.5682156,0.1947956950390856
1719350174.6080766,0.21839059492800109
1719350174.6485002,0.2419578880404316
1719350174.6888926,0.2644672877277809
1719350174.7278147,0.28563830128242146
1719350174.7690277,0.30445293589626116
1719350174.8092675,0.32019694993759795
1719350174.848445,0.3322215577736288
1719350174.8887312,0.3409433791131374
1719350174.927843,0.347197339816087
1719350174.9690657,0.3515537558356991
1719350175.0086944,0.35456575381151245
1719350175.0484064,0.35658768228391774
1719350175.0882974,0.35793453594475105
1719350175.129789,0.35880145268385644
1719350175.1698925,0.35933861612993606
1719350175.2094486,0.3596605041092951
1719350175.2481291,0.3598283791624188
1719350175.2884586,0.3598894688851003
1719350175.3300157,0.3598584374466927
1719350175.3692586,0.35972773920665513
1719350175.4092085,0.35945883381113647
1719350175.4473224,0.3589973097408145
1719350175.487859,0.35823947371458703
1719350175.5300424,0.3570458073386369
1719350175.5693917,0.35523109197446195
1719350175.609296,0.35256621575894387
1719350175.647702,0.3485891554987362
1719350175.688845,0.3429438927353443
1719350175.7306657,0.334835432700242
1719350175.7702162,0.3237477759067712
1719350175.8094952,0.30909738891644867
1719350175.8486764,0.2907779641841608
1719350175.8878167,0.2698912901553735
1719350175.928506,0.24744407620534026
1719350175.9690037,0.22417520629713042
1719350176.008963,0.2003086489581951
1719350176.0485122,0.17636898677868823
1719350176.0882905,0.1523281796719685
1719350176.1293483,0.12848513425944416
1719350176.1696103,0.10459127103433417
1719350176.2103572,0.08074747340631379
1719350176.2479715,0.056956357486762976
1719350176.2880871,0.03312316621594733
1719350176.3284507,0.009060431067453415
1719350176.3690033,-0.015091100393117781
1719350176.4090009,-0.0392191439579615
1719350176.4475136,-0.06315176206687959
1719350176.48758,-0.0870270643090683
1719350176.5285287,-0.11087104557639645
1719350176.5687435,-0.13508103125452178
1719350176.6087375,-0.15901534250094465
1719350176.6475103,-0.18289621229704786
1719350176.6878266,-0.20638240610150474
1719350176.7294352,-0.2295549613992668
1719350176.7688234,-0.25193258960540693
1719350176.8085854,-0.27257686505967993
1719350176.847355,-0.29112334922858246
1719350176.8872757,-0.30662162605019005
1719350176.9290023,-0.3192244906785099
1719350176.9693358,-0.32895644234741045
1719350177.0089402,-0.3365116295248717
1719350177.0481813,-0.34226270817360277
1719350177.0889733,-0.34671793969061865
1719350177.1289952,-0.35011701425833686
1719350177.168283,-0.35267469813087193
1719350177.208309,-0.35465630037843177
1719350177.2489758,-0.35616695563748674
1719350177.2889059,-0.3572491971151109
1719350177.3289666,-0.35805547945631266
1719350177.368913,-0.35864673064736924
1719350177.4086566,-0.359073221363463
1719350177.4486132,-0.3593756440613759
1719350177.489095,-0.3595990339352045
1719350177.5295525,-0.3597487288975472
1719350177.5684924,-0.3598465819688635
1719350177.608307,-0.35990886330189137
1719350177.6482205,-0.3599501557843901
1719350177.6884937,-0.35997401205588736
1719350177.7283792,-0.359988130302955
1719350177.7679935,-0.3599950865018795
1719350177.808346,-0.3599984289897075
1719350177.8478448,-0.35999961926762136
1719350177.8876228,-0.3599999590287849
1719350177.9279633,-0.35999999983848485
1719350177.968917,-0.36
1719350178.0091963,-0.3361513690435815
1719350178.049256,-0.3112756528750465
1719350178.0882494,-0.28574647968898764
1719350178.128701,-0.2599150563662653
1719350178.1686997,-0.23600980677548453
1719350178.209383,-0.21208482620333094
1719350178.2481682,-0.18676679767327375
1719350178.2875063,-0.16215015133806027
1719350178.3279786,-0.13834635985349109
1719350178.368627,-0.11419310891264936
1719350178.409102,-0.09001326501154615
1719350178.4469426,-0.06599323509003913
1719350178.4873185,-0.04218454865958623
1719350178.528322,-0.01767911234725157
1719350178.5695772,0.006720514908447843
1719350178.6087718,0.030489582569805898
1719350178.6483834,0.054630793600052636
1719350178.687875,0.07855119144953175
1719350178.7283623,0.10232917540160352
1719350178.768742,0.1266043721463332
1719350178.807889,0.15062749949129978
1719350178.8478413,0.17488205833182105
1719350178.8882668,0.19855312005378087
1719350178.9294229,0.22246880979658865
1719350178.9680161,0.24610915742057812
1719350179.0078216,0.2692754594550409
1719350179.047716,0.2914475096199144
1719350179.0882926,0.31178499966973483
1719350179.1296847,0.3290430383077172
1719350179.1680734,0.3418983301976276
1719350179.2082386,0.35022590937713827
1719350179.2494535,0.35507882359619275
1719350179.2896562,0.3577337251849349
1719350179.3303463,0.3590671362673766
1719350179.368155,0.3596770858373678
1719350179.4083264,0.35991614671179767
1719350179.4486654,0.35998635707631893
1719350179.488447,0.3599992343080378
1719350179.5285878,0.35999999946518946
1719350179.567853,0.3599999767895508
1719350179.6081142,0.35999805222643666
1719350179.6478422,0.35998157253741475
1719350179.6881952,0.3599156598357222
1719350179.7284412,0.35973976918300565
1719350179.7677848,0.35936811027667637
1719350179.8079185,0.35869438939069576
1719350179.8477242,0.3575694595438055
1719350179.887885,0.35582365530685556
1719350179.928182,0.3532105936263252
1719350179.9685352,0.3493912233051452
1719350180.008047,0.34402444816972955
1719350180.0481071,0.33659390156078617
1719350180.0879493,0.3264248727544331
1719350180.128102,0.31320380081840427
1719350180.1683593,0.2966144461953234
1719350180.2082894,0.27691055420558075
1719350180.2479427,0.2551457094030505
1719350180.288411,0.23235793834765256
1719350180.3286114,0.20878672959628186
1719350180.368697,0.18497628678985722
1719350180.4080145,0.16093139932240635
1719350180.4480307,0.13699062550826394
1719350180.4883966,0.11294481870561882
1719350180.529134,0.08893579838035783
1719350180.5688868,0.06501251329516071
