Time,data
1719350158.2871268,0.3695264509001467
1719350158.3274536,0.36997234877722085
1719350158.367867,0.3683326069825874
1719350158.4078217,0.3687824707830396
1719350158.4480011,0.3670091571819065
1719350158.4868546,0.3611740525942102
1719350158.5267751,0.3585534098878229
1719350158.5676308,0.3534678474820979
1719350158.60852,0.3538541028618277
1719350158.6491764,0.34447112886295517
1719350158.688177,0.3329054596172718
1719350158.7279215,0.287109039709862
1719350158.767952,0.2768458615447804
1719350158.8086245,0.2768458615447804
1719350158.8478148,0.28452826564394784
1719350158.8870108,0.2625597877667223
1719350158.9271026,0.23210382439876653
1719350158.968225,0.21002979679245548
1719350159.0074553,0.12023325737828305
1719350159.0475678,0.1069726850579712
1719350159.0871375,0.1069726850579712
1719350159.1267948,0.1542914565561515
1719350159.1684184,0.12592807508315174
1719350159.2079844,0.1131394553154651
1719350159.248001,0.08128705194370678
1719350159.2867885,0.04554192344287933
1719350159.3270993,0.017415226317516685
1719350159.3679783,-0.026556402887465747
1719350159.407856,-0.12183878019658001
1719350159.4480515,-0.12183878019658001
1719350159.4879026,-0.16655105309543417
1719350159.527905,-0.19983749433880782
1719350159.5685663,-0.22846230398626
1719350159.607427,-0.24116387951677964
1719350159.6474655,-0.21830536120401678
1719350159.6878252,-0.2384471756731399
1719350159.727841,-0.25540649561928475
1719350159.7680557,-0.24988151648340262
1719350159.8075702,-0.24988151648340262
1719350159.8476427,-0.2877926507116903
1719350159.8879092,-0.31754179927440257
1719350159.9275105,-0.32856617640413277
1719350159.968442,-0.3373793133573786
1719350160.0095077,-0.35307998731222445
1719350160.0486963,-0.3727689402269018
1719350160.0871031,-0.37433721569509615
1719350160.1270313,-0.37978585305786217
1719350160.1688733,-0.38336743390644257
1719350160.207953,-0.3856662968156309
1719350160.2478049,-0.38654892788546047
1719350160.2878,-0.3944315790472465
1719350160.327578,-0.3939848416033002
1719350160.3688831,-0.3935226500483847
1719350160.4089181,-0.3969466426743269
1719350160.4489691,-0.3960842012385701
1719350160.4893918,-0.3960842012385701
1719350160.5276132,-0.38817589235787614
1719350160.5676467,-0.38217268830245993
1719350160.6079023,-0.3805045129090503
1719350160.6476567,-0.37800856161747187
1719350160.6876438,-0.37036194731976946
1719350160.7277906,-0.37036194731976946
1719350160.769403,-0.34888943274098577
1719350160.8087585,-0.35386177179997663
1719350160.8486197,-0.35386177179997663
1719350160.8871133,-0.3489273226780845
1719350160.927106,-0.3108941084279369
1719350160.9671571,-0.2749409326027009
1719350161.0105364,-0.2749409326027009
1719350161.047786,-0.22835562862317083
1719350161.0868413,-0.19774883579690838
1719350161.1271977,-0.1776744088973753
1719350161.167719,-0.2128585622915059
1719350161.2075598,-0.2011941434340747
1719350161.2475133,-0.2011941434340747
1719350161.287618,-0.12840344163897888
1719350161.3277874,-0.07049836344787419
1719350161.3684266,-0.0583857591119753
1719350161.4086611,-0.03311311143438245
1719350161.448626,-0.031452396834533936
1719350161.488698,0.030105555758875746
1719350161.5286179,0.030105555758875746
1719350161.5680528,-0.0069768723821040934
1719350161.6083138,0.01919619740799039
1719350161.6482022,0.01919619740799039
1719350161.6880474,0.12111620318866645
1719350161.727986,0.16147166143820701
1719350161.7676246,0.20113078381126648
1719350161.808117,0.14997634599159804
1719350161.8481011,0.19704113017162173
1719350161.8878944,0.22109027008130056
1719350161.927884,0.22547912913649704
1719350161.9676704,0.2555591458609402
1719350162.0075865,0.2869376639101886
1719350162.0486312,0.2966696852205146
1719350162.0879169,0.31339325279813546
1719350162.127661,0.33788358547381936
1719350162.1679444,0.33788358547381936
1719350162.2084692,0.3573388327262692
1719350162.2478828,0.3682917933344654
1719350162.287981,0.3682917933344654
1719350162.328531,0.3975038074922882
1719350162.368528,0.4052013933506913
1719350162.4078891,0.4117438581924493
1719350162.4481816,0.4171066191460431
1719350162.4881835,0.42009528511982863
1719350162.5286436,0.4205281608799579
1719350162.5692768,0.4195787357195213
1719350162.6074736,0.425980422401284
1719350162.6468575,0.41900232829353323
1719350162.6886995,0.4163840574992357
1719350162.7287133,0.420773500582571
1719350162.7686439,0.4159592371642551
1719350162.807589,0.4049074304802436
1719350162.84752,0.3944949928471455
1719350162.8887362,0.3844420540093033
1719350162.9289343,0.37873924737873255
1719350162.96936,0.3731935683023181
1719350163.0075595,0.3523349655283161
1719350163.0477467,0.3523349655283161
1719350163.0874841,0.3097946755268153
1719350163.1273546,0.25678434488193924
1719350163.16793,0.25678434488193924
1719350163.207821,0.25795057363094054
1719350163.2474854,0.23945124377707394
1719350163.2874548,0.2016570163670296
1719350163.3283193,0.18838397643176708
1719350163.3679528,0.09147352367596895
1719350163.4078414,0.06332294065822253
1719350163.4478927,0.020845221549646076
1719350163.4897134,0.11103915024031386
1719350163.5284147,0.04914229474102727
1719350163.5693047,0.03716389924059538
1719350163.6082776,0.031183755415485792
1719350163.6474907,0.030422069227728166
1719350163.6881993,-0.028099594414449425
1719350163.7285166,-0.0666562088551721
1719350163.7686446,-0.057631068968157506
1719350163.8090558,-0.08889495436800698
1719350163.8491657,-0.13008635460188878
1719350163.8889081,-0.1429296001005349
1719350163.9291127,-0.17051803191336767
1719350163.969269,-0.21098259976087375
1719350164.0071237,-0.30160200193120223
1719350164.0468323,-0.36154011989456225
1719350164.091139,-0.36154011989456225
1719350164.1301124,-0.29465713664969767
1719350164.1695807,-0.3144897654033419
1719350164.2084424,-0.33489720450972915
1719350164.24764,-0.36007089780773255
1719350164.2883778,-0.3697306838955432
1719350164.327928,-0.3808586860173983
1719350164.3688657,-0.38732330498303963
1719350164.4077182,-0.3993801447571025
1719350164.4476085,-0.40253700044944357
1719350164.4884884,-0.4043112548362014
1719350164.5285542,-0.422023938550768
1719350164.567489,-0.4202550397044525
1719350164.6074474,-0.4194480447582468
1719350164.6478918,-0.4064172513370683
1719350164.6879418,-0.40418705481719275
1719350164.7274692,-0.39914377250915767
1719350164.7681231,-0.3961470243538121
1719350164.806836,-0.39375045793569574
1719350164.848051,-0.3887390980854389
1719350164.8880093,-0.3805836316386443
1719350164.9277673,-0.3840963319696181
1719350164.9676266,-0.3706954254671897
1719350165.0084882,-0.36180968475384456
1719350165.0494084,-0.3621423866283297
1719350165.0880556,-0.35378277073907693
1719350165.1275342,-0.3377143430444625
1719350165.1679795,-0.31702542078778695
1719350165.2078195,-0.3101420048374206
1719350165.247652,-0.2950827235409368
1719350165.287566,-0.28930810163977083
1719350165.327792,-0.24983276419747247
1719350165.3678436,-0.24983276419747247
1719350165.4076152,-0.20547375408751678
1719350165.4477336,-0.20496721742634316
1719350165.4878757,-0.20496721742634316
1719350165.527354,-0.17208037160775425
1719350165.5685637,-0.1332845014827141
1719350165.6082008,-0.08999599412618065
1719350165.6474574,-0.0838531980619448
1719350165.6875772,-0.06527199903574454
1719350165.7274475,-0.037000511001678005
1719350165.768542,0.003364969229055381
1719350165.8078077,0.0859693079359195
1719350165.847452,0.13370210527088555
1719350165.8876228,0.15810615829692443
1719350165.928233,0.07862468959998781
1719350165.9680543,0.09971025581519999
1719350166.0079358,0.12892781131333797
1719350166.0478787,0.15235907108182356
1719350166.0887296,0.16111630939268196
1719350166.128361,0.16968597418488174
1719350166.167637,0.19977459961489374
1719350166.2069433,0.2218511498825606
1719350166.2473257,0.2218511498825606
1719350166.2888343,0.2496059148079297
1719350166.3281295,0.25526452177866443
1719350166.3676655,0.2621899888949647
1719350166.407066,0.2795349607497102
1719350166.4467087,0.30505482119712846
1719350166.4876404,0.31417877328346067
1719350166.527628,0.31798066494343
1719350166.5680053,0.33452830665783007
1719350166.6074429,0.33452830665783007
1719350166.6470077,0.34491070813176106
1719350166.68832,0.3451102425094026
1719350166.7276864,0.3450901302077246
1719350166.7676609,0.3536114285620078
1719350166.8084185,0.35718138619517514
1719350166.84772,0.3544487256217045
1719350166.8878298,0.35570056810090445
1719350166.9276907,0.35706155122606664
1719350166.9676826,0.3551630799617833
1719350167.0083373,0.3557902721484154
1719350167.0480514,0.3557902721484154
1719350167.0879326,0.3524524382535086
1719350167.1279979,0.35230037277518733
1719350167.1679492,0.34370970310567817
1719350167.2067091,0.3340042039703133
1719350167.2466078,0.3231159061239466
1719350167.2876694,0.3161275956504317
1719350167.3280146,0.3060934958061534
1719350167.3685875,0.30616170849078483
1719350167.4073267,0.2891073598853171
1719350167.4475615,0.2610331164454901
1719350167.4874396,0.2402219763984602
1719350167.5284207,0.22836596647262164
1719350167.568227,0.2033389381041938
1719350167.606937,0.17908868268063916
1719350167.647379,0.17908868268063916
1719350167.6870008,0.12531761488335091
1719350167.7290478,0.14982560988476645
1719350167.7681258,0.126561148274962
1719350167.8074722,0.08653607444565659
1719350167.8473206,-0.02792952135889848
1719350167.88759,-0.05543150342409209
1719350167.9274585,-0.06965910742010939
1719350167.96768,-0.05319419470862685
1719350168.007752,-0.05319419470862685
1719350168.047577,-0.12182813307584539
1719350168.089242,-0.12182813307584539
1719350168.1275012,-0.21791758702128972
1719350168.1675143,-0.23871535404822009
1719350168.2076414,-0.27968130800481783
1719350168.2473164,-0.21981344641635636
1719350168.287999,-0.23065509235726345
1719350168.3266954,-0.2501031753514125
1719350168.3673742,-0.31901255390482747
1719350168.4082932,-0.31901255390482747
1719350168.4483016,-0.3555579705907263
1719350168.4884439,-0.39374105837636114
1719350168.5274947,-0.39374105837636114
1719350168.5669758,-0.39791798262407047
1719350168.6078064,-0.3649513344796746
1719350168.647906,-0.370633920768405
1719350168.6884007,-0.370633920768405
1719350168.7284336,-0.3742993218365171
1719350168.7676108,-0.3872898387389803
1719350168.8087525,-0.3872898387389803
1719350168.8479147,-0.38781451894355556
1719350168.8875904,-0.38938878689676026
1719350168.926901,-0.3890395770654558
1719350168.9667935,-0.3889349243747434
1719350169.008465,-0.3880626172133039
1719350169.0482533,-0.3880626172133039
1719350169.0879934,-0.3862706990694912
1719350169.1276898,-0.38826044225725886
1719350169.1682487,-0.38826044225725886
1719350169.2080786,-0.38272603013684464
1719350169.2477167,-0.3727534830777454
1719350169.2882128,-0.3628245102481754
1719350169.3273864,-0.3499706586632541
1719350169.3687043,-0.34494777743858457
1719350169.4076555,-0.3360394944431702
1719350169.447476,-0.3233418703350899
1719350169.4885516,-0.3233418703350899
1719350169.5273504,-0.3085808589195782
1719350169.5676808,-0.27667011002057706
1719350169.6081302,-0.27667011002057706
1719350169.6479151,-0.26045559751634806
1719350169.6881185,-0.2431350047202423
1719350169.7279522,-0.2107011674723589
1719350169.7680387,-0.18768196664641246
1719350169.807838,-0.16206026939497453
1719350169.8473713,-0.1486937831599815
1719350169.8875196,-0.1147285517979778
1719350169.928125,-0.1147285517979778
1719350169.9675992,-0.08639451878454196
1719350170.0081048,-0.03219670532646546
1719350170.0478303,-0.03918374609014219
1719350170.0878851,-0.017779427219082322
1719350170.1275647,0.009242742004304305
1719350170.1682217,0.040652348759076085
1719350170.2076914,0.11923134335980246
1719350170.2475417,0.13240486233767856
1719350170.2875986,0.12219593191488343
1719350170.3273187,0.17183316107078206
1719350170.3673978,0.17183316107078206
1719350170.4073007,0.21043780881028118
1719350170.447358,0.23336866561523328
1719350170.487527,0.23336866561523328
1719350170.527891,0.26392166289833696
1719350170.5675547,0.369412161522215
1719350170.6075168,0.369412161522215
1719350170.6475918,0.37710538068652166
1719350170.6872606,0.33013416901714976
1719350170.7284124,0.3612333863416687
1719350170.7684789,0.37903934241428616
1719350170.8085618,0.3693141104640911
1719350170.847881,0.3754260500546506
1719350170.8883393,0.3754260500546506
1719350170.9275823,0.3944545889119375
1719350170.9676712,0.3977775908182497
1719350171.0081384,0.3977775908182497
1719350171.0474286,0.4081552090889776
1719350171.0873864,0.40801069081509456
1719350171.127926,0.40671694751281884
1719350171.1687155,0.4037899418764668
1719350171.2077544,0.4119494421721914
1719350171.2471583,0.40757900949564196
1719350171.2881267,0.40757900949564196
1719350171.327914,0.40203642992729527
1719350171.367835,0.3874414796380279
1719350171.4078007,0.3874414796380279
1719350171.4475234,0.37644674208636353
1719350171.488355,0.3704434461647863
1719350171.5275848,0.35158618365611116
1719350171.5673954,0.32005044269230065
1719350171.607498,0.30304636033754173
1719350171.6473286,0.2939323054568841
1719350171.687484,0.2332131978351556
1719350171.728645,0.2332131978351556
1719350171.7683446,0.18892405198451745
1719350171.8091376,0.14375600370193997
1719350171.8476517,0.21764730343999095
1719350171.8878877,0.19640595135343153
1719350171.9277456,0.1741606450776494
1719350171.9673455,0.12258013805591761
1719350172.0085216,0.12258013805591761
1719350172.0476694,0.08832854135162915
1719350172.0877726,0.05798922190621014
1719350172.1292717,0.05798922190621014
1719350172.1674223,0.05809594776692906
1719350172.207986,-0.06576487064041758
1719350172.2470255,-0.10220003574696257
1719350172.287428,-0.10220003574696257
1719350172.327515,-0.11651349541985845
1719350172.3674998,-0.1319449454291839
1719350172.4085014,-0.1319449454291839
1719350172.4472141,-0.15712641973878416
1719350172.4869404,-0.23732647298676235
1719350172.5285769,-0.2793711612331332
1719350172.568776,-0.31203856649756
1719350172.609285,-0.2407963622866478
1719350172.647788,-0.2623996433969167
1719350172.687747,-0.292679886386415
1719350172.7276042,-0.3509728270570551
1719350172.7675238,-0.36119824751750745
1719350172.8084617,-0.37876999379135556
1719350172.847277,-0.38855223499874264
1719350172.8876693,-0.38809671091478504
1719350172.9276853,-0.39416190795916933
1719350172.9677896,-0.3789060611799427
1719350173.0079424,-0.3838449067184965
1719350173.0482826,-0.38671936778235433
1719350173.088281,-0.3864646146488191
1719350173.1274207,-0.3784944109726569
1719350173.1675258,-0.37722086659784376
1719350173.2077024,-0.37573758744621577
1719350173.2475898,-0.36939789750280966
1719350173.2875848,-0.3678223252737987
1719350173.3286746,-0.3678223252737987
1719350173.3691635,-0.3688068750727069
1719350173.4095454,-0.3652018637115599
1719350173.4468524,-0.36318400752248836
1719350173.4868906,-0.3534118952830513
1719350173.5279393,-0.34768670960652276
1719350173.5686345,-0.3415435908489299
1719350173.608274,-0.33428887543951463
1719350173.647581,-0.33320412711327696
1719350173.6881104,-0.33320412711327696
1719350173.7286983,-0.31819162411166013
1719350173.768615,-0.2999860032149527
1719350173.8084111,-0.2995113782032335
1719350173.8476005,-0.28375319187052106
1719350173.887813,-0.24029666352636103
1719350173.9289522,-0.20240355602636373
1719350173.9694483,-0.20240355602636373
1719350174.008285,-0.2096503241428601
1719350174.047405,-0.18518724521167385
1719350174.0881693,-0.16013863174594334
1719350174.1289515,-0.15009571148282363
1719350174.1686625,-0.14818708274196313
1719350174.2094173,-0.08857589901156193
1719350174.248097,-0.049378758914320864
1719350174.2877302,-0.09036518515274317
1719350174.327525,-0.06595038071679993
1719350174.3680203,-0.03998628796264825
1719350174.4085946,0.0024953403509686556
1719350174.4484131,0.0369330844283865
1719350174.4881303,0.07449937135274443
1719350174.5274513,0.12551093757050136
1719350174.5678391,0.12551093757050136
1719350174.6078281,0.13684048467279508
1719350174.6483433,0.16183865789054908
1719350174.6886854,0.18101467702433438
1719350174.72763,0.1900380112349742
1719350174.7687485,0.215205314069982
1719350174.8091512,0.23138993739144342
1719350174.8480837,0.2541382149507535
1719350174.8885698,0.2541382149507535
1719350174.9277084,0.2706663751826832
1719350174.968722,0.30913011581517413
1719350175.0082886,0.31464048614261775
1719350175.0482779,0.3120600242107987
1719350175.088039,0.33000827003878275
1719350175.1295593,0.34045073512456847
1719350175.1693056,0.3665124787533489
1719350175.2087505,0.373169649329922
1719350175.2476032,0.3755014587976665
1719350175.2880397,0.35923843919831056
1719350175.3295162,0.35761235056513496
1719350175.3688598,0.363003483987244
1719350175.408802,0.3664977573400633
1719350175.4470232,0.3622217819972202
1719350175.4875236,0.36336507580796096
1719350175.5297682,0.36408279255091025
1719350175.569101,0.36388257873944974
1719350175.609016,0.36388257873944974
1719350175.6472304,0.3625089381372548
1719350175.6880214,0.3557643837865003
1719350175.729345,0.3503844318963302
1719350175.7692711,0.346096111670702
1719350175.8090935,0.3121815770066634
1719350175.8484817,0.3121815770066634
1719350175.8875058,0.282182447975347
1719350175.9281538,0.29109363155671786
1719350175.9686596,0.3087729780420765
1719350176.0082908,0.27177642706553784
1719350176.0483806,0.24146243764562636
1719350176.0880606,0.21939339966865934
1719350176.1289766,0.20675537668485866
1719350176.1693661,0.19321527240170078
1719350176.2094088,0.21370240942774799
1719350176.2476153,0.14909514280785752
1719350176.2875798,0.14909514280785752
1719350176.32803,0.1282129520268941
1719350176.3684094,0.09951376506140885
1719350176.4084487,0.09951376506140885
1719350176.447079,0.057967907093695814
1719350176.4871619,0.01451393810290691
1719350176.5281086,-0.03056972317873119
1719350176.5684514,-0.04622077587165618
1719350176.6083035,-0.06654126638514302
1719350176.6470597,-0.09748527881135238
1719350176.6873882,-0.14409916031928693
1719350176.7289617,-0.14402671676864764
1719350176.7681303,-0.19272609275525532
1719350176.8081734,-0.22210670088848844
1719350176.8470984,-0.2194278793414438
1719350176.8868585,-0.24353798207343152
1719350176.9283154,-0.2803600638915388
1719350176.968718,-0.40689265084465037
1719350177.0085897,-0.40689265084465037
1719350177.0478888,-0.4431256323744479
1719350177.0885613,-0.39134433169354266
1719350177.128483,-0.39134433169354266
1719350177.1680193,-0.40095216067281775
1719350177.2076893,-0.43019993329815065
1719350177.2480264,-0.443204839347756
1719350177.2883449,-0.44368415495906993
1719350177.3281786,-0.4576076523556214
1719350177.3681312,-0.46608742563064554
1719350177.4077315,-0.46608742563064554
1719350177.4483614,-0.46661698252738154
1719350177.4887495,-0.46744605521276533
1719350177.5293856,-0.46772579701801487
1719350177.5682752,-0.46791133661751955
1719350177.6078851,-0.4607163711054482
1719350177.6477642,-0.45694620867702457
1719350177.6882641,-0.45694620867702457
1719350177.7281573,-0.44446622480696285
1719350177.7676477,-0.45614986453643463
1719350177.8079348,-0.45614986453643463
1719350177.847009,-0.437497597663966
1719350177.886498,-0.41995558277995276
1719350177.9274228,-0.4133289215156431
1719350177.9684284,-0.3938682540760819
1719350178.008674,-0.3795276060091209
1719350178.0486908,-0.35456088657389473
1719350178.087852,-0.35456088657389473
1719350178.127803,-0.3447699649885382
1719350178.1681478,-0.31609915796522847
1719350178.2088637,-0.3047330714939348
1719350178.247704,-0.28429499205796593
1719350178.287277,-0.2638893450851346
1719350178.3274398,-0.22360301415938544
1719350178.368228,-0.2120255905344779
1719350178.4085457,-0.1544028815948788
1719350178.4466743,-0.12410189572815877
1719350178.4869351,-0.12103406087956214
1719350178.5277998,-0.12025580555794202
1719350178.569061,-0.05190331577847351
1719350178.6080272,-0.005555793585318214
1719350178.648076,-0.035864571700689685
1719350178.6875267,0.02651895310835095
1719350178.7280233,0.05748574010787433
1719350178.7683706,0.07271107514684472
1719350178.807519,0.08873259246913989
1719350178.8474934,0.13317247679217536
1719350178.8879054,0.19501625410335544
1719350178.9290686,0.19501625410335544
1719350178.9678082,0.24674681640675467
1719350179.0074396,0.2494708969758318
1719350179.0474598,0.2630178611556563
1719350179.0880759,0.2936084679511741
1719350179.1286917,0.3180743588225109
1719350179.1675642,0.3191887424555402
1719350179.2079005,0.33277471530356384
1719350179.249161,0.3448441235818318
1719350179.2892642,0.3677142720358568
1719350179.3298156,0.3677142720358568
1719350179.3676064,0.37952830833019946
1719350179.4076834,0.4185088584068848
1719350179.447994,0.4309344285456336
1719350179.4878206,0.43246141935919014
1719350179.5280163,0.41864926749067777
1719350179.5671136,0.42111453338008586
1719350179.6075406,0.42111453338008586
1719350179.6476212,0.42049870287893854
1719350179.6879513,0.4294023215410485
1719350179.7278156,0.42690956437082894
1719350179.7675028,0.4245615166012566
1719350179.807572,0.4182419395574939
1719350179.8474884,0.4151578732444201
1719350179.8875403,0.40843379951387304
1719350179.9278364,0.40110802717285354
1719350179.968179,0.40110802717285354
1719350180.007701,0.3801403818670557
1719350180.0474095,0.37976590825216805
1719350180.0875893,0.372409728215799
1719350180.127744,0.3655623466114408
1719350180.1680863,0.33326511814711934
1719350180.20808,0.285942267214494
1719350180.2477088,0.27614868499286793
1719350180.2879128,0.27590781893953364
1719350180.3283749,0.2633975191600627
1719350180.368326,0.2633975191600627
1719350180.407656,0.21751486086804128
1719350180.447691,0.17938910093250804
1719350180.4876883,0.13814611588315395
1719350180.5280755,0.10951207046921341
1719350180.5680914,0.12192770121308016
